Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
499,1,Whiteknights Park (W),2020-06-16,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
499,2,Whiteknights Park (W),2020-06-16,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
499,3,Whiteknights Park (W),2020-06-16,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
499,4,Whiteknights Park (W),2020-06-16,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
499,5,Whiteknights Park (W),2020-06-16,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
499,6,Whiteknights Park (W),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,7,Whiteknights Park (W),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,8,Whiteknights Park (W),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,9,Whiteknights Park (W),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,10,Whiteknights Park (W),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,11,Whiteknights Park (W),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,12,Whiteknights Park (W),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,13,Whiteknights Park (W),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,14,Whiteknights Park (W),2020-06-16,,Asilidae,Leptogaster sp,f,,
499,15,Whiteknights Park (W),2020-06-16,,Anthomyiidae,,f,,
499,16,Whiteknights Park (W),2020-06-16,,Anthomyiidae,,f,,
499,17,Whiteknights Park (W),2020-06-16,,Anthomyiidae,,f,,
499,18,Whiteknights Park (W),2020-06-16,,Lauxaniidae,Minettia fasciata,,,
499,19,Whiteknights Park (W),2020-06-16,,Tachinidae,Exorista sp,f,"Belshaw, 1993 +v5c updates",
499,20,Whiteknights Park (W),2020-06-16,,Anthomyiidae,,m,,
499,21,Whiteknights Park (W),2020-06-16,,Anthomyiidae,,m,,
499,22,Whiteknights Park (W),2020-06-16,,Sarcophagidae,Blaesoxipha sp,,,
499,23,Whiteknights Park (W),2020-06-16,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
499,24,Whiteknights Park (E),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,25,Whiteknights Park (E),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,26,Whiteknights Park (E),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,27,Whiteknights Park (E),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,28,Whiteknights Park (E),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,29,Whiteknights Park (E),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,30,Whiteknights Park (E),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
499,31,Whiteknights Park (E),2020-06-16,Hymenoptera,Ichneumonidae,,m,,
