Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
680,1,Quarry near Chazey Wood,2021-04-23,,Sarcophagidae,Sarcophaga sp,m,,
680,2,Quarry near Chazey Wood,2021-04-23,,Sarcophagidae,Sarcophaga sp,m,,
680,3,Quarry near Chazey Wood,2021-04-23,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
680,4,Quarry near Chazey Wood,2021-04-23,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
680,5,Quarry near Chazey Wood,2021-04-23,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
680,6,Quarry near Chazey Wood,2021-04-23,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
680,7,Quarry near Chazey Wood,2021-04-23,,Calliphoridae,Calliphora vomitoria,m,"Rognes, 1991",
680,8,Quarry near Chazey Wood,2021-04-23,,Calliphoridae,Lucilia illustris,m,"Rognes, 1991",
680,9,Quarry near Chazey Wood,2021-04-23,,Muscidae,Phaonia errans,f,"Fonseca, 1968",
680,10,Quarry near Chazey Wood,2021-04-23,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
680,11,Quarry near Chazey Wood,2021-04-23,,Muscidae,Eudasyphora cyanella,m,"Fonseca, 1968",As Dasyphora cyanella
680,12,Quarry near Chazey Wood,2021-04-23,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
680,13,Quarry near Chazey Wood,2021-04-23,,Muscidae,Hydrotaea cyrtoneurina,m,"Fonseca, 1968",
680,14,Quarry near Chazey Wood,2021-04-23,,Muscidae,Hydrotaea cyrtoneurina,m,"Fonseca, 1968",
680,15,Quarry near Chazey Wood,2021-04-23,,Muscidae,Hydrotaea cyrtoneurina,m,"Fonseca, 1968",
680,16,Quarry near Chazey Wood,2021-04-23,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
680,17,Quarry near Chazey Wood,2021-04-23,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
680,18,Quarry near Chazey Wood,2021-04-23,,Tachinidae,Cyzenis albicans,f,"Belshaw, 1993 +v5c updates",
680,19,Quarry near Chazey Wood,2021-04-23,,Anthomyiidae,,f,,
680,20,Quarry near Chazey Wood,2021-04-23,,Anthomyiidae,,f,,
680,21,Quarry near Chazey Wood,2021-04-23,,Anthomyiidae,,f,,
680,22,Quarry near Chazey Wood,2021-04-23,,Anthomyiidae,Hylemya sp,m,,
680,23,Quarry near Chazey Wood,2021-04-23,,Anthomyiidae,Pegomya sp,m,,
680,24,Quarry near Chazey Wood,2021-04-23,,Anthomyiidae,Anthomyia procellaris grp,f,,
680,25,Quarry near Chazey Wood,2021-04-23,,Anthomyiidae,,f,,
680,26,Quarry near Chazey Wood,2021-04-23,,Empididae,Rhamphomyia sp,m,,
680,27,Quarry near Chazey Wood,2021-04-23,,Tephritidae,Euleia heracleii,f,,
680,28,Quarry near Chazey Wood,2021-04-23,,Tephritidae,Euleia heracleii,m,,
680,29,Quarry near Chazey Wood,2021-04-23,,Tephritidae,Euleia heracleii,m,,
680,30,Chazey Wood,2021-04-23,,Tachinidae,Gymnocheta viridis,m,"Belshaw, 1993 +v5c updates",
680,31,Chazey Wood,2021-04-23,,Tachinidae,Gymnocheta viridis,m,"Belshaw, 1993 +v5c updates",
680,32,Chazey Wood,2021-04-23,,Tachinidae,Gymnocheta viridis,m,"Belshaw, 1993 +v5c updates",
680,33,Chazey Wood,2021-04-23,,Sarcophagidae,Sarcophaga sp,f,,
680,34,Chazey Wood,2021-04-23,,Sarcophagidae,Sarcophaga sp,m,,
680,35,Chazey Wood,2021-04-23,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
680,36,Chazey Wood,2021-04-23,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
680,37,Chazey Wood,2021-04-23,,Muscidae,Phaonia errans,m,"Fonseca, 1968",
680,38,Chazey Wood,2021-04-23,,Anthomyiidae,Pegomya sp,m,,
680,39,Chazey Wood,2021-04-23,,Anthomyiidae,Delia platura,m,,
680,40,Chazey Wood,2021-04-23,,Anthomyiidae,Anthomyia procellaris grp,m,,
680,41,Chazey Wood,2021-04-23,,Anthomyiidae,Delia platura,m,,
680,42,Chazey Wood,2021-04-23,,Anthomyiidae,Delia platura,m,,
680,43,Chazey Wood,2021-04-23,,Empididae,Empis sp,f,,
680,44,Chazey Wood,2021-04-23,,Empididae,Rhamphomyia sp,m,,
680,45,Chazey Wood,2021-04-23,,Empididae,Rhamphomyia sp,m,,
680,46,Chazey Wood,2021-04-23,,Empididae,Rhamphomyia sp,m,,
680,47,Chazey Wood,2021-04-23,,Empididae,Rhamphomyia sp,m,,
680,48,Chazey Wood,2021-04-23,,Empididae,Rhamphomyia sp,m,,
680,49,Chazey Wood,2021-04-23,,Bibionidae,Bibio sp,m,,
