Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
693,1,Chazey Wood,2021-05-09,,Tachinidae,Macquartia tenebricosa,m,"Belshaw, 1993 +v5c updates",
693,2,Chazey Wood,2021-05-09,,Tachinidae,Macquartia tenebricosa,m,"Belshaw, 1993 +v5c updates",
693,3,Chazey Wood,2021-05-09,,Tachinidae,Pelatachina tibialis,m,"Belshaw, 1993 +v5c updates",
693,4,Chazey Wood,2021-05-09,,Tachinidae,Pelatachina tibialis,m,"Belshaw, 1993 +v5c updates",
693,5,Chazey Wood,2021-05-09,,Tachinidae,Macquartia grisea,f,"Belshaw, 1993 +v5c updates",
693,6,Chazey Wood,2021-05-09,,Calliphoridae,Bellardia sp,f,,
693,7,Chazey Wood,2021-05-09,,Calliphoridae,Bellardia sp,f,,
693,8,Chazey Wood,2021-05-09,,Calliphoridae,Bellardia sp,f,,
693,9,Chazey Wood,2021-05-09,,Calliphoridae,Bellardia sp,f,,
693,10,Chazey Wood,2021-05-09,,Calliphoridae,Bellardia sp,m,,
693,11,Chazey Wood,2021-05-09,,Calliphoridae,Bellardia sp,f,,
693,12,Chazey Wood,2021-05-09,,Muscidae,Coenosia tigrina,f,,
693,13,Chazey Wood,2021-05-09,,Anthomyiidae,,f,,
693,14,Chazey Wood,2021-05-09,,Muscidae,,f,,
693,15,Chazey Wood,2021-05-09,,Anthomyiidae,,f,,
693,16,Chazey Wood,2021-05-09,,Anthomyiidae,,f,,
693,17,Chazey Wood,2021-05-09,,Fanniidae,Fannia armata,m,,
693,18,Chazey Wood,2021-05-09,,Fanniidae,Fannia armata,m,,
693,19,Chazey Wood,2021-05-09,,Fanniidae,Fannia armata,m,,
693,20,Chazey Wood,2021-05-09,,Fanniidae,Fannia sp,m,,
693,21,Chazey Wood,2021-05-09,,Anthomyiidae,Delia platura,m,,
693,22,Chazey Wood,2021-05-09,,Anthomyiidae,Delia platura,m,,
693,23,Chazey Wood,2021-05-09,,Anthomyiidae,Delia platura,m,,
693,24,Chazey Wood,2021-05-09,,Anthomyiidae,Delia platura,m,,
693,25,Chazey Wood,2021-05-09,,Anthomyiidae,Delia platura,m,,
693,26,Chazey Wood,2021-05-09,,Anthomyiidae,Delia platura,m,,
693,27,Chazey Wood,2021-05-09,,Anthomyiidae,,m,,
693,28,Chazey Wood,2021-05-09,,Fanniidae,,m,,
693,29,Chazey Wood,2021-05-09,,Empididae,Empis sp,f,,
693,30,Chazey Wood,2021-05-09,,Simuliidae,Simulium sp,,,
693,31,The Wilderness (E),2021-05-10,,Sarcophagidae,Sarcophaga sp,m,,
693,32,The Wilderness (E),2021-05-10,,Sarcophagidae,Sarcophaga sp,m,,
693,33,The Wilderness (E),2021-05-10,,Sarcophagidae,Sarcophaga sp,m,,
693,34,The Wilderness (E),2021-05-10,,Sarcophagidae,Sarcophaga sp,m,,
693,35,The Wilderness (E),2021-05-10,,Sarcophagidae,Sarcophaga sp,f,,
693,36,The Wilderness (E),2021-05-10,,Sarcophagidae,Sarcophaga sp,m,,
693,37,The Wilderness (W),2021-05-10,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5c updates",
693,38,The Wilderness (W),2021-05-10,,Tachinidae,Carcelia lucorum,f,"Belshaw, 1993 +v5c updates",
693,39,The Wilderness (W),2021-05-10,,Tachinidae,Carcelia lucorum,m,"Belshaw, 1993 +v5c updates",
693,40,The Wilderness (W),2021-05-10,,Sarcophagidae,Sarcophaga sp,m,,
693,41,The Wilderness (W),2021-05-10,,Sarcophagidae,Sarcophaga sp,m,,
693,42,The Wilderness (W),2021-05-10,,Sarcophagidae,Sarcophaga sp,f,,
693,43,The Wilderness (W),2021-05-10,,Sarcophagidae,Sarcophaga sp,m,,
693,44,The Wilderness (W),2021-05-10,,Sarcophagidae,Sarcophaga sp,m,,
693,45,The Wilderness (W),2021-05-10,,Calliphoridae,Calliphora vomitoria,f,,
