Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
16,1,The Wilderness (W),2014-05-17,,Syrphidae,Brachypalpus laphriformis,,,
16,2,The Wilderness (W),2014-05-17,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
16,3,The Wilderness (W),2014-05-17,,Calliphoridae,Lucilia ampullacea,m,"Rognes, 1991",
16,4,The Wilderness (W),2014-05-17,,Fanniidae,Fannia lustrator,f,"Rozkosny et al, 1997",
16,5,The Wilderness (W),2014-05-17,,Syrphidae,Pipiza sp,,,
16,6,The Wilderness (W),2014-05-17,,Syrphidae,,f,,
16,7,The Wilderness (W),2014-05-17,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
16,8,The Wilderness (W),2014-05-17,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow; Wings darkened
16,9,The Wilderness (W),2014-05-17,,Anthomyiidae,,m,,
16,10,The Wilderness (W),2014-05-17,,Dolichopodidae,,f,,
16,11,The Wilderness (W),2014-05-17,,Dolichopodidae,,m,,
16,12,The Wilderness (W),2014-05-17,,Fanniidae,,m,,
16,13,The Wilderness (W),2014-05-17,,Fanniidae,,f,,
16,14,The Wilderness (W),2014-05-17,,Lauxaniidae,Minettia longipennis,,,
16,15,The Wilderness (W),2014-05-17,,Agromyzidae,,,,
16,16,The Wilderness (W),2014-05-17,,Syrphidae,,,,
16,17,The Wilderness (E),2014-05-17,,Syrphidae,Myathropa florea,,,
16,18,The Wilderness (E),2014-05-17,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
16,19,The Wilderness (E),2014-05-17,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
16,20,The Wilderness (E),2014-05-17,,Muscidae,Phaonia palpata,f,"Fonseca, 1968; Perry & Chandler, 2016",Not Phaonia tiefii
16,21,The Wilderness (E),2014-05-17,,Muscidae,Phaonia palpata,f,"Fonseca, 1968; Perry & Chandler, 2016",Not Phaonia tiefii
16,22,The Wilderness (E),2014-05-17,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
16,23,The Wilderness (E),2014-05-17,,Anthomyiidae,,,,
16,24,The Wilderness (E),2014-05-17,,Syrphidae,Baccha elongata,f,,
16,25,The Wilderness (E),2014-05-17,,Anthomyiidae,,m,,
16,26,The Wilderness (E),2014-05-17,,Muscidae,Phaonia erronea,f,"Fonseca, 1968",
16,27,The Wilderness (E),2014-05-17,,Lauxaniidae,Minettia longipennis,,,
16,28,The Wilderness (E),2014-05-17,,Anthomyiidae,,f,,
16,29,The Wilderness (E),2014-05-17,,Lauxaniidae,,,,
16,30,Whiteknights Park (E),2014-05-17,,Syrphidae,Eristalinus sp,,,
16,31,Whiteknights Park (E),2014-05-17,,Syrphidae,Leucozona lucorum,f,,
16,32,Whiteknights Park (E),2014-05-17,,Asilidae,Dioctria atricapilla,f,"Stubbs & Drake, 2001",
16,33,Whiteknights Park (E),2014-05-17,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
16,34,Whiteknights Park (E),2014-05-17,,Muscidae,Muscina prolapsa,f,"Fonseca, 1968",As Muscina pabulorum
16,35,Whiteknights Park (E),2014-05-17,,Syrphidae,Cheilosia sp,,,
16,36,Whiteknights Park (E),2014-05-17,,Anthomyiidae,,f,,
16,37,Whiteknights Park (E),2014-05-17,,Anthomyiidae,Leucophora sp,f,,
16,38,Whiteknights Park (E),2014-05-17,,Tephritidae,Chaetorellia jaceae,m,"White, 1988",38+39 in cop
16,39,Whiteknights Park (E),2014-05-17,,Tephritidae,Chaetorellia jaceae,f,"White, 1988",38+39 in cop
16,40,Whiteknights Park (E),2014-05-17,,Syrphidae,Anasimyia lineata,,,
16,41,Whiteknights Park (E),2014-05-17,,Syrphidae,Anasimyia lineata,,,
16,42,Whiteknights Park (E),2014-05-17,,Syrphidae,Cheilosia sp,m,,
16,43,Whiteknights Park (E),2014-05-17,,Empididae,,,,
16,44,Whiteknights Park (E),2014-05-17,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
16,45,Whiteknights Park (E),2014-05-17,,Tachinidae,Zophomyia temula,f,"Belshaw, 1993 +v5c updates",
16,46,Whiteknights Park (E),2014-05-17,,Muscidae,Helina depuncta,m,"Fonseca, 1968",Eyes separated by half width of 3rd antennal segment
