Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
310,1,Whiteknights Park (W),2018-09-29,,Anthomyiidae,,m,,
310,2,Whiteknights Park (W),2018-09-29,,Anthomyiidae,,m,,
310,3,Whiteknights Park (W),2018-09-29,,Anthomyiidae,,m,,
310,4,Whiteknights Park (W),2018-09-29,,Anthomyiidae,,m,,
310,5,Whiteknights Park (W),2018-09-29,,Anthomyiidae,,m,,
310,6,Whiteknights Park (W),2018-09-29,,Anthomyiidae,,f,,
310,7,Whiteknights Park (W),2018-09-29,,Opomyzidae,Opomyza germinationis,f,"Drake, 1993",
310,8,Whiteknights Park (W),2018-09-29,,Opomyzidae,Opomyza petrei,m,"Drake, 1993",
310,9,Whiteknights Park (W),2018-09-29,,Ephydridae,Psilopa sp,m,"Drake, 2006 updated 2013",
310,10,Whiteknights Park (W),2018-09-29,,Sphaeroceridae,Leptocera nigra,f,"Pitkin, 1988",
310,11,Whiteknights Park (W),2018-09-29,,Sphaeroceridae,Leptocera nigra,f,"Pitkin, 1988",
310,12,Whiteknights Park (W),2018-09-29,,Sphaeroceridae,Leptocera nigra,f,"Pitkin, 1988",
310,13,Whiteknights Park (W),2018-09-29,,Sphaeroceridae,Leptocera nigra,f,"Pitkin, 1988",
310,14,Whiteknights Park (E-FH),2018-10-07,,Sarcophagidae,Sarcophaga sp,m,,
310,15,Whiteknights Park (E-FH),2018-10-07,,Sarcophagidae,Sarcophaga sp,f,,
310,16,Whiteknights Park (E-FH),2018-10-07,,Sarcophagidae,Sarcophaga sp,f,,
310,17,Whiteknights Park (E-FH),2018-10-07,,Anthomyiidae,,f,,
310,18,Whiteknights Park (E-FH),2018-10-07,,Muscidae,,f,,
310,19,Whiteknights Park (E-FH),2018-10-07,,Anthomyiidae,,f,,
310,20,Whiteknights Park (E-FH),2018-10-07,,Muscidae,,f,,
310,21,Whiteknights Park (E-FH),2018-10-07,,Muscidae,,f,,
310,22,Whiteknights Park (E-FH),2018-10-07,,Anthomyiidae,,f,,
310,23,Whiteknights Park (E-FH),2018-10-07,,Muscidae,Coenosia tigrina,f,,
310,24,Whiteknights Park (E-FH),2018-10-07,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",
310,25,Whiteknights Park (E-FH),2018-10-07,,Anthomyiidae,,f,,
310,26,Whiteknights Park (E-FH),2018-10-07,,Muscidae,,f,,
310,27,Whiteknights Park (E-FH),2018-10-07,,Anthomyiidae,,m,,
310,28,Whiteknights Park (E-FH),2018-10-07,,Anthomyiidae,,m,,Abdomen glued on
310,29,Whiteknights Park (E-FH),2018-10-07,,Anthomyiidae,,f,,
310,30,Whiteknights Park (E-FH),2018-10-07,,Anthomyiidae,,f,,
310,31,Whiteknights Park (E-FH),2018-10-07,,Fanniidae,Fannia sp,f,,
310,32,Whiteknights Park (E-FH),2018-10-07,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
310,33,Whiteknights Park (E-FH),2018-10-07,,Fanniidae,Fannia sp,f,,
310,34,Whiteknights Park (E-FH),2018-10-07,,Muscidae,Coenosia agromyzina,f,"Fonseca, 1968",
310,35,Whiteknights Park (E-FH),2018-10-07,,Anthomyiidae,,f,,
310,36,Whiteknights Park (E-FH),2018-10-07,,Dolichopodidae,,m,,
310,37,Whiteknights Park (E-FH),2018-10-07,,Dolichopodidae,,m,,
310,38,Whiteknights Park (E-FH),2018-10-07,,Dolichopodidae,,m,,
310,39,Whiteknights Park (E-FH),2018-10-07,,Dolichopodidae,,m,,
310,40,Whiteknights Park (E-FH),2018-10-07,,Dolichopodidae,,f,,
310,41,Whiteknights Park (E-FH),2018-10-07,,Dolichopodidae,,f,,
310,42,Whiteknights Park (E-FH),2018-10-07,,Dolichopodidae,,f,,
310,43,Whiteknights Park (E),2018-10-07,,Calliphoridae,Lucilia caesar,m,"Rognes, 1991",
310,44,Whiteknights Park (E),2018-10-07,,Dryomyzidae,Dryomyza anilis,m,"Shtakelberg, 1989",
310,45,Whiteknights Park (E),2018-10-07,,Sarcophagidae,Sarcophaga sp,m,,
310,46,Whiteknights Park (E),2018-10-07,,Stratiomyidae,Sargus bipunctatus,f,"Stubbs & Drake, 2001",
310,47,Whiteknights Park (E),2018-10-07,,Tachinidae,Linnaemya tessellans,f,"Belshaw, 1993 +v5c updates",
310,48,Whiteknights Park (E),2018-10-07,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
310,49,Whiteknights Park (E),2018-10-07,,Tachinidae,Bessa selecta,f,"Belshaw, 1993 +v5c updates",
310,50,Whiteknights Park (E),2018-10-07,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
310,51,Whiteknights Park (E),2018-10-07,,Muscidae,Helina sp,f,,
310,52,Whiteknights Park (E),2018-10-07,,Muscidae,Helina sp,f,,
310,53,Whiteknights Park (E),2018-10-07,,Muscidae,Helina sp,f,,
310,54,Whiteknights Park (E),2018-10-07,,Muscidae,Mydaea setifemur,f,"Fonseca, 1968",
310,55,Whiteknights Park (E),2018-10-07,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
