Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
935,1,Whiteknights Park (E),2023-08-01,Hymenoptera,Ichneumonidae,,m,,
935,2,Whiteknights Park (E),2023-08-01,,Asilidae,,f,,
935,3,Whiteknights Park (E),2023-08-01,,Calliphoridae,Lucilia sericata,m,,
935,4,Whiteknights Park (E),2023-08-01,,Calliphoridae,Lucilia sp,f,,
935,5,Whiteknights Park (E),2023-08-01,,Sarcophagidae,Sarcophaga sp,f,,
935,6,Whiteknights Park (E),2023-08-01,,Sarcophagidae,Sarcophaga sp,m,,
935,7,Whiteknights Park (E),2023-08-01,,Sarcophagidae,Sarcophaga sp,m,,
935,8,Whiteknights Park (E),2023-08-01,,Sarcophagidae,Sarcophaga sp,m,,
935,9,Whiteknights Park (E),2023-08-01,,Sarcophagidae,Sarcophaga sp,m,,
935,10,Whiteknights Park (E),2023-08-01,,Sarcophagidae,Sarcophaga sp,m,,
935,11,Whiteknights Park (E),2023-08-01,,Sarcophagidae,Sarcophaga dissimilis,m,,
935,12,Whiteknights Park (E),2023-08-01,,Sarcophagidae,Sarcophaga dissimilis,m,,
935,13,Whiteknights Park (E),2023-08-01,,Calliphoridae,Pollenia sp,m,,
935,14,Whiteknights Park (E),2023-08-01,,Calliphoridae,Pollenia sp,m,,
935,15,Whiteknights Park (E),2023-08-01,,Calliphoridae,Pollenia sp,m,,
935,16,Whiteknights Park (E),2023-08-01,,Tachinidae,Phania funesta,,,
935,17,Whiteknights Park (E),2023-08-01,,Rhinophoridae,Rhinophora lepida,f,,
935,18,Whiteknights Park (E),2023-08-01,,Rhinophoridae,Rhinophora lepida,m,,
935,19,Whiteknights Park (E),2023-08-01,,Rhinophoridae,Rhinophora lepida,m,,
935,20,Whiteknights Park (E),2023-08-01,,Anthomyiidae,,f,,
935,21,Whiteknights Park (E),2023-08-01,,Anthomyiidae,,f,,
935,22,Whiteknights Park (E),2023-08-01,,Anthomyiidae,Delia platura,m,,
935,23,Whiteknights Park (E),2023-08-01,,Anthomyiidae,,m,,
935,24,Whiteknights Park (E),2023-08-01,,Anthomyiidae,,m,,
935,25,Whiteknights Park (E),2023-08-01,,Anthomyiidae,,m,,
935,26,Whiteknights Park (E),2023-08-01,,Anthomyiidae,,m,,
935,27,Whiteknights Park (E),2023-08-01,,Anthomyiidae,,f,,
935,28,Whiteknights Park (E),2023-08-01,,Anthomyiidae,,f,,
935,29,Whiteknights Park (E),2023-08-01,,Anthomyiidae,Delia platura,m,,
935,30,Whiteknights Park (E),2023-08-01,,Anthomyiidae,,m,,
935,31,Whiteknights Park (E),2023-08-01,,Anthomyiidae,,m,,
935,32,Whiteknights Park (E),2023-08-01,,Anthomyiidae,,m,,
935,33,Whiteknights Park (E),2023-08-01,,Anthomyiidae,,m,,
935,34,Whiteknights Park (E),2023-08-01,,Dolichopodidae,,f,,
935,35,Whiteknights Park (E),2023-08-01,,Agromyzidae,,f,,
935,36,Whiteknights Park (E),2023-08-01,,Agromyzidae,,m,,
