Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
652,1,The Wilderness (W),2021-03-02,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
652,2,The Wilderness (W),2021-03-02,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
652,3,The Wilderness (W),2021-03-02,,Dolichopodidae,,f,,
652,4,The Wilderness (W),2021-03-02,,Dolichopodidae,,f,,
652,5,The Wilderness (W),2021-03-02,,Dolichopodidae,,f,,
652,6,The Wilderness (W),2021-03-02,,Dolichopodidae,,f,,
652,7,The Wilderness (W),2021-03-02,,Dolichopodidae,,f,,
652,8,The Wilderness (W),2021-03-02,,Dolichopodidae,,m,,
652,9,The Wilderness (W),2021-03-02,,Dolichopodidae,,m,,
652,10,The Wilderness (W),2021-03-02,,Dolichopodidae,,m,,
652,11,The Wilderness (W),2021-03-02,,Ephydridae,,f,,
652,12,The Wilderness (W),2021-03-02,,Drosophilidae,,,,
652,13,The Wilderness (W),2021-03-02,,Mycetophilidae,,f,,
652,14,The Wilderness (W),2021-03-02,,Mycetophilidae,,f,,
652,15,Malvern Court,2021-03-03,Hymenoptera,Cynipidae,,f,,
652,16,Whiteknights Park (W),2021-03-03,,Scathophagidae,Scathophaga furcata,f,"Ball, 2014",
652,17,Whiteknights Park (W),2021-03-03,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
652,18,Whiteknights Park (W),2021-03-03,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
652,19,Whiteknights Park (W),2021-03-03,,Dolichopodidae,,f,,
652,20,Whiteknights Park (W),2021-03-03,,Dolichopodidae,,m,,
652,21,Whiteknights Park (W),2021-03-03,,Dolichopodidae,,m,,
652,22,Whiteknights Park (W),2021-03-03,,Dolichopodidae,,m,,
652,23,Whiteknights Park (E-FH),2021-03-04,Hymenoptera,Ichneumonidae,,m,,
652,24,Whiteknights Park (E-FH),2021-03-04,,Sciomyzidae,Hydromya dorsalis,f,"Rozkosny, 1984",
652,25,Whiteknights Park (E-FH),2021-03-04,,Sciomyzidae,Hydromya dorsalis,m,"Rozkosny, 1984",
652,26,Whiteknights Park (E),2021-03-05,,Anthomyiidae,,m,,
652,27,Whiteknights Park (E),2021-03-05,,Tephritidae,Tephritis sp,f,,
652,28,Whiteknights Park (E),2021-03-05,,Chironmidae,,m,,
652,29,Whiteknights Park (E),2021-03-05,,Trichoceridae,,m,,
652,30,Whiteknights Park (E),2021-03-05,,Mycetophilidae,,m,,
652,31,Whiteknights Park (W),2021-03-05,,Anthomyiidae,,m,,
652,32,Whiteknights Park (W),2021-03-05,,Dolichopodidae,,f,,
652,33,Whiteknights Park (W),2021-03-05,,Dolichopodidae,,m,,
652,34,Whiteknights Park (W),2021-03-05,,Dolichopodidae,,m,,
652,35,Whiteknights Park (W),2021-03-05,,Dolichopodidae,,f,,
652,36,Whiteknights Park (W),2021-03-05,,Dolichopodidae,,m,,
652,37,Whiteknights Park (W),2021-03-05,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
652,38,Whiteknights Park (W),2021-03-05,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
652,39,Whiteknights Park (W),2021-03-05,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
652,40,Kings Meadow Tescos,2021-03-06,,Anthomyiidae,,m,,
652,41,Kings Meadow Tescos,2021-03-06,,Anthomyiidae,,f,,
652,42,Thames Valley Park,2021-03-06,,Chironmidae,,m,,
652,43,Thames Valley Park,2021-03-06,,Chironmidae,,f,,
652,44,Thames Valley Park,2021-03-06,,Chironmidae,,f,,
652,45,Thames Valley Park,2021-03-06,,Muscidae,Lispocephala sp,f,,
652,46,Thames Valley Park,2021-03-06,,Muscidae,Lispocephala sp,f,,
652,47,Thames Valley Park,2021-03-06,,Muscidae,Lispocephala sp,f,,
652,48,Thames Valley Park,2021-03-06,,Muscidae,Lispocephala sp,m,,
652,49,Thames Valley Park,2021-03-06,,Muscidae,Lispocephala sp,m,,
652,50,Thames Valley Park,2021-03-06,,Muscidae,Lispocephala sp,m,,
652,51,Thames Valley Park,2021-03-06,,Muscidae,Lispocephala sp,f,,
652,52,Thames Valley Park,2021-03-06,,Dolichopodidae,Rhaphium sp,m,,
652,53,Thames Valley Park,2021-03-06,,Mycetophilidae,,,,
652,54,Thames Valley Park,2021-03-06,,Mycetophilidae,,,,
