Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
992,1,Whiteknights Park (E),2023-12-11,,Muscidae,Helina sp,f,,
992,2,Whiteknights Park (E),2023-12-11,,Anthomyiidae,Hylemya sp,f,,
992,3,Whiteknights Park (E),2023-12-11,,Mycetophilidae,,m,,
992,4,Whiteknights Park (E),2023-12-11,Hymenoptera,Ichneumonidae,,f,,
992,5,Whiteknights Park (W),2023-12-12,,Agmromyzidae,,f,,
992,6,Whiteknights Park (W),2023-12-12,,Calliphoridae,Calliphora vicina,f,,
992,7,Whiteknights Park (W),2023-12-12,,Calliphoridae,Calliphora vicina,f,,
992,8,Whiteknights Park (W),2023-12-12,,Scathophagidae,,f,,
992,9,Whiteknights Park (W),2023-12-12,,Lonchopteridae,Lonchoptera sp,f,,
992,10,Whiteknights Park (W),2023-12-12,,Simuliidae,Simulium sp,,,
992,11,Whiteknights Park (W),2023-12-12,,Drosophilidae,,,,
992,12,Whiteknights Park (W),2023-12-17,,Anthomyiidae,Delia platura,m,,
992,13,Whiteknights Park (W),2023-12-17,,Anthomyiidae,Delia platura,m,,
992,14,Whiteknights Park (W),2023-12-17,,Anthomyiidae,,f,,
992,15,Whiteknights Park (E),2023-12-17,,Calliphoridae,Calliphora vicina,f,,
992,16,Whiteknights Park (W),2023-12-17,,Muscidae,Polietes meridionalis,f,,
992,17,Whiteknights Park (W),2023-12-17,,Calliphoridae,Calliphora vicina,m,,
992,18,Whiteknights Park (W),2023-12-17,,Muscidae,Eudasyphora cyanella,f,,
992,19,Whiteknights Park (W),2023-12-17,,Muscidae,Phaonia subventa,f,,
992,20,Whiteknights Park (W),2023-12-17,,Muscidae,Hebecnema sp,f,,
992,21,Whiteknights Park (W),2023-12-17,,Scathophagidae,Scathophaga furcata,f,,
992,22,Whiteknights Park (W),2023-12-17,,Scathophagidae,Scathophaga sp,f,,
992,23,Whiteknights Park (W),2023-12-17,,Muscidae,Hebecnema vespertina,m,,
992,24,Whiteknights Park (W),2023-12-17,,Muscidae,Phaonia trimaculata,f,,
992,25,Whiteknights Park (E-FH),2023-12-20,,Scathophagidae,Scathophaga stercoraria,m,,
992,26,Whiteknights Park (E),2023-12-22,,Anthomyiidae,,f,,Antennae missing
992,27,Whiteknights Park (W),2023-12-23,,Calliphoridae,Calliphora vicina,m,,
992,28,Whiteknights Park (W),2023-12-23,,Calliphoridae,Calliphora vicina,f,,
992,29,Whiteknights Park (W),2023-12-23,,Scathophagidae,Scathophaga stercoraria,f,,
992,30,Whiteknights Park (W),2023-12-23,,Muscidae,Phaonia subventa,f,,
992,31,Whiteknights Park (W),2023-12-23,,Anthomyiidae,Delia platura,m,,
992,32,Whiteknights Park (W),2023-12-23,,Anthomyiidae,Delia platura,m,,
992,33,Whiteknights Park (W),2023-12-23,,Anthomyiidae,Delia platura,m,,
992,34,Whiteknights Park (W),2023-12-23,,Anthomyiidae,Delia platura,m,,
992,35,Whiteknights Park (W),2023-12-23,,Anthomyiidae,Delia platura,m,,
992,36,Whiteknights Park (W),2023-12-23,,Agmromyzidae,,f,,
