Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
48,1,The Wilderness (W),2014-09-13,,Syrphidae,,f,,
48,2,The Wilderness (W),2014-09-13,,Syrphidae,,f,,
48,3,The Wilderness (W),2014-09-13,,Syrphidae,,m,,
48,4,The Wilderness (W),2014-09-13,,Dolichopodidae,,,,
48,5,The Wilderness (W),2014-09-13,,Dolichopodidae,,,,
48,6,The Wilderness (W),2014-09-13,,Lonchopteridae,Lonchoptera sp,,,
48,7,The Wilderness (W),2014-09-13,,Psilidae,,,,
48,8,The Wilderness (W),2014-09-13,,Muscidae,Phaonia halterata,f,"Fonseca, 1968",
48,9,The Wilderness (E),2014-09-13,,Platypezidae,,f,,
48,10,The Wilderness (E),2014-09-13,,Lauxaniidae,,,,
48,11,The Wilderness (E),2014-09-13,,Lauxaniidae,,f,,
48,12,The Wilderness (E),2014-09-13,,Anthomyiidae,Anthomyia plurinotata,m,,
48,13,The Wilderness (E),2014-09-13,,Muscidae,Phaonia errans,f,"Fonseca, 1968",
48,14,The Wilderness (E),2014-09-13,,Muscidae,Phaonia errans,f,"Fonseca, 1968",
48,15,The Wilderness (E),2014-09-13,,Muscidae,Phaonia errans,f,"Fonseca, 1968",
48,16,The Wilderness (E),2014-09-13,,Syrphidae,Xylota sp,f,,
48,17,The Wilderness (E),2014-09-13,,Tachinidae,Dexiosoma caninum,f,"Belshaw, 1993 +v5c updates",
48,18,The Wilderness (E),2014-09-13,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
48,19,The Wilderness (E),2014-09-13,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",
48,20,The Wilderness (E),2014-09-13,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",
48,21,The Wilderness (E),2014-09-13,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",
48,22,The Wilderness (E),2014-09-13,,Tachinidae,Siphona cf confusa,f,"Belshaw, 1993 +v5c updates",
48,23,Whiteknights Park (W),2014-09-20,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
48,24,Whiteknights Park (W),2014-09-20,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993 +v5c updates",
48,25,Whiteknights Park (W),2014-09-20,,Scathophagidae,Scathophaga stercoraria,,,
48,26,Whiteknights Park (W),2014-09-20,,Muscidae,Musca autumnalis,f,"Fonseca, 1968",
48,27,Whiteknights Park (W),2014-09-20,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina
48,28,Whiteknights Park (W),2014-09-20,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina
48,29,Whiteknights Park (W),2014-09-20,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina; Only faint spots on tergites
48,30,Whiteknights Park (W),2014-09-20,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina
48,31,Whiteknights Park (W),2014-09-20,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina
48,32,Whiteknights Park (W),2014-09-20,,Muscidae,Helina impuncta,,"Fonseca, 1968",
48,33,Whiteknights Park (W),2014-09-20,,Muscidae,Coenosia tigrina,m,"Fonseca, 1968",As Caricea tigrina
48,34,Whiteknights Park (W),2014-09-20,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina
48,35,Whiteknights Park (W),2014-09-20,,Syrphidae,,f,,
48,36,Whiteknights Park (W),2014-09-20,,Opomyzidae,,,,
48,37,Whiteknights Park (W),2014-09-20,,Lonchopteridae,Lonchoptera sp,,,
48,38,Whiteknights Park (W),2014-09-20,,Sciomyzidae,Tetanocera sp,,,
48,39,The Wilderness (W),2014-09-20,,Tachinidae,Linnaemya picta,f,"Belshaw, 1993 +v5c updates",
48,40,The Wilderness (W),2014-09-20,,Muscidae,Phaonia valida,f,"Fonseca, 1968",As Phaonia viarum; Right front tibia has posterior bristle
48,41,The Wilderness (W),2014-09-20,,Muscidae,Mydaea humeralis,f,"Fonseca, 1968",As Mydaea tincta
48,42,The Wilderness (W),2014-09-20,,Muscidae,Thricops diaphanus,f,"Fonseca, 1968",As Alleostylus diaphanus
48,43,The Wilderness (W),2014-09-20,,Muscidae,Thricops diaphanus,f,"Fonseca, 1968",As Alleostylus diaphanus
48,44,The Wilderness (W),2014-09-20,,Muscidae,Phaonia bitincta,f,"Fonseca, 1968",
48,45,The Wilderness (W),2014-09-20,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
48,46,The Wilderness (W),2014-09-20,,Muscidae,Phaonia gobertii,f,"Fonseca, 1968",
48,47,The Wilderness (W),2014-09-20,,Anthomyiidae,,f,,
48,48,The Wilderness (W),2014-09-20,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
48,49,The Wilderness (W),2014-09-20,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
48,50,The Wilderness (W),2014-09-20,,Platypezidae,,,,
48,51,The Wilderness (W),2014-09-20,,Platypezidae,,,,
48,52,The Wilderness (W),2014-09-20,,Platypezidae,,,,
48,53,The Wilderness (W),2014-09-20,,Platypezidae,,,,
48,54,The Wilderness (W),2014-09-20,,Platypezidae,,,,
