Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
388,1,Whiteknights Park (W),2019-08-11,,Lauxaniidae,Minettia longipennis,,,
388,2,Whiteknights Park (W),2019-08-11,,Stratiomyidae,Beris morrisii,m,"Stubbs & Drake, 2001",
388,3,Whiteknights Park (W),2019-08-11,,Fanniidae,Fannia sp,m,,
388,4,Whiteknights Park (W),2019-08-11,,Tephritidae,Anomoia purmunda,m,"White, 1988",
388,5,Whiteknights Park (W),2019-08-11,,Tephritidae,Tephritis formosa,m,"White, 1988",
388,6,Whiteknights Park (W),2019-08-11,Hymenoptera,Ormyridae,Ormyrus sp,f,,
388,7,Whiteknights Park (W),2019-08-11,Hymenoptera,Ormyridae,Ormyrus sp,m,,
388,8,Whiteknights Park (W),2019-08-11,Hymenoptera,Ormyridae,Ormyrus sp,m,,
388,9,Whiteknights Park (W),2019-08-11,Hymenoptera,Ormyridae,Ormyrus sp,m,,
388,10,Whiteknights Park (W),2019-08-11,,Opomyzidae,Opomyza petrei,f,"Drake, 1993",
388,11,Whiteknights Park (W),2019-08-18,Hymenoptera,Ichneumonidae,,f,,
388,12,Whiteknights Park (W),2019-08-18,Hymenoptera,Ichneumonidae,,f,,"Antennae have 2+44 segments; Cryptinae with Broad et al, 2018"
388,13,Whiteknights Park (W),2019-08-18,Hymenoptera,Ichneumonidae,,f,,"Antennae have 2+38 segments; Ichneumoninae with Broad et al, 2018"
388,14,Whiteknights Park (W),2019-08-18,Hymenoptera,Ichneumonidae,,f,,
388,15,Whiteknights Park (W),2019-08-18,,Asilidae,Machimus atricapillus,m,"Stubbs & Drake, 2001",
388,16,Whiteknights Park (W),2019-08-18,,Asilidae,Machimus atricapillus,f,"Stubbs & Drake, 2001",
388,17,Whiteknights Park (W),2019-08-18,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5c updates",
388,18,Whiteknights Park (W),2019-08-18,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5c updates",
388,19,Whiteknights Park (W),2019-08-18,,Tachinidae,Estheria cristata,f,"Belshaw, 1993 +v5c updates",
388,20,Whiteknights Park (W),2019-08-18,,Tachinidae,Thelaira solivaga,f,"Belshaw, 1993 +v5c updates",
388,21,Whiteknights Park (W),2019-08-18,,Sarcophagidae,Sarcophaga sp,m,,
388,22,Whiteknights Park (W),2019-08-18,,Sarcophagidae,Sarcophaga sp,m,,
388,23,Whiteknights Park (W),2019-08-18,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
388,24,Whiteknights Park (W),2019-08-18,,Tachinidae,Thelaira solivaga,m,"Belshaw, 1993 +v5c updates",
388,25,Whiteknights Park (W),2019-08-18,,Calliphoridae,Lucilia sp,m,,
388,26,Whiteknights Park (W),2019-08-18,,Calliphoridae,Lucilia sp,m,,
388,27,Whiteknights Park (W),2019-08-18,,Tachinidae,Carcelia lucorum,f,"Belshaw, 1993 +v5c updates",
388,28,Whiteknights Park (W),2019-08-18,,Calliphoridae,Pollenia sp,f,,
388,29,Whiteknights Park (W),2019-08-18,,Syrphidae,Sphaerophoria scripta,m,,29+30 in cop
388,30,Whiteknights Park (W),2019-08-18,,Syrphidae,Sphaerophoria scripta,f,,29+30 in cop
388,31,Whiteknights Park (W),2019-08-18,,Tachinidae,Exorista cf rustica,f,"Belshaw, 1993 +v5c updates",
388,32,Whiteknights Park (W),2019-08-18,,Sarcophagidae,Sarcophaga sp,f,,
388,33,Whiteknights Park (W),2019-08-18,,Sarcophagidae,Blaesoxipha sp,f,,
388,34,Whiteknights Park (W),2019-08-18,Hymenoptera,Ichneumonidae,,f,,
388,35,Whiteknights Park (W),2019-08-18,,Chloropidae,,,,
388,36,Whiteknights Park (W),2019-08-18,,Muscidae,Coenosia sp,f,,
388,37,Whiteknights Park (W),2019-08-18,,Anthomyidae,,m,,
388,38,Whiteknights Park (W),2019-08-18,,Anthomyidae,,f,,
388,39,Whiteknights Park (W),2019-08-18,,Muscidae,,f,,
