Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
335,1,Kennet Mouth (E),2019-04-21,,Scathophagidae,Scathophaga stercoraria,f,,
335,2,Kennet Mouth (E),2019-04-21,,Tachinidae,,f,,
335,3,Kennet Mouth (E),2019-04-21,,Tachinidae,,f,,
335,4,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,5,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,6,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,7,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,8,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,9,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,10,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,11,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,12,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,13,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,14,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,15,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,16,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,17,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,18,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,19,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,20,Kennet Mouth (E),2019-04-21,,Sciomyzidae,Pherbellia sp,m,,
335,21,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,f,,
335,22,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,m,,
335,23,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,m,,
335,24,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,m,,
335,25,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,m,,
335,26,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,m,,
335,27,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,m,,
335,28,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,m,,
335,29,Kennet Mouth (E),2019-04-21,,Anthomyiidae,,m,,
335,30,Kennet Mouth (E),2019-04-21,,Chironomidae,,m,,
335,31,Kennet Mouth (E),2019-04-21,,Chironomidae,,m,,
335,32,Kennet Mouth (E),2019-04-21,,Mycetophilidae,,,,
335,33,Kennet Mouth (E),2019-04-21,,Mycetophilidae,,,,
335,34,Kennet Mouth (E),2019-04-21,,Mycetophilidae,,,,
335,35,Kennet Mouth (E),2019-04-21,,Mycetophilidae,,,,
335,36,Kennet Mouth (E),2019-04-21,,Chloropidae,,f,,
335,37,Kennet Mouth (E),2019-04-21,,Agromyzidae,,m,,
335,38,Thames Valley Park,2019-04-21,,Scathophagidae,Scathophaga stercoraria,m,,
335,39,Thames Valley Park,2019-04-21,,Sarcophagidae,Sarcophaga sp,m,,
335,40,Thames Valley Park,2019-04-21,,Muscidae,Phaonia sp,f,,
335,41,Thames Valley Park,2019-04-21,,Scathophagidae,Scathophaga stercoraria,f,,
335,42,Thames Valley Park,2019-04-21,,Anthomyiidae,,m,,
335,43,Thames Valley Park,2019-04-21,,Anthomyiidae,Leucophora sp,m,,
335,44,Thames Valley Park,2019-04-21,,Anthomyiidae,,f,,
335,45,Thames Valley Park,2019-04-21,,Anthomyiidae,,m,,
335,46,Thames Valley Park,2019-04-21,,Anthomyiidae,,f,,
335,47,Thames Valley Park,2019-04-21,,Anthomyiidae,,f,,
335,48,Thames Valley Park,2019-04-21,,Anthomyiidae,,f,,
335,49,Thames Valley Park,2019-04-21,,Anthomyiidae,,m,,
335,50,Thames Valley Park,2019-04-21,,Anthomyiidae,,m,,
335,51,Thames Valley Park,2019-04-21,,Anthomyiidae,,m,,
335,52,Thames Valley Park,2019-04-21,,Anthomyiidae,,m,,
335,53,Thames Valley Park,2019-04-21,,Scathophagidae,Scathophaga sp,m,,
335,54,Thames Valley Park,2019-04-21,,Anthomyiidae,Leucophora sp,f,,
335,55,Thames Valley Park,2019-04-21,,Anthomyiidae,,f,,
335,56,Thames Valley Park,2019-04-21,,Anthomyiidae,,f,,
335,57,Thames Valley Park,2019-04-21,,Muscidae,Coenosiniae,f,,
335,58,Thames Valley Park,2019-04-21,,Muscidae,Coenosia sp,f,,
335,59,Thames Valley Park,2019-04-21,,Pallopteridae,Palloptera sp,m,,
335,60,Thames Valley Park,2019-04-21,,Pallopteridae,Palloptera sp,f,,
335,61,Thames Valley Park,2019-04-21,,Sepsidae,,,,
335,62,Thames Valley Park,2019-04-21,,Anthomyiidae,,f,,
335,63,Thames Valley Park,2019-04-21,,Anthomyiidae,,f,,
335,64,Thames Valley Park,2019-04-21,,Anthomyiidae,,f,,
335,65,Thames Valley Park,2019-04-21,,Muscidae,,f,,
335,66,Thames Valley Park,2019-04-21,,Muscidae,,f,,
335,67,Thames Valley Park,2019-04-21,,Anthomyiidae,,f,,
