Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
634,1,Thames Valley Park,2020-11-15,,Calliphoridae,Calliphora vicina,f,,
634,2,Thames Valley Park,2020-11-15,,Muscidae,Polietes lardarius,f,"Fonseca, 1968; Pont & Falk, 2013",
634,3,Thames Valley Park,2020-11-15,,Muscidae,Polietes lardarius,f,"Fonseca, 1968; Pont & Falk, 2013",
634,4,Thames Valley Park,2020-11-15,,Calliphoridae,Pollenia sp,m,,
634,5,Thames Valley Park,2020-11-15,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
634,6,Thames Valley Park,2020-11-15,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
634,7,Thames Valley Park,2020-11-15,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
634,8,Thames Valley Park,2020-11-15,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
634,9,Thames Valley Park,2020-11-15,,Fanniidae,Fannia sp,f,,
634,10,Thames Valley Park,2020-11-15,,Anthomyiidae,,m,,
634,11,Thames Valley Park,2020-11-15,,Anthomyiidae,,m,,
634,12,Thames Valley Park,2020-11-15,,Calliphoridae,Calliphora vicina,m,,
634,13,Thames Valley Park,2020-11-15,,Calliphoridae,Calliphora vicina,f,,
634,14,Thames Valley Park,2020-11-15,,Calliphoridae,Calliphora vicina,m,,
634,15,Thames Valley Park,2020-11-15,,Calliphoridae,Calliphora vicina,m,,
634,16,Thames Valley Park,2020-11-15,,Scathophagidae,Scathophaga stercoraria,f,,
634,17,Thames Valley Park,2020-11-15,,Muscidae,Polietes lardarius,f,"Fonseca, 1968; Pont & Falk, 2013",
634,18,Thames Valley Park,2020-11-15,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
634,19,Thames Valley Park,2020-11-15,,Muscidae,Phaonia rufipalpis,f,"Fonseca, 1968",
634,20,Thames Valley Park,2020-11-15,,Muscidae,Hebecnema vespertina,f,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow
634,21,Thames Valley Park,2020-11-15,,Muscidae,Phaonia magnicornis,f,"Fonseca, 1968",As Wahlgrenia magnicornis
634,22,Thames Valley Park,2020-11-15,,Anthomyiidae,,m,,
634,23,Thames Valley Park,2020-11-15,,Anthomyiidae,Delia platura,m,,
634,24,Thames Valley Park,2020-11-15,,Anthomyiidae,,m,,
634,25,Whiteknights Park (E-FH),2020-11-16,,Calliphoridae,Calliphora vicina,f,,
634,26,Whiteknights Park (E-FH),2020-11-16,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
634,27,Whiteknights Park (E-FH),2020-11-16,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
634,28,Whiteknights Park (E-FH),2020-11-16,,Muscidae,Helina impuncta,f,"Fonseca, 1968",Antennae missing
634,29,Whiteknights Park (E-FH),2020-11-16,,Anthomyiidae,,f,,
634,30,Whiteknights Park (E-FH),2020-11-16,,Phoridae,,,,
634,31,Whiteknights Park (W),2020-11-16,,Anthomyiidae,,f,,
634,32,Whiteknights Park (W),2020-11-16,,Anthomyiidae,Delia platura,m,,
634,33,Whiteknights Park (W),2020-11-16,,Anthomyiidae,Delia platura,m,,
634,34,Whiteknights Park (W),2020-11-16,,Anthomyiidae,,f,,
634,35,Whiteknights Park (W),2020-11-16,,Anthomyiidae,,f,,
634,36,Whiteknights Park (W),2020-11-16,,Lonchopteridae,Lonchoptera sp,f,,
634,37,Whiteknights Park (W),2020-11-16,,Agromyzidae,,f,,
634,38,Whiteknights Park (W),2020-11-16,,Ephydridae,,,,
634,39,Whiteknights Park (W),2020-11-16,,Ephydridae,,,,
634,40,Whiteknights Park (W),2020-11-16,,Ephydridae,,,,
634,41,Whiteknights Park (W),2020-11-16,,Ephydridae,,,,
634,42,Whiteknights Park (W),2020-11-16,Hymenoptera,Ichneumonidae,,f,,
634,43,Whiteknights Park (W),2020-11-17,,Tachinidae,Siphona geniculata,f,,
634,44,Whiteknights Park (W),2020-11-17,,Tachinidae,Siphona geniculata,f,,
634,45,Whiteknights Park (W),2020-11-17,,Tachinidae,Siphona geniculata,f,,
634,46,Whiteknights Park (W),2020-11-17,,Anthomyiidae,Delia platura,m,,
634,47,Whiteknights Park (W),2020-11-17,,Anthomyiidae,Delia platura,m,,
634,48,Whiteknights Park (W),2020-11-17,,Anthomyiidae,Delia platura,m,,
634,49,Whiteknights Park (W),2020-11-17,,Anthomyiidae,,f,,
