Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
102,1,"Furzy Hill, Brockenhurst",2015-08-22,,Muscidae,Hydrotaea irritans,f,"Fonseca, 1968",
102,2,"Furzy Hill, Brockenhurst",2015-08-22,,Anthomyiidae,,f,,
102,3,"Furzy Hill, Brockenhurst",2015-08-22,,Anthomyiidae,,m,,
102,4,"Furzy Hill, Brockenhurst",2015-08-22,,Anthomyiidae,,m,,
102,5,"Furzy Hill, Brockenhurst",2015-08-22,,Muscidae,Coenosia femoralis,f,"Fonseca, 1968",
102,6,"Furzy Hill, Brockenhurst",2015-08-22,,Muscidae,Coenosia femoralis,f,"Fonseca, 1968",
102,7,"Furzy Hill, Brockenhurst",2015-08-22,,Ephydridae,,,,
102,8,"Furzy Hill, Brockenhurst",2015-08-22,,Muscidae,Hebecnema vespertina,f,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow; Only 1 anteroventral on hind tibia
102,9,"Furzy Hill, Brockenhurst",2015-08-22,,Muscidae,Azelia cf triquetra,f,"Fonseca, 1968; Vikhrev, 2015",
102,10,"Furzy Hill, Brockenhurst",2015-08-22,,Muscidae,Coenosia femoralis,f,"Fonseca, 1968",
102,11,"Furzy Hill, Brockenhurst",2015-08-22,,Muscidae,Coenosia femoralis,m,"Fonseca, 1968",
102,12,"Furzy Hill, Brockenhurst",2015-08-22,,Muscidae,Azelia cf triquetra,f,"Fonseca, 1968",
102,13,"Furzy Hill, Brockenhurst",2015-08-22,,Muscidae,Coenosia femoralis,f,"Fonseca, 1968",
102,14,"Furzy Hill, Brockenhurst",2015-08-22,,Muscidae,Coenosia femoralis,f,"Fonseca, 1968",
102,15,"Furzy Hill, Brockenhurst",2015-08-22,,Muscidae,Coenosia femoralis,f,"Fonseca, 1968",
102,16,"Hincheslea Bog, Brockenhurst",2015-08-22,,Sciomyzidae,Tetanocera freyi,f,"Rozkosny, 1984",
102,17,"Hincheslea Bog, Brockenhurst",2015-08-22,,Muscidae,Hydrotaea irritans,f,"Fonseca, 1968",
102,18,"Hincheslea Bog, Brockenhurst",2015-08-22,,Muscidae,Morellia simplex,f,"Fonseca, 1968",
102,19,"Hincheslea Bog, Brockenhurst",2015-08-22,,Syrphidae,,f,,
102,20,"Hincheslea Bog, Brockenhurst",2015-08-22,,Muscidae,Hydrotaea irritans,f,"Fonseca, 1968",
102,21,"Hincheslea Bog, Brockenhurst",2015-08-22,,Sciaridae,,f,,
102,22,"Hincheslea Bog, Brockenhurst",2015-08-22,,Sphaeroceridae,Copromyza nigrina,m,"Pitkin, 1988",As Copromyza similis
102,23,"Hincheslea Bog, Brockenhurst",2015-08-22,,Sphaeroceridae,Copromyza nigrina,m,"Pitkin, 1988",As Copromyza similis
102,24,Field below Chazey Wood,2015-08-25,,Calliphoridae,Bellardia cf vulgaris,m,"Rognes, 1991",
102,25,Field below Chazey Wood,2015-08-25,,Tachinidae,Prosena siberita,m,"Belshaw, 1993 +v5c updates",
102,26,Field below Chazey Wood,2015-08-25,,Tachinidae,Eurithia consobrina,f,"Belshaw, 1993 +v5c updates",
102,27,Field below Chazey Wood,2015-08-25,,Tachinidae,Eurithia connivens,m,"Belshaw, 1993 +v5c updates",
102,28,Field below Chazey Wood,2015-08-25,,Tachinidae,Eurithia consobrina,f,"Belshaw, 1993 +v5c updates",
102,29,Field below Chazey Wood,2015-08-25,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
102,30,Field below Chazey Wood,2015-08-25,,Muscidae,Eudasyphora cyanicolor,m,"Fonseca, 1968",As Dasyphora cyanicolor; Metallic blue
102,31,Field below Chazey Wood,2015-08-25,,Muscidae,Eudasyphora cyanicolor,m,"Fonseca, 1968",As Dasyphora cyanicolor; Metallic blue
102,32,Field below Chazey Wood,2015-08-25,,Calliphoridae,Pollenia labialis,m,"Rognes, 1991",
102,33,Field below Chazey Wood,2015-08-25,,Calliphoridae,Pollenia labialis,m,"Rognes, 1991",
102,34,Field below Chazey Wood,2015-08-25,,Muscidae,Coenosia tigrina,m,"Fonseca, 1968",
102,35,Field below Chazey Wood,2015-08-25,,Tachinidae,Macquartia grisea,f,"Belshaw, 1993 +v5c updates",
102,36,Field below Chazey Wood,2015-08-25,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
102,37,Field below Chazey Wood,2015-08-25,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
102,38,Field below Chazey Wood,2015-08-25,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
102,39,Field below Chazey Wood,2015-08-25,,Muscidae,Hydrotaea albipuncta,f,"Fonseca, 1968",
102,40,Field below Chazey Wood,2015-08-25,,Muscidae,Coenosia vibrissata,f,"Fonseca, 1968",
102,41,Field below Chazey Wood,2015-08-25,,Rhinophoridae,,f,,
102,42,Field below Chazey Wood,2015-08-25,,Mycetophilidae,,m,,
102,43,Field below Chazey Wood,2015-08-25,,Anthomyiidae,,m,,
102,44,Field below Chazey Wood,2015-08-25,,Sarcophagidae,Sarcophaga sp,f,,
102,45,Chazey Wood,2015-08-25,,Conopidae,,,,
102,46,Chazey Wood,2015-08-25,,Calliphoridae,Lucilia cf caesar,f,"Rognes, 1991",
102,47,Chazey Wood,2015-08-25,,Muscidae,Graphomya maculata,m,"Fonseca, 1968; Vikhrev, 2011",As Graphomya picta/maculata
102,48,Chazey Wood,2015-08-25,,Tachinidae,Pales pavida,m,"Belshaw, 1993 +v5c updates",
102,49,Chazey Wood,2015-08-25,,Tachinidae,Eurithia consobrina,m,"Belshaw, 1993 +v5c updates",
102,50,Chazey Wood,2015-08-25,,Tachinidae,Eurithia consobrina,m,"Belshaw, 1993 +v5c updates",
102,51,Chazey Wood,2015-08-25,,Tachinidae,Eurithia consobrina,m,"Belshaw, 1993 +v5c updates",
102,52,Chazey Wood,2015-08-25,,Tachinidae,Epicampocera succincta,f,"Belshaw, 1993 +v5c updates",
102,53,Chazey Wood,2015-08-25,,Tachinidae,Phryxe cf vulgaris,m,"Belshaw, 1993 +v5c updates",
