Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
119,1,Whiteknights Park (E),2016-03-06,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
119,2,Whiteknights Park (E),2016-03-06,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
119,3,Whiteknights Park (W),2016-03-12,,Tephritidae,Tephritis conura,m,"White, 1988",
119,4,Whiteknights Park (W),2016-03-12,,Tephritidae,Tephritis vespertina,f,"White, 1988",
119,5,Whiteknights Park (W),2016-03-12,,Muscidae,Muscina prolapsa,f,"Fonseca, 1968",As Muscina pabulorum
119,6,Whiteknights Park (W),2016-03-12,,Calliphoridae,Pollenia pediculata,m,"Rognes, 1991",
119,7,Whiteknights Park (W),2016-03-12,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
119,8,Whiteknights Park (W),2016-03-12,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
119,9,Whiteknights Park (W),2016-03-12,,Muscidae,Eudasyphora cyanella,m,"Fonseca, 1968",As Dasyphora cyanella
119,10,Whiteknights Park (W),2016-03-12,,Muscidae,Muscina prolapsa,f,"Fonseca, 1968",As Muscina pabulorum
119,11,Whiteknights Park (W),2016-03-12,,Anthomyiidae,,f,,
119,12,Whiteknights Park (W),2016-03-12,,Muscidae,Lispocephala brachialis,f,"Fonseca, 1968",
119,13,Whiteknights Park (W),2016-03-12,,Anthomyiidae,,f,,
119,14,Whiteknights Park (W),2016-03-12,,Anthomyiidae,,f,,
119,15,Whiteknights Park (W),2016-03-12,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
119,16,Whiteknights Park (W),2016-03-12,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
119,17,Whiteknights Park (W),2016-03-12,,Anthomyiidae,,f,,
119,18,Whiteknights Park (W),2016-03-12,,Sphaeroceridae,Copromyza stercoraria,m,"Pitkin, 1988",
119,19,Whiteknights Park (W),2016-03-12,,Sphaeroceridae,Crumomyia fimetaria,f,"Pitkin, 1988",
119,20,Whiteknights Park (W),2016-03-12,,Drosophilidae,Scaptomyza sp,m,,
119,21,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
119,22,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
119,23,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
119,24,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
119,25,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
119,26,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
119,27,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
119,28,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
119,29,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
119,30,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
119,31,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
119,32,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
119,33,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera bifurcata,f,"Smith, 1969",As Lonchoptera furcata
119,34,Whiteknights Park (W),2016-03-12,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
119,35,Whiteknights Park (W),2016-03-12,,Agromyzidae,,f,,
119,36,Whiteknights Park (W),2016-03-12,,Agromyzidae,,f,,
119,37,Whiteknights Park (W),2016-03-12,,Agromyzidae,,f,,
119,38,Whiteknights Park (W),2016-03-12,,Agromyzidae,,m,,
119,39,Whiteknights Park (W),2016-03-12,,Agromyzidae,,m,,
119,40,Whiteknights Park (W),2016-03-12,,Agromyzidae,,m,,
119,41,Whiteknights Park (E),2016-03-12,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
119,42,Whiteknights Park (E),2016-03-12,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
119,43,Whiteknights Park (E),2016-03-12,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
119,44,Whiteknights Park (E),2016-03-12,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
119,45,Whiteknights Park (E),2016-03-12,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
119,46,Whiteknights Park (E),2016-03-12,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
119,47,Whiteknights Park (E),2016-03-12,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
119,48,Whiteknights Park (E),2016-03-12,,Drosophilidae,,,,
119,49,Whiteknights Park (E),2016-03-12,,Lonchopteridae,Lonchoptera bifurcata,f,"Smith, 1969",As Lonchoptera furcata
119,50,Whiteknights Park (E-FH),2016-03-12,,Anthomyiidae,,m,,
119,51,Whiteknights Park (E-FH),2016-03-12,,Lonchopteridae,Lonchoptera bifurcata,f,"Smith, 1969",As Lonchoptera furcata
119,52,Whiteknights Park (E-FH),2016-03-12,,Lonchopteridae,Lonchoptera bifurcata,f,"Smith, 1969",As Lonchoptera furcata
119,53,Charvil Meadows,2016-03-13,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
119,54,Charvil Meadows,2016-03-13,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
119,55,Charvil Meadows,2016-03-13,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
119,56,Charvil Meadows,2016-03-13,,Anthomyiidae,,m,,
119,57,Charvil Meadows,2016-03-13,,Anthomyiidae,,m,,
119,58,Charvil Meadows,2016-03-13,,Anthomyiidae,,m,,
119,59,Charvil Meadows,2016-03-13,,Mycetophilidae,,f,,
119,60,Charvil Meadows,2016-03-13,,Anthomyiidae,,m,,
119,61,Charvil Meadows,2016-03-13,,Anthomyiidae,,m,,
119,62,Charvil Meadows,2016-03-13,,Anthomyiidae,,m,,
119,63,Charvil Meadows,2016-03-13,,Sphaeroceridae,Copromyza stercoraria,f,"Pitkin, 1988",
119,64,Charvil Meadows,2016-03-13,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
119,65,Charvil Meadows,2016-03-13,,Agromyzidae,,f,,
119,66,Charvil Meadows,2016-03-13,,Lonchopteridae,Lonchoptera bifurcata,f,"Smith, 1969",As Lonchoptera furcata
