Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
43,1,Whiteknights Park (W),2014-08-28,,Tachinidae,Dexiosoma caninum,f,"Belshaw, 1993",
43,2,Whiteknights Park (W),2014-08-28,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993",
43,3,Whiteknights Park (W),2014-08-28,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993",
43,4,Whiteknights Park (W),2014-08-28,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993",
43,5,Whiteknights Park (W),2014-08-28,,Tachinidae,Exorista sp,f,"Belshaw, 1993",
43,6,Whiteknights Park (W),2014-08-28,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993",
43,7,Whiteknights Park (W),2014-08-28,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993",
43,8,Whiteknights Park (W),2014-08-28,,Sarcophagidae,,,,
43,9,Whiteknights Park (W),2014-08-28,,Muscidae,Musca autumnalis,m,,
43,10,Whiteknights Park (W),2014-08-28,,Syrphidae,Xylota sp,f,,
43,11,The Wilderness (W),2014-08-28,,Muscidae,,f,,
43,12,The Wilderness (W),2014-08-28,,Muscidae,,f,,
43,13,The Wilderness (W),2014-08-28,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993",
43,14,The Wilderness (W),2014-08-28,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993",
43,15,The Wilderness (W),2014-08-28,,Syrphidae,Helophilus pendulus,,,
43,16,Whiteknights Park (E),2014-08-28,,Muscidae,Graphomya maculata,m,,
43,17,Whiteknights Park (E),2014-08-28,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993",
43,18,Whiteknights Park (E),2014-08-28,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993",
43,19,Whiteknights Park (E),2014-08-28,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993",
43,20,Whiteknights Park (E),2014-08-28,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993",
43,21,Whiteknights Park (E),2014-08-28,,Syrphidae,Cheilosia sp,f,,
43,22,Whiteknights Park (E),2014-08-28,,Tachinidae,Exorista sp,f,"Belshaw, 1993",
43,23,Whiteknights Park (E),2014-08-28,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993",
43,24,Whiteknights Park (E),2014-08-28,,Tachinidae,Exorista sp,f,"Belshaw, 1993",
43,25,Whiteknights Park (E),2014-08-28,,Tachinidae,Exorista sp,f,"Belshaw, 1993",
43,26,Whiteknights Park (E),2014-08-28,,Tachinidae,Epicampocera succincta,f,"Belshaw, 1993",
43,27,Whiteknights Park (E),2014-08-28,,Tachinidae,Exorista sp,f,"Belshaw, 1993",
43,28,Whiteknights Park (E),2014-08-28,,Tachinidae,Solieria pacifica,f,"Belshaw, 1993",
43,29,Whiteknights Park (E),2014-08-28,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993",
43,30,Whiteknights Park (W),2014-08-30,,Tachinidae,Linnaemya tessellans,f,"Belshaw, 1993",
43,31,Whiteknights Park (W),2014-08-30,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993",
43,32,Whiteknights Park (W),2014-08-30,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993",
43,33,Whiteknights Park (W),2014-08-30,,Tachinidae,Linnaemya picta,f,"Belshaw, 1993",
43,34,Whiteknights Park (W),2014-08-30,,Tachinidae,Exorista sp,f,"Belshaw, 1993",Unusually hairy vein R4+5 (couplet 82)
43,35,Whiteknights Park (W),2014-08-30,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993",
43,36,Whiteknights Park (W),2014-08-30,,Tachinidae,Linnaemya picta,f,"Belshaw, 1993",
43,37,Whiteknights Park (W),2014-08-30,,Tachinidae,Sturmia bella,f,"Belshaw, 1993",
43,38,Whiteknights Park (W),2014-08-30,,Tachinidae,Pales pavida,f,"Belshaw, 1993",
43,39,Whiteknights Park (W),2014-08-30,,Tachinidae,Sturmia bella,f,"Belshaw, 1993",
43,40,Whiteknights Park (W),2014-08-30,,Tachinidae,Sturmia bella,f,"Belshaw, 1993",
43,41,Whiteknights Park (W),2014-08-30,,Tachinidae,Carcelia lucorum,f,"Belshaw, 1993",
