Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
879,1,Whiteknights Park (E),2023-05-01,,Calliphoridae,Calliphora vomitoria,m,,
879,2,Whiteknights Park (E),2023-05-01,,Sarcophagidae,Sarcophaga sp,f,,
879,3,Whiteknights Park (E),2023-05-01,,Tachinidae,Macquartia sp,f,"Belshaw, 1993 +v5c updates",
879,4,Whiteknights Park (E),2023-05-01,,Tachinidae,Macquartia sp,f,"Belshaw, 1993 +v5c updates",
879,5,Whiteknights Park (E),2023-05-01,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
879,6,Whiteknights Park (E),2023-05-01,,Empididae,Empis lutea,m,,
879,7,Whiteknights Park (E),2023-05-01,,Empididae,Empis lutea,m,,
879,8,Whiteknights Park (E),2023-05-01,,Empididae,Empis sp,m,,
879,9,Whiteknights Park (E),2023-05-01,,Empididae,Empis sp,f,,
879,10,Whiteknights Park (E),2023-05-01,,Scathophagidae,Scathophaga stercoraria,f,,
879,11,Whiteknights Park (E),2023-05-01,,Anthomyiidae,Leucophora sp,f,,
879,12,Whiteknights Park (E),2023-05-01,,Anthomyiidae,Leucophora sp,f,,
879,13,Whiteknights Park (E),2023-05-01,,Anthomyiidae,Leucophora sp,m,,
879,14,Whiteknights Park (E),2023-05-01,,Muscidae,Phaonia sp,m,,
879,15,Whiteknights Park (E),2023-05-01,Hymenoptera,Ichneumonidae,,f,,
879,16,Whiteknights Park (E-FH),2023-05-03,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5c updates",
879,17,Whiteknights Park (E-FH),2023-05-03,,Tachinidae,Eumea linearicornis,m,"Belshaw, 1993 +v5c updates",
879,18,Whiteknights Park (E-FH),2023-05-03,,Sarcophagidae,Sarcophaga sp,m,,
879,19,Whiteknights Park (E-FH),2023-05-03,,Sarcophagidae,Sarcophaga sp,m,,
879,20,Whiteknights Park (E-FH),2023-05-03,,Sarcophagidae,Sarcophaga sp,m,,
879,21,Whiteknights Park (E-FH),2023-05-03,,Calliphoridae,Calliphora vicina,m,,
879,22,Whiteknights Park (E-FH),2023-05-03,,Calliphoridae,Calliphora vomitoria,f,,
879,23,Whiteknights Park (E-FH),2023-05-03,,Calliphoridae,Pollenia sp,m,,
879,24,Whiteknights Park (E-FH),2023-05-03,,Calliphoridae,Pollenia sp,m,,
879,25,Whiteknights Park (E-FH),2023-05-03,,Sarcophagidae,Sarcophaga sp,f,,
879,26,Whiteknights Park (E-FH),2023-05-03,,Calliphoridae,Lucilia sericata,m,,
879,27,Whiteknights Park (E-FH),2023-05-03,,Muscidae,Phaonia subventa,m,,
879,28,Whiteknights Park (E-FH),2023-05-03,,Muscidae,Phaonia subventa,m,,
879,29,Whiteknights Park (E-FH),2023-05-03,,Muscidae,Phaonia subventa,m,,
