Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
206,1,Quarry near Chazey Wood,2017-06-03,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
206,2,Quarry near Chazey Wood,2017-06-03,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
206,3,Quarry near Chazey Wood,2017-06-03,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
206,4,Quarry near Chazey Wood,2017-06-03,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
206,5,Quarry near Chazey Wood,2017-06-03,,Syrphidae,Xanthogramma pedissequum,f,,
206,6,Quarry near Chazey Wood,2017-06-03,,Syrphidae,Cheilosia sp,m,,
206,7,Quarry near Chazey Wood,2017-06-03,,Syrphidae,Parhelophilus frutetorum,m,,
206,8,Quarry near Chazey Wood,2017-06-03,,Calliphoridae,Lucilia caesar,f,"Rognes, 1991",
206,9,Quarry near Chazey Wood,2017-06-03,,Sarcophagidae,Sarcophaga portschinskyi,m,"Pape, 1987",As Parasarcophaga potschinskyi
206,10,Quarry near Chazey Wood,2017-06-03,,Tachinidae,Eumea linearicornis,m,"Belshaw, 1993 +v5c updates",
206,11,Quarry near Chazey Wood,2017-06-03,,Sarcophagidae,Sarcophaga dissimilis,m,"Richet et al, 2011",Adomen on separate pin
206,12,Quarry near Chazey Wood,2017-06-03,,Sarcophagidae,Sarcophaga agnata,m,"Pape, 1987",As Helicophagella aganata
206,13,Quarry near Chazey Wood,2017-06-03,,Sarcophagidae,Sarcophaga dissimilis,m,"Richet et al, 2011",
206,14,Quarry near Chazey Wood,2017-06-03,,Calliphoridae,Melinda viridicyanea,f,"Rognes, 1991",
206,15,Quarry near Chazey Wood,2017-06-03,,Fanniidae,Fannia similis,f,"Rozkosny et al, 1997",
206,16,Quarry near Chazey Wood,2017-06-03,,Fanniidae,Fannia serena,f,"Rozkosny et al, 1997",
206,17,Chazey Wood,2017-06-03,,Asilidae,Leptarthrus brevirostris,m,"Stubbs & Drake, 2001",
206,18,Chazey Wood,2017-06-03,,Asilidae,Leptogaster cylindrica,m,"Stubbs & Drake, 2001",
206,19,Chazey Wood,2017-06-03,,Asilidae,Dioctria baumhaueri,f,"Stubbs & Drake, 2001",
206,20,Chazey Wood,2017-06-03,,Stratiomyidae,Chloromyia formosa,m,"Stubbs & Drake, 2001",
206,21,Chazey Wood,2017-06-03,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
206,22,Chazey Wood,2017-06-03,,Syrphidae,Cheilosia sp,f,,
206,23,Chazey Wood,2017-06-03,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
206,24,Chazey Wood,2017-06-03,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
206,25,Chazey Wood,2017-06-03,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
206,26,Chazey Wood,2017-06-03,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
206,27,Chazey Wood,2017-06-03,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
206,28,Chazey Wood,2017-06-03,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
206,29,Chazey Wood,2017-06-03,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
206,30,Chazey Wood,2017-06-03,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
206,31,Chazey Wood,2017-06-03,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
206,32,Chazey Wood,2017-06-03,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
206,33,Chazey Wood,2017-06-03,,Muscidae,Coenosia tigrina,m,"Fonseca, 1968",As Caricea tigrina
206,34,Chazey Wood,2017-06-03,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina
206,35,Chazey Wood,2017-06-03,,Anthomyiidae,,f,,
206,36,Chazey Wood,2017-06-03,,Anthomyiidae,,f,,
206,37,Chazey Wood,2017-06-03,,Anthomyiidae,,m,,
206,38,Chazey Wood,2017-06-03,,Anthomyiidae,,m,,
206,39,Chazey Wood,2017-06-03,,Anthomyiidae,,m,,
206,40,Chazey Wood,2017-06-03,,Anthomyiidae,,f,,
206,41,Chazey Wood,2017-06-03,,Anthomyiidae,,f,,
206,42,Chazey Wood,2017-06-03,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
206,43,Chazey Wood,2017-06-03,,Muscidae,Muscina prolapsa,f,"Fonseca, 1968",As Muscina pabulorum
206,44,Chazey Wood,2017-06-03,,Tachinidae,Linnaemya tessellans,f,"Belshaw, 1993 +v5c updates",
206,45,Chazey Wood,2017-06-03,,Tachinidae,Macquartia dispar,f,"Belshaw, 1993 +v5c updates",
206,46,Chazey Wood,2017-06-03,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
206,47,Chazey Wood,2017-06-03,,Sarcophagidae,Sarcophaga pumila,f,"Pape, 1987",As Discachaeta pumila
