Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
245,1,Whiteknights Park (E),2017-10-08,Hymenoptera,Vespidae,Vespa crabro,m,"Archer, 2014",
245,2,Whiteknights Park (E),2017-10-08,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
245,3,Whiteknights Park (E),2017-10-08,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
245,4,Whiteknights Park (E),2017-10-08,,Anthomyiidae,,f,,
245,5,Whiteknights Park (E),2017-10-08,,Tachinidae,Phryxe nemea,f,"Belshaw, 1993 +v5c updates",
245,6,Whiteknights Park (E),2017-10-08,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
245,7,Whiteknights Park (E),2017-10-08,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
245,8,Whiteknights Park (E),2017-10-08,,Anthomyiidae,,f,,
245,9,Whiteknights Park (E),2017-10-08,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica; Body greasy; Two legs missing
245,10,Whiteknights Park (E),2017-10-08,,Anthomyiidae,,f,,
245,11,Whiteknights Park (E),2017-10-08,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
245,12,Whiteknights Park (E),2017-10-08,,Muscidae,Helina impuncta,f,"Fonseca, 1968",Body greasy
245,13,Whiteknights Park (E),2017-10-08,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",Body greasy
245,14,Whiteknights Park (E),2017-10-08,,Opomyzidae,Opomyza germinationis,f,"Drake, 1993",
245,15,Whiteknights Park (E),2017-10-08,,Opomyzidae,Opomyza florum,f,"Drake, 1993",
245,16,Whiteknights Park (E),2017-10-08,,Opomyzidae,Opomyza petrei,f,"Drake, 1993",
245,17,Whiteknights Park (E),2017-10-08,,Opomyzidae,Opomyza germinationis,m,"Drake, 1993",
245,18,Whiteknights Park (E),2017-10-08,,Fanniidae,Fannia sp,f,,
245,19,Whiteknights Park (E),2017-10-08,,Anthomyiidae,Paregle audacula,m,"Ackland draft keys, 2012 & 2015",
245,20,Whiteknights Park (E),2017-10-08,,Anthomyiidae,,f,,
245,21,Whiteknights Park (E),2017-10-08,,Anthomyiidae,,f,,
245,22,Whiteknights Park (W),2017-10-14,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
245,23,Whiteknights Park (W),2017-10-14,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
245,24,Whiteknights Park (W),2017-10-14,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",Ptilinum partly extruded
245,25,Whiteknights Park (W),2017-10-14,,Muscidae,Phaonia valida,f,"Fonseca, 1968",As Phaonia viarum
245,26,Whiteknights Park (W),2017-10-14,,Stratiomyidae,Sargus bipunctatus,f,"Stubbs & Drake, 2001",
245,27,Whiteknights Park (W),2017-10-14,,Calliphoridae,Pollenia pediculata,m,"Rognes, 1991",
245,28,Whiteknights Park (W),2017-10-14,,Heleomyzidae,Suillia variegata,m,"Withers, 1987",
245,29,Whiteknights Park (W),2017-10-14,,Heleomyzidae,Suillia variegata,m,"Withers, 1987",
245,30,Whiteknights Park (W),2017-10-14,,Muscidae,Hydrotaea similis,m,"Fonseca, 1968",
245,31,Whiteknights Park (W),2017-10-14,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
245,32,Whiteknights Park (W),2017-10-14,,Calliphoridae,Lucilia silvarum,m,"Rognes, 1991",
245,33,Whiteknights Park (W),2017-10-14,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
245,34,Whiteknights Park (W),2017-10-14,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
245,35,Whiteknights Park (W),2017-10-14,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
245,36,Whiteknights Park (W),2017-10-14,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
245,37,Whiteknights Park (W),2017-10-14,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
245,38,Whiteknights Park (W),2017-10-14,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
245,39,Whiteknights Park (W),2017-10-14,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
245,40,Whiteknights Park (W),2017-10-14,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
245,41,Whiteknights Park (W),2017-10-14,,Anthomyiidae,,f,,
245,42,Whiteknights Park (W),2017-10-14,,Muscidae,Helina impuncta,f,"Fonseca, 1968",Abdomen greasy
245,43,Whiteknights Park (W),2017-10-14,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
245,44,Whiteknights Park (W),2017-10-14,,Muscidae,Neomyia cornicina,f,"Fonseca, 1968",As Orthellia caesarion
245,45,Whiteknights Park (W),2017-10-14,,Sphaeroceridae,Lotophila atra,f,"Pitkin, 1988",
245,46,Whiteknights Park (W),2017-10-14,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
245,47,Whiteknights Park (W),2017-10-14,,Lonchopteridae,Lonchoptera sp,m,"Smith, 1969",
245,48,Whiteknights Park (W),2017-10-14,,Opomyzidae,Opomyza germinationis,m,"Drake, 1993",
245,49,Whiteknights Park (W),2017-10-14,,Opomyzidae,Opomyza florum,f,"Drake, 1993",
245,50,Whiteknights Park (W),2017-10-14,,Mycetophilidae,,,,
245,51,Whiteknights Park (W),2017-10-14,,Mycetophilidae,,,,
245,52,Whiteknights Park (W),2017-10-14,,Mycetophilidae,,,,
