Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
328,1,"Jubilee River, Taplow",2019-03-30,,Chironomidae,,f,,
328,2,"Jubilee River, Taplow",2019-03-30,,Chironomidae,,m,,
328,3,"Jubilee River, Taplow",2019-03-30,Hymenoptera,,,f,,
328,4,"Jubilee River, Taplow",2019-03-30,,Anthomyiidae,,f,,
328,5,"Jubilee River, Taplow",2019-03-30,,Anthomyiidae,,f,,
328,6,"Jubilee River, Taplow",2019-03-30,,Ephydridae,,,,
328,7,"Jubilee River, Taplow",2019-03-30,,Ephydridae,,,,
328,8,"Jubilee River, Taplow",2019-03-30,,Ephydridae,,,,
328,9,"Jubilee River, Taplow",2019-03-30,,Ephydridae,,,,
328,10,"Jubilee River, Taplow",2019-03-30,,Sphaeroceridae,,m,,
328,11,"Jubilee River, Taplow",2019-03-30,Hymenoptera,Symphyta,,,,
328,12,"Jubilee River, Taplow",2019-03-30,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
328,13,"Jubilee River, Taplow",2019-03-30,,Sarcophagidae,,m,,
328,14,"Jubilee River, Taplow",2019-03-30,Hymenoptera,Andrenidae,Andrena sp,f,,
328,15,"Jubilee River, Taplow",2019-03-30,Hymenoptera,Ichneumonidae,,,,
328,16,"Jubilee River, Taplow",2019-03-30,,Anthomyiidae,,f,,
328,17,"Jubilee River, Taplow",2019-03-30,,Anthomyiidae,,f,,
328,18,"Jubilee River, Taplow",2019-03-30,,Anthomyiidae,,m,,
328,19,"Jubilee River, Taplow",2019-03-30,,Anthomyiidae,,m,,
328,20,"Jubilee River, Taplow",2019-03-30,,Anthomyiidae,,f,,
328,21,"Jubilee River, Taplow",2019-03-30,,Anthomyiidae,,f,,
328,22,"Jubilee River, Taplow",2019-03-30,,Anthomyiidae,,f,,
328,23,"Jubilee River, Taplow",2019-03-30,,Anthomyiidae,,m,,
328,24,"Jubilee River, Taplow",2019-03-30,,Anthomyiidae,,m,,
328,25,"Jubilee River, Taplow",2019-03-30,,Anthomyiidae,,m,,
328,26,"Jubilee River, Dorney",2019-03-30,,Bombyliidae,Bombylius major,m,"Stubbs & Drake, 2001",
328,27,"Jubilee River, Dorney",2019-03-30,Hymenoptera,Apidae,Nomada sp,f,,
328,28,"Jubilee River, Dorney",2019-03-30,,Sciomyzidae,Elgiva cucularia,f,"Rozkosny, 1984",
328,29,"Jubilee River, Dorney",2019-03-30,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
328,30,"Jubilee River, Dorney",2019-03-30,,Syrphidae,Meliscaeva auricollis,f,"Stubbs & Falk, 2002",
328,31,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,Leucophora sp,m,,
328,32,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,Leucophora sp,m,,
328,33,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,Leucophora sp,m,,
328,34,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,Leucophora sp,m,,
328,35,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,Leucophora sp,f,,
328,36,"Jubilee River, Dorney",2019-03-30,,Calliphoridae,Pollenia sp,f,,
328,37,"Jubilee River, Dorney",2019-03-30,,Tachinidae,,,,
328,38,"Jubilee River, Dorney",2019-03-30,,Tachinidae,,,,
328,39,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,,f,,
328,40,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,,f,,
328,41,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,,f,,
328,42,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,,f,,
328,43,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,,f,,
328,44,"Jubilee River, Dorney",2019-03-30,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
328,45,"Jubilee River, Dorney",2019-03-30,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
328,46,"Jubilee River, Dorney",2019-03-30,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
328,47,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,,f,,
328,48,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,,f,,
328,49,"Jubilee River, Dorney",2019-03-30,,Muscidae,Lispocephala sp,,,
328,50,"Jubilee River, Dorney",2019-03-30,,Muscidae,Lispocephala sp,,,
328,51,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,,m,,
328,52,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,,m,,
328,53,"Jubilee River, Dorney",2019-03-30,,Anthomyiidae,,m,,
