Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
636,1,Whiteknights Park (W),2020-11-21,,Anthomyiidae,Delia platura,m,,
636,2,Whiteknights Park (W),2020-11-21,,Anthomyiidae,Delia platura,m,,
636,3,Whiteknights Park (W),2020-11-21,,Anthomyiidae,Delia platura,m,,
636,4,Whiteknights Park (W),2020-11-21,,Anthomyiidae,Delia platura,m,,
636,5,Whiteknights Park (W),2020-11-21,,Anthomyiidae,Delia platura,m,,
636,6,The Wilderness (W),2020-11-21,,Sphaeroceridae,Copromyza sp,m,,
636,7,The Wilderness (W),2020-11-21,,Muscidae,Phaonia rufiventris,f,"Fonseca, 1968",Phaonia populi
636,8,The Wilderness (W),2020-11-21,,Heleomyzidae,,f,,
636,9,The Wilderness (W),2020-11-21,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
636,10,The Wilderness (W),2020-11-21,,Anthomyiidae,Hylemya sp,f,,
636,11,The Wilderness (W),2020-11-21,,Calliphoridae,Calliphora vicina,f,,
636,12,The Wilderness (W),2020-11-21,,Phoridae,,,,
636,13,The Wilderness (E),2020-11-21,,Dryomyzidae,Dryomyza sp,m,,
636,14,The Wilderness (E),2020-11-21,Hymenoptera,Cynipidae,,f,,
636,15,Whiteknights Park (E),2020-11-21,,Calliphoridae,Calliphora vicina,f,,
636,16,Whiteknights Park (E),2020-11-21,,Tachinidae,Macquartia dispar,f,"Belshaw, 1993 +v5c updates",
636,17,Whiteknights Park (E),2020-11-21,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
636,18,Whiteknights Park (E),2020-11-21,,Muscidae,Phaonia trimaculata,m,"Fonseca, 1968",
636,19,Whiteknights Park (E),2020-11-21,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
636,20,Whiteknights Park (E),2020-11-21,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
636,21,Whiteknights Park (E),2020-11-21,,Anthomyiidae,,f,,
636,22,Whiteknights Park (E),2020-11-21,,Anthomyiidae,Hylemya sp,f,,
636,23,Whiteknights Park (E),2020-11-21,,Anthomyiidae,Hylemya sp,f,,
636,24,Whiteknights Park (E),2020-11-21,,Anthomyiidae,Hylemya sp,f,,
636,25,Whiteknights Park (E),2020-11-21,,Anthomyiidae,Delia platura,m,,
636,26,Whiteknights Park (E),2020-11-21,,Anthomyiidae,Delia platura,m,,
636,27,Whiteknights Park (E),2020-11-21,,Anthomyiidae,Delia platura,m,,
636,28,Whiteknights Park (E),2020-11-21,,Anthomyiidae,,f,,
636,29,Whiteknights Park (E),2020-11-21,,Heleomyzidae,,m,,
636,30,Whiteknights Park (E),2020-11-21,,Heleomyzidae,,f,,
636,31,Whiteknights Park (E),2020-11-21,,Anthomyiidae,,f,,Antennae missing
636,32,Whiteknights Park (E),2020-11-21,,Anthomyiidae,,f,,
636,33,Whiteknights Park (E),2020-11-21,,Anthomyiidae,,f,,
636,34,Whiteknights Park (E),2020-11-21,,Anthomyiidae,,f,,
636,35,Whiteknights Park (E),2020-11-21,,Lauxaniidae,,f,,
636,36,Whiteknights Park (E),2020-11-21,,Tephritidae,Sphenella marginata,m,,
636,37,Whiteknights Park (E),2020-11-21,,Lonchopteridae,Lonchoptera sp,f,,
636,38,Whiteknights Park (E),2020-11-21,,Mycetophilidae,,f,,
636,39,Whiteknights Park (E),2020-11-21,,Phoridae,,,,
636,40,Quarry near Chazey Wood,2020-11-22,,Muscidae,Hydrotaea cyrtoneurina,m,"Fonseca, 1968",
636,41,Quarry near Chazey Wood,2020-11-22,,Muscidae,Hydrotaea cyrtoneurina,m,"Fonseca, 1968",
636,42,Quarry near Chazey Wood,2020-11-22,,Muscidae,Hydrotaea cyrtoneurina,m,"Fonseca, 1968",
636,43,Chazey Wood,2020-11-22,,Calliphoridae,Calliphora vicina,f,,
636,44,Chazey Wood,2020-11-22,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
636,45,Chazey Wood,2020-11-22,,Anthomyiidae,Hylemya sp,f,,
636,46,Chazey Wood,2020-11-22,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
636,47,Chazey Wood,2020-11-22,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
636,48,Chazey Wood,2020-11-22,,Muscidae,Hydrotaea cyrtoneurina,m,"Fonseca, 1968",
636,49,Chazey Wood,2020-11-22,,Muscidae,Hydrotaea cyrtoneurina,m,"Fonseca, 1968",
636,50,Chazey Wood,2020-11-22,,Anthomyiidae,Hylemya sp,f,,
636,51,Chazey Wood,2020-11-22,,Anthomyiidae,Hylemya sp,f,,
