Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
199,1,Highcliff,2017-05-21,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
199,2,Highcliff,2017-05-21,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
199,3,Highcliff,2017-05-21,,Calliphoridae,Bellardia cf viarum,f,"Rognes, 1991",
199,4,Highcliff,2017-05-21,,Muscidae,Phaonia sp,m,,
199,5,Highcliff,2017-05-21,,Muscidae,Phaonia sp,f,,
199,6,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,7,Highcliff,2017-05-21,,Muscidae,Phaonia sp,m,,
199,8,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,9,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,10,Highcliff,2017-05-21,,Muscidae,,f,,
199,11,Highcliff,2017-05-21,,Muscidae,,m,,
199,12,Highcliff,2017-05-21,,Muscidae,,m,,
199,13,Highcliff,2017-05-21,,Muscidae,,m,,
199,14,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,15,Highcliff,2017-05-21,,Muscidae,,m,,
199,16,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,17,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,18,Highcliff,2017-05-21,Hymenoptera,Tenthredinidae,Dolerus sp,,,
199,19,Highcliff,2017-05-21,,Syrphidae,,m,,
199,20,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,21,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,22,Highcliff,2017-05-21,,Anthomyiidae,,f,,
199,23,Highcliff,2017-05-21,,Anthomyiidae,,f,,
199,24,Highcliff,2017-05-21,,Anthomyiidae,,f,,
199,25,Highcliff,2017-05-21,,Anthomyiidae,,f,,
199,26,Highcliff,2017-05-21,,Sphaeroceridae,Copromyza stercoraria,f,"Pitkin, 1988",
199,27,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,28,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,29,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,30,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,31,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,32,Highcliff,2017-05-21,,Anthomyiidae,,m,,
199,33,Codhill Slack,2017-05-21,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
199,34,Codhill Slack,2017-05-21,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
199,35,Codhill Slack,2017-05-21,,Muscidae,,f,,
199,36,Codhill Slack,2017-05-21,,Muscidae,,f,,
199,37,Codhill Slack,2017-05-21,,Anthomyiidae,,f,,
199,38,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
199,39,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
199,40,Codhill Slack,2017-05-21,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
199,41,Codhill Slack,2017-05-21,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
199,42,Codhill Slack,2017-05-21,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
199,43,Codhill Slack,2017-05-21,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
199,44,Codhill Slack,2017-05-21,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
199,45,Codhill Slack,2017-05-21,,Anthomyiidae,,f,,
199,46,Codhill Slack,2017-05-21,,Anthomyiidae,,f,,
199,47,Codhill Slack,2017-05-21,,Anthomyiidae,,f,,
199,48,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
199,49,Codhill Slack,2017-05-21,,Bibionidae,Bibio nigriventris,m,"Freeman & Lane, 1985",
199,50,Codhill Slack,2017-05-21,,Bibionidae,Bibio lanigerus,m,"Freeman & Lane, 1985",
199,51,Codhill Slack,2017-05-21,,Empididae,Empis sp,m,,
199,52,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
199,53,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
199,54,Codhill Slack,2017-05-21,,Tephritidae,Tephritis conura,m,"White, 1988",
199,55,Codhill Slack,2017-05-21,,Dolichopodidae,,m,,
199,56,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
199,57,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
199,58,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
199,59,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
199,60,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
199,61,Codhill Slack,2017-05-21,,Syrphidae,,f,,
199,62,Codhill Slack,2017-05-21,,Anthomyiidae,,f,,
199,63,Codhill Slack,2017-05-21,,Ephydridae,,,,
199,64,Codhill Slack,2017-05-21,,Ephydridae,,,,
199,65,Codhill Slack,2017-05-21,,Ephydridae,,,,
199,66,Codhill Slack,2017-05-21,,Ephydridae,,,,
199,67,Codhill Slack,2017-05-21,,Ephydridae,,,,
199,68,Codhill Slack,2017-05-21,,Ephydridae,,,,
199,69,Codhill Slack,2017-05-21,,Sepsidae,Sepsis sp,,,
