Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
521,1,Kennet Mouth (E),2020-07-05,,Anthomyiidae,,f,,
521,2,Kennet Mouth (E),2020-07-05,,Anthomyiidae,,f,,
521,3,Kennet Mouth (E),2020-07-05,,Anthomyiidae,,f,,
521,4,Kennet Mouth (E),2020-07-05,,Tachinidae,,f,,
521,5,Kennet Mouth (E),2020-07-05,,Muscidae,Coenosia sp,f,,
521,6,Kennet Mouth (E),2020-07-05,,Muscidae,Coenosia sp,f,,
521,7,Kennet Mouth (E),2020-07-05,,Sepsidae,Sepsis sp,m,,
521,8,Kennet Mouth (E),2020-07-05,,Chloropidae,Meromyza sp,,,
521,9,Kennet Mouth (E),2020-07-05,Hymenoptera,Crabronidae,,f,,
521,10,Thames Valley Park,2020-07-05,,Tabanidae,Haematopota pluvialis,f,,
521,11,Thames Valley Park,2020-07-05,,Sarcophagidae,Sarcophaga sp,m,11+12 in cop,
521,12,Thames Valley Park,2020-07-05,,Sarcophagidae,Sarcophaga sp,f,11+12 in cop,
521,13,Thames Valley Park,2020-07-05,,Tachinidae,,f,,
521,14,Thames Valley Park,2020-07-05,,Tachinidae,Eriothrix rufomaculata,m,,
521,15,Thames Valley Park,2020-07-05,,Tachinidae,Eriothrix rufomaculata,m,,
521,16,Thames Valley Park,2020-07-05,,Tachinidae,Eriothrix rufomaculata,f,,
521,17,Thames Valley Park,2020-07-05,,Tachinidae,Eriothrix rufomaculata,m,,
521,18,Thames Valley Park,2020-07-05,,Tachinidae,Eriothrix rufomaculata,m,,
521,19,Thames Valley Park,2020-07-05,,Tachinidae,Eriothrix rufomaculata,f,,
521,20,Thames Valley Park,2020-07-05,,Muscidae,Lispe tentaculata,m,,
521,21,Thames Valley Park,2020-07-05,,Muscidae,Lispe tentaculata,m,,
521,22,Thames Valley Park,2020-07-05,,Muscidae,Lispe tentaculata,m,,
521,23,Thames Valley Park,2020-07-05,,Muscidae,Lispe tentaculata,m,,
521,24,Thames Valley Park,2020-07-05,,Syrphidae,Eristalinus sp,m,,
521,25,Thames Valley Park,2020-07-05,,Calliphoridae,Pollenia sp,f,,
521,26,Thames Valley Park,2020-07-05,,Calliphoridae,Pollenia sp,m,,
521,27,Thames Valley Park,2020-07-05,,Calliphoridae,Pollenia sp,m,,
521,28,Thames Valley Park,2020-07-05,,Sarcophagidae,Blaesoxipha sp,m,,
521,29,Thames Valley Park,2020-07-05,Hymenoptera,Ichneumonidae,,f,,
521,30,Thames Valley Park,2020-07-05,Hymenoptera,Ichneumonidae,,m,,
521,31,Thames Valley Park,2020-07-05,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
521,32,Thames Valley Park,2020-07-05,Hymenoptera,Ichneumonidae,,m,,
521,33,Thames Valley Park,2020-07-05,Hymenoptera,Ichneumonidae,,m,,
521,34,Thames Valley Park,2020-07-05,Hymenoptera,Ichneumonidae,,m,,
521,35,Thames Valley Park,2020-07-05,Hymenoptera,Ichneumonidae,,m,,
521,36,Thames Valley Park,2020-07-05,Hymenoptera,Ichneumonidae,,m,,
521,37,Thames Valley Park,2020-07-05,Hymenoptera,Ichneumonidae,,m,,
521,38,Thames Valley Park,2020-07-05,,Sarcophagidae,Sarcophaga sp,f,,
521,39,Thames Valley Park,2020-07-05,,Asilidae,Leptogaster sp,f,,
521,40,Thames Valley Park,2020-07-05,,Scathophagidae,Scathophaga stercoraria,m,,
521,41,Thames Valley Park,2020-07-05,,Scathophagidae,Scathophaga stercoraria,m,,
521,42,Thames Valley Park,2020-07-05,,Sarcophagidae,Sarcophaga sp,m,,
