Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
942,1,Whiteknights Park (W),2023-08-11,,Anthomyiidae,Botanophila brunneilinea,m,,
942,2,Whiteknights Park (W),2023-08-11,,Tachinidae,Meigenia mutabilis,m,"Belshaw, 1993 +v5d updates",
942,3,Whiteknights Park (W),2023-08-11,,Rhinophoridae,Rhinophora lepida,m,,
942,4,Whiteknights Park (E),2023-08-13,,Tachinidae,Phania funesta,m,"Belshaw, 1993 +v5d updates",
942,5,Whiteknights Park (E),2023-08-13,,Tachinidae,Gymnosoma rotundatum,m,"Belshaw, 1993 +v5d updates  with diagrams from Tsorschnig & Herting, 1993",
942,6,Whiteknights Park (E),2023-08-13,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5d updates",
942,7,Whiteknights Park (E),2023-08-13,,Tachinidae,Tachina fera,f,"Belshaw, 1993 +v5d updates",
942,8,Whiteknights Park (E),2023-08-13,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5d updates",
942,9,Whiteknights Park (E),2023-08-13,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5d updates",
942,10,Whiteknights Park (E),2023-08-13,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5d updates",
942,11,Whiteknights Park (E),2023-08-13,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5d updates",
942,12,Whiteknights Park (E),2023-08-13,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5d updates",
942,13,Whiteknights Park (E),2023-08-13,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5d updates",
942,14,Whiteknights Park (E),2023-08-13,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5d updates",
942,15,Whiteknights Park (E),2023-08-13,,Asilidae,,f,,
942,16,Whiteknights Park (E),2023-08-13,,Asilidae,,m,,
942,17,Whiteknights Park (E),2023-08-13,,Asilidae,,m,,
942,18,Whiteknights Park (E),2023-08-13,,Sarcophagidae,Sarcophaga sp,m,,
942,19,Whiteknights Park (E),2023-08-13,,Sarcophagidae,Sarcophaga sp,m,,
942,20,Whiteknights Park (E),2023-08-13,,Sarcophagidae,Sarcophaga sp,f,,
942,21,Whiteknights Park (E),2023-08-13,,Sarcophagidae,Sarcophaga sp,m,,
942,22,Whiteknights Park (E),2023-08-13,,Sarcophagidae,Sarcophaga sp,m,,
942,23,Whiteknights Park (E),2023-08-13,,Sarcophagidae,Sarcophaga sp,m,,
942,24,Whiteknights Park (E),2023-08-13,,Sarcophagidae,Sarcophaga sp,m,,
942,25,Whiteknights Park (E),2023-08-13,,Sarcophagidae,Sarcophaga sp,f,,
942,26,Whiteknights Park (E),2023-08-13,,Sarcophagidae,Sarcophaga sp,f,,
942,27,Whiteknights Park (E),2023-08-13,,Sarcophagidae,Sarcophaga sp,m,,
942,28,Whiteknights Park (E),2023-08-13,,Calliphoridae,Pollenia sp,m,,
942,29,Whiteknights Park (E),2023-08-13,,Calliphoridae,Lucilia caesar,m,,
942,30,Whiteknights Park (E),2023-08-13,,Muscidae,Mydaea sp,f,,
942,31,Whiteknights Park (E),2023-08-13,,Anthomyiidae,Botanophila brunneilinea,m,,
942,32,Whiteknights Park (E),2023-08-13,,Rhinophoridae,Rhinophora lepida,f,,
