Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
977,1,Whiteknights Park (W),2023-10-17,,Scathophagidae,Scathophaga stercoraria,m,,
977,2,Whiteknights Park (W),2023-10-17,,Scathophagidae,Scathophaga stercoraria,f,,
977,3,Whiteknights Park (W),2023-10-17,,Calliphoridae,Lucilia sp,f,,
977,4,Whiteknights Park (W),2023-10-17,,Calliphoridae,Calliphora vicina,m,,
977,5,Whiteknights Park (W),2023-10-17,,Calliphoridae,Calliphora vicina,f,,
977,6,Whiteknights Park (W),2023-10-17,,Calliphoridae,Calliphora vicina,f,,
977,7,Whiteknights Park (W),2023-10-17,,Sarcophagidae,Sarcophaga sp,f,,
977,8,Whiteknights Park (W),2023-10-17,,Sarcophagidae,Sarcophaga sp,f,,
977,9,Whiteknights Park (W),2023-10-17,,Sarcophagidae,Sarcophaga sp,f,,
977,10,Whiteknights Park (W),2023-10-17,,Calliphoridae,Bellardia sp,m,,
977,11,Whiteknights Park (W),2023-10-17,,Muscidae,Hebecnema vespertina,f,,
977,12,Whiteknights Park (W),2023-10-17,,Muscidae,Hebecnema vespertina,f,,
977,13,Whiteknights Park (W),2023-10-17,,Anthomyiidae,,f,,
977,14,Whiteknights Park (W),2023-10-17,,Anthomyiidae,,f,,
977,15,Whiteknights Park (W),2023-10-17,,Anthomyiidae,,f,,
977,16,Whiteknights Park (W),2023-10-17,,Muscidae,Phaonia valida,f,,
977,17,Whiteknights Park (W),2023-10-17,,Muscidae,Polietes meridionalis,m,,
977,18,Whiteknights Park (W),2023-10-17,,Muscidae,Polietes meridionalis,m,,
977,19,Whiteknights Park (W),2023-10-17,,Muscidae,Muscina levida,m,,
977,20,Whiteknights Park (W),2023-10-17,,Muscidae,Muscina levida,m,,
977,21,Whiteknights Park (W),2023-10-17,,Muscidae,Muscina levida,m,,
977,22,Whiteknights Park (W),2023-10-17,,Muscidae,Muscina levida,m,,
977,23,Whiteknights Park (W),2023-10-17,,Muscidae,Muscina levida,m,,
977,24,Whiteknights Park (W),2023-10-17,,Muscidae,Muscina levida,m,,
977,25,Whiteknights Park (W),2023-10-17,,Muscidae,Eudasyphora cyanella,m,,
977,26,Whiteknights Park (W),2023-10-17,,Muscidae,Eudasyphora cyanella,m,,
977,27,Whiteknights Park (W),2023-10-17,,Muscidae,Helina sp,f,,
977,28,Whiteknights Park (W),2023-10-17,,Muscidae,Helina sp,f,,
977,29,Whiteknights Park (W),2023-10-17,,Muscidae,Helina sp,f,,
977,30,Whiteknights Park (W),2023-10-17,,Anthomyiidae,Hylemya sp,f,,
