Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
510,1,The Wilderness (W),2020-06-24,,Asilidae,Dioctria sp,f,,
510,2,The Wilderness (W),2020-06-24,Hymenoptera,Crabronidae,,f,,
510,3,The Wilderness (W),2020-06-24,Hymenoptera,Ichneumonidae,,m,,
510,4,The Wilderness (W),2020-06-24,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
510,5,The Wilderness (W),2020-06-24,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
510,6,The Wilderness (W),2020-06-24,,Muscidae,Phaonia pallida,m,"Fonseca, 1968",
510,7,The Wilderness (W),2020-06-24,,Muscidae,Helina reversio,m,"Fonseca, 1968",As Helina duplicata
510,8,The Wilderness (W),2020-06-24,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
510,9,The Wilderness (W),2020-06-24,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
510,10,The Wilderness (W),2020-06-24,,Scathophagidae,Scathophaga sp,m,,
510,11,The Wilderness (W),2020-06-24,,Empididae,Empis sp,m,,
510,12,The Wilderness (W),2020-06-24,,Empididae,Empis sp,f,,
510,13,The Wilderness (W),2020-06-24,,Empididae,Empis sp,m,,
510,14,The Wilderness (W),2020-06-24,,Empididae,Empis sp,m,,
510,15,The Wilderness (W),2020-06-24,,Empididae,Empis sp,f,,
510,16,The Wilderness (W),2020-06-24,,Empididae,Empis sp,f,,
510,17,The Wilderness (W),2020-06-24,,Empididae,Empis sp,f,,
510,18,The Wilderness (W),2020-06-24,,Empididae,Empis sp,f,,
510,19,The Wilderness (W),2020-06-24,,Dolichopodidae,,m,,
510,20,The Wilderness (W),2020-06-24,,Dolichopodidae,,m,,
510,21,The Wilderness (W),2020-06-24,,Mycetophilidae,,f,,
510,22,The Wilderness (W),2020-06-24,,Fanniidae,Fannia sp,f,,
510,23,The Wilderness (W),2020-06-24,,Fanniidae,Fannia sp,f,,
510,24,The Wilderness (W),2020-06-24,,Fanniidae,Fannia sp,f,,
510,25,The Wilderness (W),2020-06-24,,Sciomyzidae,Pherbellia griseicollis,m,"Rozkosny, 1984",Not on UK list – needs checking
510,26,The Wilderness (W),2020-06-24,,Agromyzidae,,m,,
510,27,The Wilderness (W),2020-06-24,,Drosophilidae,,,,
510,28,The Wilderness (W),2020-06-24,Hymenoptera,Braconidae,,m,,
510,29,The Wilderness (W),2020-06-24,Hymenoptera,Braconidae,,f,,
510,30,Whiteknights Park (W),2020-06-24,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
510,31,Whiteknights Park (W),2020-06-24,,Muscidae,Helina confinis,m,"Fonseca, 1968",As Helina anceps
510,32,Whiteknights Park (W),2020-06-24,,Muscidae,Helina reversio,m,"Fonseca, 1968",As Helina duplicata
510,33,Whiteknights Park (W),2020-06-24,,Muscidae,Helina confinis,m,"Fonseca, 1968",As Helina anceps
510,34,Whiteknights Park (W),2020-06-24,,Muscidae,Helina confinis,m,"Fonseca, 1968",As Helina anceps
510,35,Whiteknights Park (W),2020-06-24,,Muscidae,Helina confinis,m,"Fonseca, 1968",As Helina anceps
510,36,Whiteknights Park (W),2020-06-24,,Muscidae,Helina confinis,m,"Fonseca, 1968",As Helina anceps
510,37,Whiteknights Park (W),2020-06-24,Mecoptera,Panorpidae,Panorpa sp,m,,
510,38,Whiteknights Park (W),2020-06-24,Hymenoptera,Ichneumonidae,,m,,
510,39,Whiteknights Park (W),2020-06-24,Hymenoptera,Ichneumonidae,,m,,
510,40,Whiteknights Park (W),2020-06-24,Hymenoptera,Ichneumonidae,,m,,
510,41,Whiteknights Park (W),2020-06-24,Hymenoptera,Ichneumonidae,,m,,
510,42,Whiteknights Park (W),2020-06-24,,Sarcophagidae,Sarcophaga sp,f,,
510,43,Whiteknights Park (W),2020-06-24,,Dolichopodidae,,m,,
510,44,Whiteknights Park (W),2020-06-25,,Tachinidae,Nowickia ferox,m,"Belshaw, 1993 +v5c updates",
