Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
36,1,Chazey Wood,2014-07-27,,Asilidae,Machimus atricapillus,m,"Stubbs & Drake, 2001",
36,2,Chazey Wood,2014-07-27,,Syrphidae,Eristalis sp,m,,
36,3,Chazey Wood,2014-07-27,,Tachinidae,Eurithia caesia,m,"Belshaw, 1993 +v5c updates",ID needs checking
36,4,Chazey Wood,2014-07-27,,Tachinidae,Eurithia caesia,m,"Belshaw, 1993 +v5c updates",ID needs checking
36,5,Chazey Wood,2014-07-27,,Muscidae,Graphomya maculata,m,"Fonseca, 1968; Vikhrev, 2011",
36,6,Chazey Wood,2014-07-27,,Tachinidae,Pales pavida,,"Belshaw, 1993 +v5c updates",
36,7,Chazey Wood,2014-07-27,,Tachinidae,Pales pavida,,"Belshaw, 1993 +v5c updates",
36,8,Chazey Wood,2014-07-27,,Tachinidae,Eurithia anthophila,m,"Belshaw, 1993 +v5c updates",
36,9,Chazey Wood,2014-07-27,,Sarcophagidae,Sarcophaga sp,,,
36,10,Chazey Wood,2014-07-27,,Syrphidae,Cheilosia sp,m,,
36,11,Chazey Wood,2014-07-27,,Syrphidae,Eristalis sp,f,,
36,12,Chazey Wood,2014-07-27,,Syrphidae,Cheilosia sp,m,,
36,13,Chazey Wood,2014-07-27,,Asilidae,Machimus atricapillus,m,"Stubbs & Drake, 2001",13+14 in cop
36,14,Chazey Wood,2014-07-27,,Asilidae,Machimus atricapillus,f,"Stubbs & Drake, 2001",13+14 in cop
36,15,Chazey Wood,2014-07-27,,Tachinidae,Phryxe nemea,m,"Belshaw, 1993 +v5c updates",
36,16,Chazey Wood,2014-07-27,,Tachinidae,Phryxe nemea,m,"Belshaw, 1993 +v5c updates",
36,17,Chazey Wood,2014-07-27,,Muscidae,Morellia simplex,f,"Fonseca, 1968",
36,18,Chazey Wood,2014-07-27,,Muscidae,Morellia aenescens,f,"Fonseca, 1968",
36,19,Chazey Wood,2014-07-27,,Sarcophagidae,,,,
36,20,Whiteknights Park (W),2014-08-03,,Syrphidae,Chrysotoxum sp,f,,
36,21,Whiteknights Park (W),2014-08-03,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993 +v5c updates",
36,22,Whiteknights Park (W),2014-08-03,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
36,23,Whiteknights Park (W),2014-08-03,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993 +v5c updates",
36,24,Whiteknights Park (W),2014-08-03,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
36,25,Whiteknights Park (W),2014-08-03,,Syrphidae,Eristalis sp,f,,
36,26,Whiteknights Park (W),2014-08-03,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",Incomplete m-vein on both wings
36,27,Whiteknights Park (W),2014-08-03,,Tachinidae,Billaea irrorata,,"Belshaw, 1993 +v5c updates",
36,28,Whiteknights Park (W),2014-08-03,,Tachinidae,Billaea irrorata,f,"Belshaw, 1993 +v5c updates",
36,29,Whiteknights Park (W),2014-08-03,,Conopidae,Sicus ferrugineus,m,"Clements, 1995",
36,30,Whiteknights Park (W),2014-08-03,,Conopidae,Sicus ferrugineus,m,"Clements, 1995",Seen ovipositing on bumble bees; ? - male
36,31,Whiteknights Park (W),2014-08-03,,Syrphidae,,,,
36,32,Whiteknights Park (W),2014-08-03,Hymenoptera,,,,,
36,33,Whiteknights Park (W),2014-08-03,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
36,34,Whiteknights Park (W),2014-08-03,,Sarcophagidae,Sarcophaga sp,,,
36,35,Whiteknights Park (W),2014-08-03,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
36,36,Whiteknights Park (W),2014-08-03,,Tachinidae,Solieria pacifica,m,"Belshaw, 1993 +v5c updates",
36,37,Whiteknights Park (W),2014-08-03,,Tachinidae,Solieria pacifica,m,"Belshaw, 1993 +v5c updates",
36,38,Whiteknights Park (W),2014-08-03,,Calliphoridae,Protocalliphora azurea,f,"Rognes, 1991",
36,39,Whiteknights Park (W),2014-08-03,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
36,40,Whiteknights Park (W),2014-08-03,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
36,41,Whiteknights Park (W),2014-08-03,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
36,42,Whiteknights Park (W),2014-08-03,,Calliphoridae,Protocalliphora azurea,m,"Rognes, 1991",
36,43,Whiteknights Park (W),2014-08-03,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
