Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
631,1,Whiteknights Park (W),2020-11-07,,Anthomyiidae,,f,,
631,2,Whiteknights Park (W),2020-11-07,,Anthomyiidae,,f,,
631,3,Whiteknights Park (W),2020-11-07,,Anthomyiidae,,f,,
631,4,Whiteknights Park (W),2020-11-07,,Anthomyiidae,,m,,
631,5,Whiteknights Park (W),2020-11-07,,Anthomyiidae,,m,,
631,6,Whiteknights Park (W),2020-11-07,,Anthomyiidae,,m,,
631,7,Whiteknights Park (W),2020-11-07,,Anthomyiidae,,m,,
631,8,Whiteknights Park (W),2020-11-07,,Heleomyzidae,,m,,
631,9,Whiteknights Park (W),2020-11-07,,Lauxaniidae,Minettia sp,,,
631,10,Whiteknights Park (W),2020-11-07,,Opomyzidae,Opomyza sp,f,,
631,11,Whiteknights Park (W),2020-11-07,Hymenoptera,Ichneumonidae,,m,,
631,12,Whiteknights Park (W),2020-11-07,,Simuliidae,Simulium sp,,,
631,13,The Wilderness (W),2020-11-07,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
631,14,The Wilderness (W),2020-11-07,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
631,15,The Wilderness (W),2020-11-07,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
631,16,The Wilderness (W),2020-11-07,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
631,17,The Wilderness (W),2020-11-07,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
631,18,The Wilderness (W),2020-11-07,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
631,19,The Wilderness (W),2020-11-07,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
631,20,The Wilderness (W),2020-11-07,,Anthomyiidae,Mycophaga testacea,f,,
631,21,The Wilderness (W),2020-11-07,,Muscidae,Phaonia rufiventris,f,"Fonseca, 1968",As Phaonia populi
631,22,The Wilderness (W),2020-11-07,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
631,23,The Wilderness (W),2020-11-07,,Anthomyiidae,Hylemya sp,f,,
631,24,The Wilderness (W),2020-11-07,,Anthomyiidae,Hylemya sp,f,,
631,25,The Wilderness (W),2020-11-07,,Anthomyiidae,,f,,
631,26,The Wilderness (W),2020-11-07,,Anthomyiidae,,m,,
631,27,The Wilderness (W),2020-11-07,,Anthomyiidae,Pegomya sp,m,,
631,28,The Wilderness (W),2020-11-07,,Heleomyzidae,,f,,
631,29,The Wilderness (W),2020-11-07,,Heleomyzidae,,m,,
631,30,The Wilderness (W),2020-11-07,,Pipunculidae,,,,
631,31,The Wilderness (W),2020-11-07,,Pipunculidae,,,,Head glued back on
631,32,The Wilderness (W),2020-11-07,,Mycetophilidae,,f,,
631,33,Kennet Mouth (E),2020-11-08,,Muscidae,Hebecnema umbratica,f,"Fonseca, 1968",
631,34,Kennet Mouth (E),2020-11-08,,Anthomyiidae,Delia platura,m,,
631,35,Thames Valley Park,2020-11-08,,Tephritidae,Sphenella marginata,m,,
631,36,Thames Valley Park,2020-11-08,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
631,37,Thames Valley Park,2020-11-08,,Anthomyiidae,Hylemya sp,m,,
631,38,Thames Valley Park,2020-11-08,,Anthomyiidae,Hylemya sp,m,,
631,39,Thames Valley Park,2020-11-08,,Anthomyiidae,Hylemya sp,m,,
631,40,Thames Valley Park,2020-11-08,,Anthomyiidae,Hylemya sp,m,,
631,41,Thames Valley Park,2020-11-08,,Anthomyiidae,Delia platura,m,,
631,42,Thames Valley Park,2020-11-08,,Anthomyiidae,Delia platura,m,,
631,43,Thames Valley Park,2020-11-08,,Anthomyiidae,Delia platura,m,,
631,44,Thames Valley Park,2020-11-08,,Anthomyiidae,,f,,
631,45,Thames Valley Park,2020-11-08,,Anthomyiidae,,f,,
631,46,Thames Valley Park,2020-11-08,,Anthomyiidae,,f,,
631,47,Thames Valley Park,2020-11-08,,Anthomyiidae,,f,,
631,48,Thames Valley Park,2020-11-08,,Anthomyiidae,,f,,
631,49,Thames Valley Park,2020-11-08,,Lonchopteridae,Lonchoptera sp,f,,
631,50,Thames Valley Park,2020-11-08,,Lonchopteridae,Lonchoptera sp,f,,
631,51,Thames Valley Park,2020-11-08,,Drosophilidae,,,,
631,52,Thames Valley Park,2020-11-08,,Simuliidae,Simulium sp,,,
631,53,Thames Valley Park,2020-11-08,,Simuliidae,Simulium sp,,,
631,54,Thames Valley Park,2020-11-08,,Simuliidae,Simulium sp,,,
631,55,Thames Valley Park,2020-11-08,,Simuliidae,Simulium sp,,,
631,56,Whiteknights Park (W),2020-11-09,,Muscidae,Neomyia cornicina,m,"Fonseca, 1968",As Orthellia caesarion
631,57,Whiteknights Park (W),2020-11-09,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
