Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
612,1,Whiteknights Park (W),2020-10-03,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
612,2,Whiteknights Park (W),2020-10-03,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
612,3,Whiteknights Park (W),2020-10-03,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
612,4,Whiteknights Park (W),2020-10-03,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
612,5,Whiteknights Park (W),2020-10-03,,Anthomyiidae,,m,,
612,6,Whiteknights Park (W),2020-10-03,,Anthomyiidae,Delia platura,m,,
612,7,Whiteknights Park (W),2020-10-03,,Anthomyiidae,Anthomyia sp,m,,
612,8,Whiteknights Park (W),2020-10-03,,Anthomyiidae,Delia platura,m,,
612,9,Whiteknights Park (W),2020-10-03,,Anthomyiidae,Delia platura,m,,
612,10,Whiteknights Park (W),2020-10-03,,Anthomyiidae,Delia platura,m,,
612,11,Whiteknights Park (W),2020-10-03,,Anthomyiidae,,f,,
612,12,The Wilderness (W),2020-10-03,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5c updates",
612,13,The Wilderness (W),2020-10-03,,Calliphoridae,Lucilia caesar,m,"Rognes, 1991",
612,14,The Wilderness (W),2020-10-03,,Calliphoridae,Lucilia ampullacea,f,"Rognes, 1991",
612,15,The Wilderness (W),2020-10-03,,Muscidae,Phaonia valida,f,"Fonseca, 1968",As Phaonia viarum
612,16,The Wilderness (W),2020-10-03,,Muscidae,Phaonia valida,f,"Fonseca, 1968",As Phaonia viarum
612,17,The Wilderness (W),2020-10-03,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
612,18,The Wilderness (W),2020-10-03,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
612,19,The Wilderness (W),2020-10-03,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
612,20,The Wilderness (W),2020-10-03,,Anthomyiidae,,f,,
612,21,The Wilderness (W),2020-10-03,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
612,22,The Wilderness (W),2020-10-03,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
612,23,The Wilderness (W),2020-10-03,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
612,24,The Wilderness (W),2020-10-03,,Muscidae,Hebecnema vespertina,f,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow
612,25,The Wilderness (W),2020-10-03,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
612,26,The Wilderness (W),2020-10-03,,Anthomyiidae,Anthomyia procellaris grp,m,,
612,27,The Wilderness (W),2020-10-03,,Anthomyiidae,,m,,
612,28,The Wilderness (W),2020-10-03,,Fanniidae,Fannia sp,f,,
612,29,The Wilderness (W),2020-10-03,,Platypezidae,Protoclythia modesta,f,"Chandler, 2001",
612,30,The Wilderness (W),2020-10-03,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
612,31,The Wilderness (W),2020-10-03,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
612,32,Kings Meadow Tescos,2020-10-04,,Stratiomyidae,Sargus bipunctatus,f,"Stubbs & Drake, 2001",
612,33,Kings Meadow Tescos,2020-10-04,,Anthomyiidae,Hylemya sp,f,,
612,34,Kings Meadow Tescos,2020-10-04,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",Body greasy
612,35,Kings Meadow Tescos,2020-10-04,,Anthomyiidae,Hylemya sp,f,,
612,36,Kings Meadow Tescos,2020-10-04,,Anthomyiidae,Delia platura,m,,
612,37,Kings Meadow Tescos,2020-10-04,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
612,38,Kings Meadow Tescos,2020-10-04,,Anthomyiidae,,f,,
612,39,Kings Meadow Tescos,2020-10-04,,Anthomyiidae,,f,,
612,40,Kings Meadow Tescos,2020-10-04,,Anthomyiidae,Hylemya sp,f,,
612,41,Kings Meadow Tescos,2020-10-04,,Muscidae,Hebecnema vespertina,f,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow
612,42,Kings Meadow Tescos,2020-10-04,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow
612,43,Kings Meadow Tescos,2020-10-04,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow
612,44,Kings Meadow Tescos,2020-10-04,,Fanniidae,Fannia sp,f,,
612,45,Kings Meadow Tescos,2020-10-04,,Opomyzidae,Opomyza sp,f,,
612,46,Kings Meadow Tescos,2020-10-04,,Lauxaniidae,,f,,
612,47,Kings Meadow Tescos,2020-10-04,,Lauxaniidae,Calliopum sp,f,,
612,48,Kings Meadow Tescos,2020-10-04,,Anthomyiidae,,f,,
