Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
920,1,Chazey Wood,2023-07-07,Hymenoptera,Ichneumonidae,,f,,
920,2,Chazey Wood,2023-07-07,,Scathophagidae,Scathophaga stercoraria,f,,
920,3,Chazey Wood,2023-07-07,,Scathophagidae,Scathophaga stercoraria,f,,
920,4,Chazey Wood,2023-07-07,,Calliphoridae,Lucilia sericata,m,,
920,5,Chazey Wood,2023-07-07,,Muscidae,Hydrotaea sp,f,,
920,6,Chazey Wood,2023-07-07,,Muscidae,Hydrotaea sp,f,,
920,7,Chazey Wood,2023-07-07,,Muscidae,Musca autumnalis,f,,
920,8,Chazey Wood,2023-07-07,,Muscidae,Musca autumnalis,f,,
920,9,Chazey Wood,2023-07-07,,Muscidae,Muscina levida,m,,
920,10,Chazey Wood,2023-07-07,,Muscidae,Hydrotaea sp,m,,
920,11,Chazey Wood,2023-07-07,,Muscidae,Hydrotaea sp,m,,
920,12,Chazey Wood,2023-07-07,,Muscidae,Hydrotaea sp,m,,
920,13,Chazey Wood,2023-07-07,,Muscidae,Hydrotaea sp,f,,
920,14,Chazey Wood,2023-07-07,,Muscidae,Hydrotaea sp,f,,
920,15,Chazey Wood,2023-07-07,,Muscidae,Hydrotaea sp,f,,
920,16,Chazey Wood,2023-07-07,,Muscidae,Hydrotaea sp,f,,
920,17,Chazey Wood,2023-07-07,,Stratiomyidae,Beris sp,m,,
920,18,Chazey Wood,2023-07-07,,Dolichopodidae,,f,,
920,19,Chazey Wood,2023-07-07,,Sarcophagidae,Metopia sp,f,,
920,20,Chazey Wood,2023-07-07,,Tachinidae,Gymnosoma sp,f,,
920,21,Chazey Wood,2023-07-07,,Tachinidae,Gymnosoma sp,m,,
920,22,Chazey Wood,2023-07-07,,Tachinidae,Phania funesta,,,
920,23,Chazey Wood,2023-07-07,,Fanniidae,Fannia armata,m,,
920,24,Chazey Wood,2023-07-07,,Fanniidae,Fannia armata,m,,
920,25,Chazey Wood,2023-07-07,,Fanniidae,Fannia sp,f,,
920,26,Chazey Wood,2023-07-07,,Anthomyiidae,Anthomyia procellaris grp,m,,
920,27,Chazey Wood,2023-07-07,,Anthomyiidae,Anthomyia procellaris grp,m,,
920,28,Chazey Wood,2023-07-07,,Anthomyiidae,Anthomyia procellaris grp,m,,
920,29,Chazey Wood,2023-07-07,,Anthomyiidae,Anthomyia procellaris grp,m,,
920,30,Chazey Wood,2023-07-07,,Anthomyiidae,Anthomyia procellaris grp,m,,
920,31,Chazey Wood,2023-07-07,,Anthomyiidae,,f,,
920,32,Chazey Wood,2023-07-07,,Anthomyiidae,,f,,
920,33,Chazey Wood,2023-07-07,,Sarcophagidae,Sarcophaga sp,m,,Has Acari mite
920,34,Chazey Wood,2023-07-07,,Sarcophagidae,Sarcophaga incisilobata,m,,
920,35,Chazey Wood,2023-07-07,,Sarcophagidae,Sarcophaga sp,m,,
920,36,Chazey Wood,2023-07-07,,Sarcophagidae,Sarcophaga sp,m,,
920,37,Chazey Wood,2023-07-07,,Sarcophagidae,Sarcophaga sp,m,,
920,38,Chazey Wood,2023-07-07,,Sarcophagidae,Sarcophaga sp,f,,
920,39,Chazey Wood,2023-07-07,,Drosophilidae,,,,
