Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
826,1,The Wilderness (W),2021-10-24,,Muscidae,Muscina levida,m,,
826,2,The Wilderness (W),2021-10-24,,Muscidae,Muscina levida,m,,
826,3,The Wilderness (W),2021-10-24,,Muscidae,Muscina levida,m,,
826,4,The Wilderness (W),2021-10-24,,Muscidae,Muscina levida,m,,
826,5,The Wilderness (W),2021-10-24,,Muscidae,Muscina levida,f,,
826,6,The Wilderness (W),2021-10-24,,Muscidae,Eudasyphora cyanella,f,,
826,7,The Wilderness (W),2021-10-24,,Muscidae,Phaonia pallida,f,,
826,8,The Wilderness (W),2021-10-24,,Muscidae,Helina sp,f,,
826,9,The Wilderness (W),2021-10-24,,Muscidae,Helina evecta,f,,
826,10,The Wilderness (W),2021-10-24,,Muscidae,Helina evecta,f,,
826,11,The Wilderness (W),2021-10-24,,Muscidae,Helina evecta,f,,
826,12,The Wilderness (W),2021-10-24,,Scathophagidae,Scathophaga stercoraria,f,,
826,13,The Wilderness (W),2021-10-24,,Muscidae,Helina evecta,f,,
826,14,The Wilderness (W),2021-10-24,,Muscidae,Helina evecta,f,,
826,15,The Wilderness (W),2021-10-24,,Calliphoridae,Pollenia sp,m,,
826,16,The Wilderness (W),2021-10-24,,Calliphoridae,Pollenia sp,m,,
826,17,The Wilderness (W),2021-10-24,,Calliphoridae,Bellardia sp,m,,
826,18,The Wilderness (W),2021-10-24,,Calliphoridae,Bellardia sp,m,,
826,19,The Wilderness (W),2021-10-24,,Calliphoridae,Bellardia sp,m,,
826,20,Whiteknights Park (E),2021-10-24,,Muscidae,Phaonia valida,f,,
826,21,Whiteknights Park (E),2021-10-24,,Muscidae,Phaonia valida,f,,
826,22,Whiteknights Park (E),2021-10-24,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5c updates",
826,23,Whiteknights Park (E),2021-10-24,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5c updates",
826,24,Whiteknights Park (E),2021-10-24,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5c updates",
826,25,Whiteknights Park (E),2021-10-24,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
826,26,Whiteknights Park (E),2021-10-24,,Sarcophagidae,Sarcophaga sp,f,,
826,27,Whiteknights Park (E),2021-10-24,,Anthomyiidae,Hylemya sp,f,,
826,28,Whiteknights Park (E),2021-10-24,,Muscidae,Eudasyphora cyanicolor,f,,
826,29,Whiteknights Park (E),2021-10-24,,Muscidae,Eudasyphora cyanicolor,m,,
826,30,Whiteknights Park (E),2021-10-24,,Muscidae,Helina sp,f,,
826,31,Whiteknights Park (E),2021-10-24,,Muscidae,Mydaea sp,f,,
