Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
324,1,Whiteknights Park (W),2019-03-23,,Bombyliidae,Bombylius major,m,"Stubbs & Drake, 2001",
324,2,Whiteknights Park (W),2019-03-23,,Calliphoridae,Calliphora vomitoria,m,"Rognes, 1991",
324,3,Whiteknights Park (W),2019-03-23,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
324,4,Whiteknights Park (W),2019-03-23,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
324,5,Whiteknights Park (W),2019-03-23,,Calliphoridae,Pollenia pediculata,m,"Rognes, 1991",
324,6,Whiteknights Park (W),2019-03-23,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
324,7,Whiteknights Park (W),2019-03-23,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
324,8,Whiteknights Park (W),2019-03-23,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
324,9,Whiteknights Park (W),2019-03-23,Hymenoptera,Apidae,Nomada sp,f,,
324,10,Whiteknights Park (W),2019-03-23,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
324,11,Whiteknights Park (W),2019-03-23,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
324,12,Whiteknights Park (W),2019-03-23,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
324,13,Whiteknights Park (W),2019-03-23,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
324,14,Whiteknights Park (W),2019-03-23,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
324,15,Whiteknights Park (W),2019-03-23,,Muscidae,Muscina prolapsa,f,"Fonseca, 1968",As Muscina pabulorum
324,16,Whiteknights Park (W),2019-03-23,,Syrphidae,,f,,
324,17,Whiteknights Park (W),2019-03-23,,Scathophagidae,Scathophaga sp,f,,
324,18,Whiteknights Park (W),2019-03-23,,Chironomidae,,m,,
324,19,Whiteknights Park (W),2019-03-23,,Chironomidae,,f,,
324,20,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,21,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,22,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,23,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,24,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,25,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,26,Whiteknights Park (W),2019-03-23,,Bibionidae,Bibio sp,m,,
324,27,Whiteknights Park (W),2019-03-23,,Dolichopodidae,,f,,
324,28,Whiteknights Park (W),2019-03-23,,Anisopodidae,Sylvicola sp,,,
324,29,Whiteknights Park (W),2019-03-23,,Simuliidae,,,,
324,30,Whiteknights Park (W),2019-03-23,,Simuliidae,,,,
324,31,Whiteknights Park (W),2019-03-23,,Sphaeroceridae,,f,,
324,32,Whiteknights Park (W),2019-03-23,,Mycetophilidae,,,,
324,33,Whiteknights Park (W),2019-03-23,,Mycetophilidae,,,,
324,34,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,35,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,36,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,37,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,38,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,39,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,40,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,41,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,42,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,43,Whiteknights Park (W),2019-03-23,,Anthomyiidae,,f,,
324,44,Whiteknights Park (W),2019-03-23,,Anthomyiidae,Anthomyia liturata,m,"Ackland et al draft keys, 2017",
324,45,Whiteknights Park (W),2019-03-23,,Anthomyiidae,Botanophila fugax,m,"Ackland et al draft keys, 2017",
324,46,Whiteknights Park (W),2019-03-23,,Anthomyiidae,Leucophora obtusa,m,"Ackland et al draft keys, 2017",
324,47,Whiteknights Park (W),2019-03-23,,Anthomyiidae,Leucophora obtusa,m,"Ackland et al draft keys, 2017",
324,48,Whiteknights Park (W),2019-03-23,,Sphaeroceridae,,,,
324,49,Whiteknights Park (W),2019-03-23,,Agromyzidae,,,,
324,50,Whiteknights Park (W),2019-03-23,,Sphaeroceridae,,,,
324,51,Whiteknights Park (W),2019-03-23,,Phoridae,,,,
324,52,Whiteknights Park (W),2019-03-23,,Chironomidae,,m,,
324,53,Whiteknights Park (E-FH),2019-03-23,,Heleomyzidae,,,,
324,54,Whiteknights Park (E-FH),2019-03-23,,Sphaeroceridae,,,,
324,55,Whiteknights Park (E-FH),2019-03-23,,Pallopteridae,,f,,
324,56,Whiteknights Park (E-FH),2019-03-23,,Muscidae,Lispocephala erythocera,m,"Fonseca, 1968",
324,57,Whiteknights Park (E-FH),2019-03-23,,Dolichopodidae,,m,,
324,58,Whiteknights Park (E-FH),2019-03-23,,Sciomyzidae,Pherbellia dubia,m,"Rozkosny, 1984",
324,59,Whiteknights Park (E-FH),2019-03-23,,Sciomyzidae,Pherbellia dubia,m,"Rozkosny, 1984",
324,60,Whiteknights Park (E-FH),2019-03-23,,Scathophagidae,Nanna sp,m,,
324,61,Whiteknights Park (E-FH),2019-03-23,,Mycetophilidae,,,,
