Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
999,1,Whiteknights Park (E),2024-02-16,,Calliphoridae,Pollenia sp,m,,Out of sequence
999,2,Whiteknights Park (E),2024-02-16,,Calliphoridae,Pollenia sp,m,,Out of sequence
999,3,Whiteknights Park (E),2024-02-16,,Calliphoridae,Pollenia sp,m,,Out of sequence
999,4,Whiteknights Park (E),2024-02-16,,Calliphoridae,Pollenia sp,m,,Out of sequence
999,5,Whiteknights Park (E),2024-02-16,,Calliphoridae,Pollenia sp,m,,Out of sequence
999,6,Whiteknights Park (E),2024-02-16,,Calliphoridae,Pollenia sp,m,,Out of sequence
999,7,Kings Meadow Tescos,2024-02-22,,Calliphoridae,Calliphora vicina,m,,
999,8,Kings Meadow Tescos,2024-02-22,,Muscidae,Polietes meridionalis,f,,
999,9,Kings Meadow Tescos,2024-02-22,,Calliphoridae,Pollenia sp,m,,
999,10,Kings Meadow Tescos,2024-02-22,,Calliphoridae,Pollenia sp,f,,
999,11,Kings Meadow Tescos,2024-02-22,,Muscidae,Helina evecta,m,,
999,12,Kings Meadow Tescos,2024-02-22,,Muscidae,Helina evecta,f,,
999,13,Kings Meadow Tescos,2024-02-22,,Muscidae,Lasiomma seminitidum,m,,
999,14,Kings Meadow Tescos,2024-02-22,,Muscidae,Lasiomma seminitidum,m,,
999,15,Kings Meadow Tescos,2024-02-22,,Muscidae,Lasiomma seminitidum,m,,
999,16,Kings Meadow Tescos,2024-02-22,,Muscidae,Lasiomma seminitidum,f,,
999,17,Whiteknights Park (W),2024-02-27,,Sciomyzidae,Hydromya dorsalis,m,,
999,18,Whiteknights Park (W),2024-02-27,,Calliphoridae,Calliphora vicina,m,,
999,19,Whiteknights Park (W),2024-02-27,,Muscidae,Helina evecta,f,,
999,20,Whiteknights Park (W),2024-02-27,,Muscidae,Phaonia subventa,m,,
999,21,Whiteknights Park (W),2024-02-27,,Scathophagidae,Scathophaga stercoraria,m,,
999,22,Whiteknights Park (W),2024-02-27,,Scathophagidae,Scathophaga stercoraria,f,,
999,23,Whiteknights Park (W),2024-02-27,,Scathophagidae,Scathophaga stercoraria,f,,
999,24,Whiteknights Park (W),2024-02-27,,Opomyzidae,Geomyza tripunctata,m,,
999,25,Whiteknights Park (E),2024-03-02,,Anthomyiiidae,Pegomya sp,m,,
999,26,Whiteknights Park (E),2024-03-02,,Anthomyiiidae,Lasiomma seminitidum,m,,
999,27,Whiteknights Park (E),2024-03-02,,Calliphoridae,Calliphora vicina,f,,
999,28,Whiteknights Park (E),2024-03-02,,Muscidae,Helina evecta,m,,
999,29,Whiteknights Park (E),2024-03-02,,Muscidae,Helina evecta,m,,
