Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
1004,1,Kennet Mouth (E),2024-09-18,,Calliphoridae,Lucilia sp,m,,
1004,2,Kennet Mouth (E),2024-09-18,,Calliphoridae,Lucilia sp,f,,
1004,3,Kennet Mouth (E),2024-09-18,,Calliphoridae,Lucilia sp,f,,
1004,4,Kennet Mouth (E),2024-09-18,,Calliphoridae,Lucilia sp,f,,
1004,5,Kennet Mouth (E),2024-09-18,,Muscidae,Mydaea sp,f,,
1004,6,Kennet Mouth (E),2024-09-18,,Anthomyiidae,Anthomyia sp,f,,
1004,7,Kennet Mouth (E),2024-09-18,,Lauxaniidae,Minettia sp,,,
1004,8,Thames Valley Park,2024-09-18,Hymenoptera,Ichneumonidae,,m,,
1004,9,Thames Valley Park,2024-09-18,Hymenoptera,Ichneumonidae,,m,,
1004,10,Thames Valley Park,2024-09-18,,Sarcophagidae,Sarcophaga sp,m,,
1004,11,Thames Valley Park,2024-09-18,,Sarcophagidae,Sarcophaga sp,m,,
1004,12,Thames Valley Park,2024-09-18,,Sarcophagidae,Sarcophaga sp,f,,
1004,13,Thames Valley Park,2024-09-18,,Sarcophagidae,Sarcophaga sp,f,,
1004,14,Thames Valley Park,2024-09-18,,Tachinidae,,f,,
1004,15,Thames Valley Park,2024-09-18,,Tachinidae,Voria ruralis,f,,
1004,16,Thames Valley Park,2024-09-18,,Tachinidae,Voria ruralis,f,,
1004,17,Thames Valley Park,2024-09-18,,Tachinidae,Voria ruralis,f,,
1004,18,Thames Valley Park,2024-09-18,,Tachinidae,Voria ruralis,f,,
1004,19,Thames Valley Park,2024-09-18,,Calliphoridae,Lucilia sp,f,,
1004,20,Thames Valley Park,2024-09-18,,Anthomyiidae,Anthomyia sp,m,,
1004,21,Thames Valley Park,2024-09-18,,Chloropidae,,,,
