Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
434,1,The Wilderness (W),2020-04-22,,Sarcophagidae,Sarcophaga sp,m,,
434,2,The Wilderness (W),2020-04-22,,Sarcophagidae,Sarcophaga sp,m,,
434,3,Whiteknights Park (E-FH),2020-04-22,,Muscidae,Phaonia subventa,m,,
434,4,Whiteknights Park (E-FH),2020-04-22,,Fanniidae,Fannia lustrator,m,"Rozkosny et al, 1997",
434,5,Whiteknights Park (E-FH),2020-04-22,,Anthomyiidae,Leucophora sp,f,,
434,6,Whiteknights Park (E-FH),2020-04-22,,Anthomyiidae,,f,,
434,7,Whiteknights Park (E-FH),2020-04-22,,Muscidae,Helina sp,m,,
434,8,Whiteknights Park (E-FH),2020-04-22,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
434,9,Whiteknights Park (E-FH),2020-04-22,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
434,10,Whiteknights Park (E-FH),2020-04-22,Hymenoptera,Ichneumonidae,,f,,
434,11,Whiteknights Park (E-FH),2020-04-22,Hymenoptera,Ichneumonidae,,m,,
434,12,Whiteknights Park (E-FH),2020-04-22,Hymenoptera,Ichneumonidae,,m,,
434,13,Whiteknights Park (E-FH),2020-04-22,Hymenoptera,Ichneumonidae,,m,,
434,14,Whiteknights Park (E-FH),2020-04-22,Hymenoptera,Ichneumonidae,,m,,
434,15,Whiteknights Park (E-FH),2020-04-22,,Bibionidae,Bibio reticulatus,m,"Freeman & Lane, 1985",
434,16,Whiteknights Park (E-FH),2020-04-22,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
434,17,Whiteknights Park (E-FH),2020-04-22,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
434,18,Whiteknights Park (E-FH),2020-04-22,,Lonchaeidae,,,,
434,19,Whiteknights Park (E-FH),2020-04-22,,Fanniidae,Fannia sp,f,,
434,20,Whiteknights Park (E-FH),2020-04-22,,Anthomyiidae,Leucophora sp,f,,
434,21,Whiteknights Park (W),2020-04-22,,Tachinidae,,f,,
434,22,Whiteknights Park (W),2020-04-22,,Tachinidae,,m,,
434,23,Whiteknights Park (W),2020-04-22,,Calliphoridae,Pollenia griseotomentosa,m,"Rognes, 1991",
434,24,Whiteknights Park (W),2020-04-22,,Anthomyiidae,,m,,
434,25,Whiteknights Park (W),2020-04-22,,Anthomyiidae,,m,,
434,26,Whiteknights Park (W),2020-04-22,,Anthomyiidae,,m,,
434,27,Whiteknights Park (W),2020-04-22,,Fanniidae,Fannia sp,m,,
434,28,Whiteknights Park (W),2020-04-22,,Fanniidae,Fannia sp,m,,
434,29,Whiteknights Park (W),2020-04-22,,Fanniidae,Fannia sp,m,,
434,30,Whiteknights Park (W),2020-04-22,,Fanniidae,Fannia sp,m,,
434,31,Whiteknights Park (W),2020-04-22,,Fanniidae,Fannia sp,m,,
434,32,Whiteknights Park (W),2020-04-22,,Ephydridae,,,,
434,33,Whiteknights Park (W),2020-04-22,,Ephydridae,,,,
434,34,Whiteknights Park (W),2020-04-22,,Ephydridae,,,,
434,35,Whiteknights Park (W),2020-04-22,,Ephydridae,,,,
434,36,Whiteknights Park (W),2020-04-22,,Ephydridae,,,,
434,37,Whiteknights Park (W),2020-04-22,,Ephydridae,,,,
434,38,The Wilderness (E),2020-04-23,,Bibionidae,Bibio marci,m,"Freeman & Lane, 1985",
434,39,The Wilderness (E),2020-04-23,,Sarcophagidae,Sarcophaga sp,m,,
434,40,The Wilderness (E),2020-04-23,,Sarcophagidae,Sarcophaga sp,m,,
434,41,The Wilderness (E),2020-04-23,,Calliphoridae,Lucilia caesar,m,"Rognes, 1991",
434,42,The Wilderness (E),2020-04-23,,Fanniidae,Fannia lustrator,f,"Rozkosny et al, 1997",
434,43,The Wilderness (E),2020-04-23,,Fanniidae,Fannia lustrator,f,"Rozkosny et al, 1997",
