Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
182,1,Whiteknights Park (W),2017-04-07,,Syrphidae,Eristalinus sp,m,,
182,2,Whiteknights Park (W),2017-04-07,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
182,3,Whiteknights Park (W),2017-04-07,,Muscidae,Phaonia rufiventris,m,"Fonseca, 1968",As Phaonia populi
182,4,Whiteknights Park (W),2017-04-07,,Fanniidae,Fannia lustrator,f,"Rozkosny et al, 1997",
182,5,Whiteknights Park (W),2017-04-07,,Muscidae,Phaonia fuscata,f,"Fonseca, 1968",
182,6,Whiteknights Park (W),2017-04-07,,Anthomyiidae,Leucophora sp,f,,
182,7,Whiteknights Park (W),2017-04-07,,Muscidae,Phaonia fuscata,f,"Fonseca, 1968",
182,8,Whiteknights Park (W),2017-04-07,,Sarcophagidae,Sarcophaga agnata,f,"Pape, 1987",As Helicophagella agnata
182,9,Whiteknights Park (W),2017-04-07,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow; Wings darkened
182,10,Whiteknights Park (W),2017-04-07,,Anthomyiidae,,m,,
182,11,Whiteknights Park (W),2017-04-07,,Anthomyiidae,,m,,
182,12,Whiteknights Park (W),2017-04-07,,Anthomyiidae,,m,,
182,13,Whiteknights Park (W),2017-04-07,,Anthomyiidae,,m,,
182,14,Whiteknights Park (W),2017-04-07,,Anthomyiidae,,m,,
182,15,Whiteknights Park (W),2017-04-07,,Anthomyiidae,,m,,
182,16,Whiteknights Park (W),2017-04-07,,Anthomyiidae,,m,,
182,17,Whiteknights Park (W),2017-04-07,,Anthomyiidae,,f,,
182,18,Whiteknights Park (W),2017-04-07,,Anthomyiidae,,f,,
182,19,Whiteknights Park (W),2017-04-07,,Anthomyiidae,,f,,
182,20,Whiteknights Park (W),2017-04-07,,Fanniidae,,m,,
182,21,Whiteknights Park (W),2017-04-07,,Anthomyiidae,,m,,
182,22,Whiteknights Park (W),2017-04-07,,Fanniidae,,f,,
182,23,Whiteknights Park (W),2017-04-07,,Agromyzidae,,,,
182,24,Whiteknights Park (W),2017-04-07,,Tephritidae,Tephritis neesii,m,"White, 1988",
182,25,Whiteknights Park (W),2017-04-07,,Tephritidae,Tephritis neesii,f,"White, 1988",
182,26,Whiteknights Park (W),2017-04-07,,Sphaeroceridae,Copromyza stercoraria,f,"Pitkin, 1988",
182,27,Whiteknights Park (W),2017-04-07,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
