Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
823,1,Whiteknights Park (W),2021-10-20,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
823,2,Whiteknights Park (W),2021-10-20,,Scathophagidae,Scathophaga stercoraria,m,,
823,3,Whiteknights Park (W),2021-10-20,,Calliphoridae,Lucilia sp,m,,
823,4,Whiteknights Park (W),2021-10-20,,Sarcophagidae,Sarcophaga sp,f,,
823,5,Whiteknights Park (W),2021-10-20,,Calliphoridae,Calliphora vicina,f,,
823,6,Whiteknights Park (W),2021-10-20,,Calliphoridae,Calliphora vicina,m,,
823,7,Whiteknights Park (W),2021-10-20,,Muscidae,Helina evecta,m,,
823,8,Whiteknights Park (W),2021-10-20,,Muscidae,Hydrotaea sp,m,,
823,9,Whiteknights Park (W),2021-10-20,,Muscidae,Hydrotaea sp,m,,
823,10,Whiteknights Park (W),2021-10-20,,Muscidae,Helina evecta,f,,
823,11,Whiteknights Park (W),2021-10-20,,Muscidae,Helina sp,f,,Antennae missing
823,12,Whiteknights Park (W),2021-10-20,,Muscidae,Hebecnema vespertina,m,,
823,13,Whiteknights Park (W),2021-10-20,,Muscidae,Hebecnema vespertina,m,,
823,14,Whiteknights Park (W),2021-10-20,,Muscidae,Hebecnema vespertina,m,,
823,15,Whiteknights Park (W),2021-10-20,,Anthomyiidae,,f,,
823,16,Whiteknights Park (W),2021-10-21,,Scathophagidae,Scathophaga stercoraria,f,,
823,17,Whiteknights Park (W),2021-10-21,,Sarcophagidae,Sarcophaga sp,f,,
823,18,Whiteknights Park (W),2021-10-21,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
823,19,Whiteknights Park (W),2021-10-21,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
823,20,Whiteknights Park (W),2021-10-21,,Muscidae,Helina sp,f,,
823,21,Whiteknights Park (W),2021-10-21,,Muscidae,Helina sp,f,,
823,22,Whiteknights Park (W),2021-10-21,,Muscidae,Helina sp,f,,
823,23,Whiteknights Park (W),2021-10-21,,Muscidae,Helina sp,f,,
823,24,Whiteknights Park (W),2021-10-21,,Anthomyiidae,,f,,
823,25,Whiteknights Park (W),2021-10-21,,Anthomyiidae,,f,,
823,26,Whiteknights Park (W),2021-10-21,,Anthomyiidae,,f,,
823,27,Whiteknights Park (W),2021-10-21,,Anthomyiidae,Delia platura,m,,
823,28,Whiteknights Park (W),2021-10-21,,Anthomyiidae,Delia platura,m,,
823,29,Whiteknights Park (E),2021-10-21,,Tachinidae,Voria ruralis,m,"Belshaw, 1993 +v5c updates",
823,30,Whiteknights Park (E),2021-10-21,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
823,31,Whiteknights Park (E),2021-10-21,,Sarcophagidae,Sarcophaga sp,f,,
823,32,Whiteknights Park (E),2021-10-21,,Sarcophagidae,Sarcophaga sp,f,,
823,33,Whiteknights Park (E),2021-10-21,,Muscidae,Phaonia valida,f,,
823,34,Whiteknights Park (E),2021-10-21,,Muscidae,Phaonia valida,f,,
823,35,Whiteknights Park (E),2021-10-21,,Muscidae,Muscina levida,m,,
823,36,Whiteknights Park (E),2021-10-21,,Anthomyiidae,Hylemya sp,f,,
