Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
83,1,The Wilderness (W),2015-06-26,,Calliphoridae,Lucilia sp,m,,
83,2,The Wilderness (W),2015-06-26,,Calliphoridae,Lucilia sp,f,,
83,3,The Wilderness (W),2015-06-26,,Muscidae,Muscina sp,m,,
83,4,The Wilderness (W),2015-06-26,,Sarcophagidae,,f,,
83,5,The Wilderness (W),2015-06-26,,Dolichopodidae,,f,,
83,6,The Wilderness (W),2015-06-26,,Dolichopodidae,,f,,
83,7,The Wilderness (W),2015-06-26,,Muscidae,,m,,
83,8,The Wilderness (W),2015-06-26,,Muscidae,,f,,
83,9,The Wilderness (W),2015-06-26,,Tabanidae,Haematopota pluvialis,f,,Wings damaged
83,10,The Wilderness (W),2015-06-26,,Sarcophagidae,Brachicoma devia,f,"Pape, 1987",
83,11,The Wilderness (W),2015-06-26,,Muscidae,Muscina sp,m,,
83,12,The Wilderness (W),2015-06-26,,Sarcophagidae,Brachicoma devia,f,"Pape, 1987",
83,13,The Wilderness (W),2015-06-26,,Muscidae,,m,,
83,14,The Wilderness (W),2015-06-26,,Anthomyiidae,,m,,
83,15,The Wilderness (W),2015-06-26,,Anthomyiidae,,m,,
83,16,The Wilderness (W),2015-06-26,,Anthomyiidae,,m,,
83,17,The Wilderness (W),2015-06-26,,Anthomyiidae,,f,,
83,18,The Wilderness (W),2015-06-26,,Anthomyiidae,,m,,
83,19,The Wilderness (W),2015-06-26,,Anthomyiidae,,m,,
83,20,The Wilderness (W),2015-06-26,,Anthomyiidae,,m,,
83,21,The Wilderness (W),2015-06-26,,Muscoidea,,f,,
83,22,The Wilderness (W),2015-06-26,,Anthomyiidae,,m,,
83,23,The Wilderness (W),2015-06-26,,Muscoidea,,m,,Wings damaged
83,24,The Wilderness (W),2015-06-26,,Fanniidae,,f,,
83,25,The Wilderness (W),2015-06-26,,Muscidae,,f,,
83,26,The Wilderness (W),2015-06-26,,Tephritidae,Urophora sp,f,,
83,27,The Wilderness (W),2015-06-26,,Tephritidae,Tephritis sp,m,,
83,28,The Wilderness (E),2015-06-26,,Muscidae,,f,,
83,29,The Wilderness (E),2015-06-26,,Fanniidae,,m,,
83,30,Whiteknights Park (E),2015-06-26,,Tephritidae,Urophora cardui,m,,
83,31,Whiteknights Park (E),2015-06-26,,Tephritidae,Tephritis sp,m,,
83,32,Whiteknights Park (E),2015-06-26,,Tephritidae,,m,,
83,33,Whiteknights Park (E),2015-06-26,,Tephritidae,,m,,
83,34,Whiteknights Park (E),2015-06-26,,Muscidae,,f,,Wing leading edge darkened
83,35,Whiteknights Park (E),2015-06-26,,Tachinidae,Eriothrix rufomaculata,m,"Raper & Smith's update of Belshaw v5c, 2014",
83,36,Whiteknights Park (E),2015-06-26,,Tachinidae,Estheria cristata,m,"Raper & Smith's update of Belshaw v5c, 2014",
83,37,Whiteknights Park (E),2015-06-26,,Muscidae,,f,,
83,38,Whiteknights Park (E),2015-06-26,,Sarcophagidae,,m,,
83,39,Whiteknights Park (E),2015-06-26,,Rhagionidae,Rhagio sp,m,,
83,40,Whiteknights Park (E),2015-06-26,,Anthomyiidae,,f,,
83,41,Whiteknights Park (E),2015-06-26,,Muscidae,,m,,
83,42,Whiteknights Park (E),2015-06-26,,Muscidae,,m,,
83,43,Whiteknights Park (E),2015-06-26,,Muscidae,,f,,
83,44,Whiteknights Park (E),2015-06-26,,Anthomyiidae,,m,,
83,45,Whiteknights Park (E),2015-06-26,,Stratiomyidae,Chloromyia formosa,m,,
83,46,Whiteknights Park (E),2015-06-26,,Syrphidae,Sphaerophoria sp,m,,
83,47,Whiteknights Park (E),2015-06-26,,Asilidae,Leptogaster sp,f,,
83,48,Whiteknights Park (E),2015-06-26,,Empididae,Empis sp,m,,48+49 in cop
83,49,Whiteknights Park (E),2015-06-26,,Empididae,Empis sp,f,,48+49 in cop
