Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
806,1,The Wilderness (E),2021-09-26,,Anthomyiidae,Hylemya sp,f,,
806,2,The Wilderness (E),2021-09-26,,Muscidae,Helina sp,m,,
806,3,The Wilderness (E),2021-09-26,,Muscidae,Helina sp,f,,
806,4,The Wilderness (E),2021-09-26,,Muscidae,Helina sp,f,,
806,5,The Wilderness (E),2021-09-26,,Dolichopodidae,,f,,
806,6,The Wilderness (E),2021-09-26,,Dolichopodidae,,f,,
806,7,The Wilderness (E),2021-09-26,,Dolichopodidae,,m,,
806,8,The Wilderness (E),2021-09-26,,Dolichopodidae,,m,,
806,9,The Wilderness (E),2021-09-26,,Dolichopodidae,,m,,
806,10,The Wilderness (E),2021-09-26,,Dolichopodidae,,f,,
806,11,The Wilderness (E),2021-09-26,,Muscidae,Coenosia sp,f,,
806,12,The Wilderness (E),2021-09-26,,Muscidae,Coenosia agromyzina,m,,
806,13,The Wilderness (W),2021-09-26,,Tachinidae,Linnaemya picta,f,"Belshaw, 1993 +v5c updates",
806,14,The Wilderness (W),2021-09-26,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
806,15,The Wilderness (W),2021-09-26,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
806,16,The Wilderness (W),2021-09-26,,Sarcophagidae,Sarcophaga incisilobata,m,,
806,17,The Wilderness (W),2021-09-26,,Sarcophagidae,Sarcophaga sp,m,,
806,18,The Wilderness (W),2021-09-26,,Calliphoridae,Lucilia sp,m,,
806,19,The Wilderness (W),2021-09-26,,Asilidae,,m,,
806,20,The Wilderness (W),2021-09-26,,Muscidae,Phaonia valida,f,,
806,21,The Wilderness (W),2021-09-26,,Muscidae,Muscina levida,m,,
806,22,The Wilderness (W),2021-09-26,,Muscidae,Muscina levida,m,,
806,23,The Wilderness (W),2021-09-26,,Muscidae,Muscina levida,m,,
806,24,The Wilderness (W),2021-09-26,,Muscidae,Muscina levida,m,,
806,25,The Wilderness (W),2021-09-26,,Muscidae,Muscina levida,m,,
806,26,The Wilderness (W),2021-09-26,,Muscidae,Phaonia pallida,f,,
806,27,The Wilderness (W),2021-09-26,,Muscidae,Mydaea sp,f,,
806,28,The Wilderness (W),2021-09-26,,Anthomyiidae,,f,,
806,29,The Wilderness (W),2021-09-26,Hymenoptera,Ichneumonidae,,m,,
806,30,Whiteknights Park (W),2021-09-27,,Sarcophagidae,Sarcophaga sp,f,,
806,31,Whiteknights Park (W),2021-09-27,,Sarcophagidae,Sarcophaga sp,f,,
806,32,Whiteknights Park (W),2021-09-27,,Sarcophagidae,Sarcophaga sp,f,,
806,33,Whiteknights Park (W),2021-09-27,,Tachinidae,Voria ruralis,m,"Belshaw, 1993 +v5c updates",
806,34,Whiteknights Park (W),2021-09-27,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
806,35,Whiteknights Park (W),2021-09-27,,Muscidae,Coenosia tigrina,m,,
806,36,Whiteknights Park (W),2021-09-27,,Muscidae,Coenosia tigrina,m,,
806,37,Whiteknights Park (W),2021-09-27,,Muscidae,Coenosia tigrina,m,,
806,38,Whiteknights Park (W),2021-09-27,,Muscidae,Helina sp,f,,
