Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
1003,1,Whiteknights Park (E),2024-09-14,,Tachinidae,Sturmia bella,f,Belshaw  1993 +v5d updates,
1003,2,Whiteknights Park (E),2024-09-14,,Tachinidae,Sturmia bella,f,Belshaw  1993 +v5d updates,
1003,3,Whiteknights Park (E),2024-09-14,,Tachinidae,Sturmia bella,f,Belshaw  1993 +v5d updates,
1003,4,Whiteknights Park (E),2024-09-14,,Sarcophagidae,Nyctia halterata,m,,
1003,5,Whiteknights Park (E),2024-09-14,,Sarcophagidae,Sarcophaga sp,m,,
1003,6,Whiteknights Park (E),2024-09-14,,Sarcophagidae,Sarcophaga sp,m,,
1003,7,Whiteknights Park (E),2024-09-14,,Asilidae,,f,,
1003,8,Whiteknights Park (E),2024-09-14,,Asilidae,,m,,
1003,9,Whiteknights Park (E),2024-09-14,,Calliphoridae,Lucilia sp,m,,
1003,10,Whiteknights Park (E),2024-09-14,,Calliphoridae,Lucilia sp,f,,
1003,11,Whiteknights Park (E),2024-09-14,,Calliphoridae,Pollenia sp,m,,
1003,12,Whiteknights Park (E),2024-09-14,,Calliphoridae,Pollenia sp,m,,
1003,13,Whiteknights Park (E),2024-09-14,,Muscidae,Muscina levida,m,,
1003,14,Whiteknights Park (E),2024-09-14,,Muscidae,Coenosia tigrina,f,,
1003,15,Whiteknights Park (E),2024-09-14,,Muscidae,Eudasyphora cyanella,m,,
1003,16,Whiteknights Park (E),2024-09-14,Hymenoptera,Ormyridae,Ormyrus sp,m,,
1003,17,Kennet Mouth (E),2024-09-18,Hymenoptera,Ichneumoidae,,m,,
1003,18,Kennet Mouth (E),2024-09-18,Hymenoptera,Ichneumoidae,,m,,
1003,19,Kennet Mouth (E),2024-09-18,,Stratiomyidae,Sargus bipunctatus,m,,
1003,20,Kennet Mouth (E),2024-09-18,,Stratiomyidae,Sargus bipunctatus,m,,
1003,21,Kennet Mouth (E),2024-09-18,,Sarcophagidae,Sarcophaga sp,m,,
1003,22,Kennet Mouth (E),2024-09-18,,Sarcophagidae,Sarcophaga sp,f,,
1003,23,Kennet Mouth (E),2024-09-18,,Sarcophagidae,Sarcophaga sp,m,,
1003,24,Kennet Mouth (E),2024-09-18,,Tachinidae,Thelaira solivaga,f,Belshaw  1993 +v5d updates,
1003,25,Kennet Mouth (E),2024-09-18,,Tachinidae,Voria ruralis,f,Belshaw  1993 +v5d updates,
1003,26,Kennet Mouth (E),2024-09-18,,Tachinidae,Voria ruralis,f,Belshaw  1993 +v5d updates,
1003,27,Kennet Mouth (E),2024-09-18,,Calliphoridae,Bellardia sp,f,,
