Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
809,1,Whiteknights Park (E-FH),2021-09-30,,Anthomyiidae,Delia platura,m,,
809,2,Whiteknights Park (E-FH),2021-09-30,,Anthomyiidae,Delia platura,m,,
809,3,Whiteknights Park (E-FH),2021-09-30,,Anthomyiidae,,f,,
809,4,Whiteknights Park (E-FH),2021-09-30,,Anthomyiidae,,f,,
809,5,Whiteknights Park (E-FH),2021-09-30,,Anthomyiidae,,f,,
809,6,Whiteknights Park (E-FH),2021-09-30,,Drosophilidae,,,,
809,7,Whiteknights Park (E-FH),2021-09-30,,Muscidae,Coenosia sp,f,,
809,8,Whiteknights Park (E-FH),2021-09-30,,Lonchopteridae,Lonchoptera sp,f,,
809,9,Whiteknights Park (E-FH),2021-09-30,,Calliphoridae,Melanomya nana,m,,
809,10,Whiteknights Park (E-FH),2021-09-30,,Muscidae,Coenosia sp,f,,
809,11,Whiteknights Park (W),2021-09-30,,Muscidae,Hebecnema vespertina,f,,
809,12,Whiteknights Park (W),2021-09-30,,Muscidae,Hebecnema vespertina,f,,
809,13,Whiteknights Park (W),2021-10-01,,Sarcophagidae,Sarcophaga sp,m,,
809,14,Whiteknights Park (W),2021-10-01,,Muscidae,Phaonia valida,f,,
809,15,Whiteknights Park (W),2021-10-01,,Scathophagidae,Scathophaga stercoraria,m,,
809,16,Whiteknights Park (W),2021-10-01,,Scathophagidae,Scathophaga stercoraria,m,,
809,17,Whiteknights Park (W),2021-10-01,,Scathophagidae,Scathophaga stercoraria,f,,
809,18,Whiteknights Park (W),2021-10-01,,Scathophagidae,Scathophaga stercoraria,f,,
809,19,Whiteknights Park (W),2021-10-01,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
809,20,Whiteknights Park (W),2021-10-01,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
809,21,Whiteknights Park (W),2021-10-01,,Calliphoridae,Pollenia sp,m,,
809,22,Whiteknights Park (W),2021-10-01,,Calliphoridae,Pollenia sp,f,,
809,23,Whiteknights Park (W),2021-10-01,,Muscidae,Helina sp,f,,
809,24,Whiteknights Park (W),2021-10-01,,Muscidae,Helina sp,f,,
809,25,Whiteknights Park (W),2021-10-01,Hymenoptera,Ichneumonidae,,m,,
809,26,Whiteknights Park (W),2021-10-01,Hymenoptera,Ichneumonidae,,f,,
809,27,Whiteknights Park (W),2021-10-01,,Anthomyiidae,Pegomya sp,f,,
809,28,Whiteknights Park (W),2021-10-01,,Pallopteridae,,f,,
809,29,Whiteknights Park (W),2021-10-01,,Anthomyiidae,Delia platura,m,,
809,30,Whiteknights Park (W),2021-10-01,,Anthomyiidae,,m,,
809,31,Whiteknights Park (W),2021-10-01,,Anthomyiidae,,f,,
809,32,Whiteknights Park (W),2021-10-01,,Anthomyiidae,Hylemya sp,f,,
809,33,Whiteknights Park (W),2021-10-01,,Anthomyiidae,,f,,
809,34,Whiteknights Park (W),2021-10-01,,Anthomyiidae,,f,,
809,35,Whiteknights Park (W),2021-10-01,,Muscidae,Coenosia tigrina,f,,
809,36,Whiteknights Park (W),2021-10-01,,Dolichopodidae,,f,,
809,37,Whiteknights Park (W),2021-10-01,,Opomyzidae,Opomyza sp,f,,
809,38,Whiteknights Park (W),2021-10-01,,Sphaeroceridae,,,,
809,39,Whiteknights Park (W),2021-10-01,,Lonchopteridae,Lonchoptera sp,f,,
809,40,The Wilderness (W),2021-10-02,,Anthomyiidae,,m,,
809,41,The Wilderness (W),2021-10-02,,Anthomyiidae,,f,,
809,42,The Wilderness (W),2021-10-02,,Fanniidae,Fannia sp,f,,
