Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
991,1,Whiteknights Park (W),2023-11-29,,Calliphoridae,Calliphora vomitoria,m,,
991,2,Whiteknights Park (W),2023-11-29,,Calliphoridae,Calliphora vicina,m,,
991,3,Whiteknights Park (W),2023-11-29,,Calliphoridae,Calliphora vicina,f,,
991,4,Whiteknights Park (W),2023-11-29,,Calliphoridae,Calliphora vicina,f,,
991,5,Whiteknights Park (W),2023-11-29,,Muscidae,Phaonia palpata,f,,
991,6,Whiteknights Park (W),2023-11-29,,Anthomyiidae,,m,,
991,7,Whiteknights Park (W),2023-11-29,,Muscidae,Hydrotaea sp,m,,
991,8,Whiteknights Park (W),2023-11-29,,Muscidae,Phaonia sp,f,,
991,9,Whiteknights Park (W),2023-11-29,,Scathophagidae,Scathophaga sp,f,,
991,10,Whiteknights Park (E-FH),2023-11-29,Coleoptera,Coccinellidae,Coccinella sp,,,
991,11,Whiteknights Park (E),2023-11-29,,Calliphoridae,Calliphora vicina,m,,
991,12,Whiteknights Park (E),2023-11-29,,Anthomyiidae,Hylemya sp,f,,
991,13,Whiteknights Park (W),2023-12-04,,Muscidae,Hebecnema vespertina,m,,
991,14,Whiteknights Park (E),2023-12-05,,Heleomyzidae,,m,,
991,15,Thames Valley Park,2023-12-08,,Calliphoridae,Calliphora vicina,f,,
991,16,Thames Valley Park,2023-12-08,,Muscidae,Lispocephala erythrocera,f,,
991,17,Thames Valley Park,2023-12-08,,Muscidae,Lispocephala erythrocera,m,,
991,18,Thames Valley Park,2023-12-08,,Lonchopteridae,Lonchoptera sp,m,,
991,19,Thames Valley Park,2023-12-08,,Simuliidae,Simulium sp,,,
991,20,Kings Meadow Tescos,2023-12-08,,Calliphoridae,Calliphora vicina,f,,
991,21,Kings Meadow Tescos,2023-12-08,,Calliphoridae,Calliphora vicina,m,,
991,22,Kings Meadow Tescos,2023-12-08,,Muscidae,Phaonia sp,m,,
991,23,Kings Meadow Tescos,2023-12-08,,Muscidae,Phaonia sp,m,,
991,24,Kings Meadow Tescos,2023-12-08,,Muscidae,Phaonia sp,m,,
991,25,Kings Meadow Tescos,2023-12-08,,Anthomyiidae,Hylemya sp,m,,
