Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
132,1,Whiteknights Park (W),2016-04-30,,Scathophagidae,Cordilura albipes,m,"Ball, 2014",
132,2,Whiteknights Park (W),2016-04-30,,Anthomyiidae,,m,,
132,3,Whiteknights Park (W),2016-04-30,,Muscidae,Hebecnema umbratica,f,"Fonseca, 1968",
132,4,Whiteknights Park (W),2016-04-30,,Fanniidae,,m,,
132,5,Whiteknights Park (W),2016-04-30,,Tephritidae,Tephritis neesii,m,"White, 1988",
132,6,Whiteknights Park (W),2016-05-02,,Bibionidae,Dilophus febrilis,f,"Freeman & Lane, 1985",
132,7,Whiteknights Park (W),2016-05-02,,Empididae,Hilara sp,m,,
132,8,Whiteknights Park (W),2016-05-02,,Anthomyiidae,,f,,
132,9,Whiteknights Park (W),2016-05-02,,Anthomyiidae,,m,,
132,10,Whiteknights Park (W),2016-05-02,,Anthomyiidae,,m,,
132,11,Whiteknights Park (W),2016-05-02,,Sphaeroceridae,Copromyza stercoraria,m,"Pitkin, 1988",
132,12,Whiteknights Park (W),2016-05-02,,Pallopteridae,Palloptera scutellata,f,"Collin, 1951",
132,13,Whiteknights Park (W),2016-05-02,,Pallopteridae,Palloptera scutellata,f,"Collin, 1951",
132,14,Whiteknights Park (W),2016-05-02,,Tephritidae,Tephritis neesii,f,"White, 1988",
132,15,Whiteknights Park (W),2016-05-02,,Tephritidae,Tephritis neesii,m,"White, 1988",
132,16,Whiteknights Park (W),2016-05-02,,Tephritidae,Tephritis neesii,f,"White, 1988",
132,17,Whiteknights Park (W),2016-05-02,,Scathophagidae,Nanna inermis,m,"Ball, 2014",
132,18,Whiteknights Park (W),2016-05-02,,Scathophagidae,Nanna inermis,m,"Ball, 2014",
132,19,Whiteknights Park (W),2016-05-02,,Anthomyiidae,,f,,
132,20,Whiteknights Park (W),2016-05-02,,Ephydridae,,f,,
132,21,Whiteknights Park (W),2016-05-02,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
132,22,The Wilderness (W),2016-05-02,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
132,23,The Wilderness (W),2016-05-02,,Tachinidae,Gymnocheta viridis,f,"Belshaw, 1993 +v5c updates",
132,24,The Wilderness (W),2016-05-02,,Tachinidae,Gymnocheta viridis,f,"Belshaw, 1993 +v5c updates",
132,25,The Wilderness (W),2016-05-02,,Scathophagidae,Nanna fasciata,m,"Ball, 2014",
132,26,The Wilderness (W),2016-05-02,,Scathophagidae,Nanna inermis,m,"Ball, 2014",
132,27,The Wilderness (W),2016-05-02,,Scathophagidae,Nanna fasciata,f,"Ball, 2014",
132,28,The Wilderness (W),2016-05-02,,Scathophagidae,Nanna fasciata,m,"Ball, 2014",
132,29,The Wilderness (W),2016-05-02,,Scathophagidae,Nanna fasciata,m,"Ball, 2014",
132,30,The Wilderness (W),2016-05-02,,Scathophagidae,Nanna inermis,m,"Ball, 2014",
132,31,The Wilderness (W),2016-05-02,,Scathophagidae,Nanna fasciata,f,"Ball, 2014",
132,32,The Wilderness (W),2016-05-02,,Scathophagidae,Nanna fasciata,m,"Ball, 2014",
132,33,The Wilderness (W),2016-05-02,,Fanniidae,,m,,
132,34,The Wilderness (W),2016-05-02,,Fanniidae,,m,,
132,35,The Wilderness (W),2016-05-02,,Fanniidae,,m,,
132,36,The Wilderness (W),2016-05-02,,Fanniidae,,f,,
132,37,The Wilderness (W),2016-05-02,,Fanniidae,,m,,
132,38,The Wilderness (W),2016-05-02,,Fanniidae,,m,,
132,39,The Wilderness (W),2016-05-02,,Fanniidae,,m,,
132,40,The Wilderness (W),2016-05-02,,Fanniidae,,m,,
132,41,The Wilderness (W),2016-05-02,,Fanniidae,,m,,
132,42,The Wilderness (W),2016-05-02,,Sarcophagidae,Sarcophaga sp,m,,
132,43,The Wilderness (W),2016-05-02,,Sarcophagidae,Sarcophaga sp,m,,
132,44,The Wilderness (W),2016-05-02,,Sarcophagidae,Sarcophaga sp,f,,
132,45,The Wilderness (W),2016-05-02,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
132,46,The Wilderness (W),2016-05-02,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
132,47,The Wilderness (W),2016-05-02,,Anthomyiidae,Pegomya sp,f,,
132,48,The Wilderness (W),2016-05-02,,Anthomyiidae,Anthomyia procellaris,m,"Ackland draft keys, 2012 & 2015",
132,49,The Wilderness (W),2016-05-02,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
132,50,The Wilderness (W),2016-05-02,,Muscidae,Mydaea ancilla,f,"Fonseca, 1968",
132,51,The Wilderness (W),2016-05-02,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
132,52,The Wilderness (W),2016-05-02,,Muscidae,Phaonia errans,f,"Fonseca, 1968",
132,53,The Wilderness (W),2016-05-02,,Tephritidae,Euleia heraclei,f,"White, 1988",As Euleia heracleii
132,54,The Wilderness (W),2016-05-02,,Fanniidae,,m,,
132,55,The Wilderness (W),2016-05-02,,Fanniidae,,m,,
132,56,The Wilderness (W),2016-05-02,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
132,57,The Wilderness (W),2016-05-02,,Muscidae,Limnophora riparia,m,"Fonseca, 1968",
132,58,The Wilderness (W),2016-05-02,,Anthomyiidae,,m,,
132,59,The Wilderness (W),2016-05-02,,Fanniidae,,m,,
132,60,The Wilderness (W),2016-05-02,,Anthomyiidae,,f,,
