Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
471,1,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Sarcophaga sp,m,,
471,2,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Sarcophaga sp,f,,
471,3,Kings Meadow Tescos,2020-05-24,,Empididae,Empis sp,f,,
471,4,Kings Meadow Tescos,2020-05-24,,Calliphoridae,Calliphora vicina,f,,
471,5,Kings Meadow Tescos,2020-05-24,Hymenoptera,Ichneumonidae,,m,,
471,6,Kings Meadow Tescos,2020-05-24,Hymenoptera,Ichneumonidae,,m,,
471,7,Kings Meadow Tescos,2020-05-24,Hymenoptera,Ichneumonidae,,f,,
471,8,Kings Meadow Tescos,2020-05-24,Hymenoptera,Ichneumonidae,,f,,
471,9,Kings Meadow Tescos,2020-05-24,Hymenoptera,Ichneumonidae,,f,,
471,10,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Sarcophaga sp,m,,
471,11,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Sarcophaga sp,m,,
471,12,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Sarcophaga sp,f,,
471,13,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Sarcophaga sp,m,,
471,14,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Sarcophaga sp,m,,
471,15,Kings Meadow Tescos,2020-05-24,,Stratiomyidae,Chloromyia formosa,m,,
471,16,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Sarcophaga sp,f,,
471,17,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Sarcophaga sp,f,,
471,18,Kings Meadow Tescos,2020-05-24,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
471,19,Kings Meadow Tescos,2020-05-24,,Asilidae,Dioctria sp,m,,
471,20,Kings Meadow Tescos,2020-05-24,,Calliphoridae,Pollenia sp,m,,
471,21,Kings Meadow Tescos,2020-05-24,,Calliphoridae,Lucilia sp,m,,
471,22,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Sarcophaga sp,m,,
471,23,Kings Meadow Tescos,2020-05-24,,Rhinophoridae,Phyto melanocephala,f,"Falk draft key, 2016",
471,24,Kings Meadow Tescos,2020-05-24,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
471,25,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Sarcophaga sp,f,,
471,26,Kings Meadow Tescos,2020-05-24,,Tachinidae,Phorocera assimilis,m,"Belshaw, 1993 +v5c updates",
471,27,Kings Meadow Tescos,2020-05-24,,Calliphoridae,Pollenia sp,f,,
471,28,Kings Meadow Tescos,2020-05-24,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
471,29,Kings Meadow Tescos,2020-05-24,,Muscidae,Phaonia rufipalpis,m,"Fonseca, 1968",
471,30,Kings Meadow Tescos,2020-05-24,,Muscidae,Helina impuncta,m,"Fonseca, 1968",
471,31,Kings Meadow Tescos,2020-05-24,,Tachinidae,Dufouria chalybeata,f,"Belshaw, 1993 +v5c updates",
471,32,Kings Meadow Tescos,2020-05-24,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
471,33,Kings Meadow Tescos,2020-05-24,,Scathophagidae,Scathophaga stercoraria,m,,
471,34,Kings Meadow Tescos,2020-05-24,,Scathophagidae,Scathophaga stercoraria,f,,
471,35,Kings Meadow Tescos,2020-05-24,,Scathophagidae,Scathophaga stercoraria,m,,
471,36,Kings Meadow Tescos,2020-05-24,,Scathophagidae,Scathophaga stercoraria,f,,
471,37,Kings Meadow Tescos,2020-05-24,,Scathophagidae,Scathophaga stercoraria,m,,
471,38,Kings Meadow Tescos,2020-05-24,,Muscidae,Helina lasiophthalma,f,"Fonseca, 1968",
471,39,Kings Meadow Tescos,2020-05-24,,Calliphoridae,Pollenia sp,m,,
471,40,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Sarcophaga sp,m,,
471,41,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Nyctia halterata,m,,
471,42,Kings Meadow Tescos,2020-05-24,,Sarcophagidae,Sarcophaga sp,f,,
471,43,Kings Meadow Tescos,2020-05-24,,Muscidae,Phaonia magnicornis,f,"Fonseca, 1968",As Wahlgrenia magnicornis
