Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
512,1,The Wilderness (E),2020-06-26,,Muscidae,Phaonia pallida,f,,
512,2,The Wilderness (E),2020-06-26,,Muscidae,Phaonia pallida,f,,
512,3,The Wilderness (E),2020-06-26,,Muscidae,Helina sp,f,,
512,4,The Wilderness (E),2020-06-26,,Scathophagidae,Sarcophaga sp,f,,
512,5,The Wilderness (E),2020-06-26,,Calliphoridae,Bellardia sp,f,,
512,6,The Wilderness (E),2020-06-26,,Calliphoridae,Pollenia sp,m,,
512,7,The Wilderness (E),2020-06-26,,Calliphoridae,Pollenia sp,f,,
512,8,The Wilderness (E),2020-06-26,,Dolichopodidae,,f,,
512,9,The Wilderness (E),2020-06-26,,Dolichopodidae,,f,,
512,10,The Wilderness (E),2020-06-26,,Dolichopodidae,,f,,
512,11,The Wilderness (E),2020-06-26,,Dolichopodidae,,f,,
512,12,The Wilderness (E),2020-06-26,,Dolichopodidae,,f,,
512,13,The Wilderness (E),2020-06-26,,Muscidae,Coenosia sp,f,,
512,14,The Wilderness (E),2020-06-26,,Muscidae,Coenosia sp,f,,
512,15,The Wilderness (E),2020-06-26,,Fanniidae,Fannia fuscula,f,"Rozkosny et al, 1997",
512,16,The Wilderness (E),2020-06-26,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
512,17,The Wilderness (E),2020-06-26,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
512,18,The Wilderness (E),2020-06-26,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
512,19,The Wilderness (E),2020-06-26,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
512,20,The Wilderness (E),2020-06-26,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
512,21,The Wilderness (E),2020-06-26,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
512,22,The Wilderness (E),2020-06-26,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
512,23,The Wilderness (E),2020-06-26,,Fanniidae,Fannia sp,m,,
512,24,The Wilderness (E),2020-06-26,,Lonchopteridae,Lonchoptera sp,f,,
512,25,The Wilderness (E),2020-06-26,,Drosophilidae,,,,
512,26,The Wilderness (E),2020-06-26,,Drosophilidae,,,,
512,27,The Wilderness (E),2020-06-26,,Sphaeroceridae,,,,
512,28,The Wilderness (E),2020-06-26,,Sphaeroceridae,,,,
512,29,The Wilderness (E),2020-06-26,,Sphaeroceridae,,,,
512,30,The Wilderness (E),2020-06-26,,Phoridae,,,,
512,31,The Wilderness (E),2020-06-26,,Phoridae,,,,
512,32,The Wilderness (W),2020-06-26,,Sarcophagidae,Sarcophaga sp,m,,
512,33,The Wilderness (W),2020-06-26,Hymenoptera,Ichneumonidae,,m,,
512,34,The Wilderness (W),2020-06-26,Hymenoptera,Ichneumonidae,,m,,
512,35,Whiteknights Park (W),2020-06-26,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
512,36,Whiteknights Park (W),2020-06-26,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
512,37,Whiteknights Park (W),2020-06-26,,Dolichopodidae,,f,,
512,38,Whiteknights Park (W),2020-06-26,,Dolichopodidae,,f,,
512,39,Whiteknights Park (W),2020-06-26,,Dolichopodidae,,f,,
512,40,Whiteknights Park (W),2020-06-26,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
512,41,Whiteknights Park (W),2020-06-26,,Muscidae,Lispe sp,f,,
512,42,Whiteknights Park (W),2020-06-26,,Muscidae,Lispe sp,f,,
512,43,Whiteknights Park (W),2020-06-26,,Dolichopodidae,,m,,
512,44,Whiteknights Park (W),2020-06-26,,Ephydridae,,,,
512,45,Whiteknights Park (W),2020-06-26,,Ephydridae,,,,
512,46,Whiteknights Park (W),2020-06-26,,Ephydridae,,,,
512,47,Whiteknights Park (W),2020-06-26,,Ephydridae,,,,
512,48,Whiteknights Park (W),2020-06-26,,Ephydridae,,,,
512,49,Whiteknights Park (W),2020-06-26,,Ephydridae,,,,
512,50,Whiteknights Park (W),2020-06-26,,Ephydridae,,,,
512,51,Whiteknights Park (W),2020-06-26,,Ephydridae,,,,
512,52,Whiteknights Park (W),2020-06-26,,Ephydridae,,,,
