Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
71,1,Whiteknights Park (NW),2015-05-23,,Muscidae,Helina impuncta,m,"Fonseca, 1968",
71,2,Whiteknights Park (NW),2015-05-23,,Muscidae,Helina impuncta,m,"Fonseca, 1968",
71,3,Whiteknights Park (NW),2015-05-23,,Calliphoridae,Pollenia sp,m,,
71,4,Whiteknights Park (NW),2015-05-23,,Sarcophagidae,Sarcophaga sp,m,,
71,5,Whiteknights Park (NW),2015-05-23,,Fanniidae,,m,,
71,6,Whiteknights Park (NW),2015-05-23,,Anthomyiidae,,m,,
71,7,Whiteknights Park (NW),2015-05-23,,Stratiomyidae,Chloromyia formosa,m,,
71,8,Whiteknights Park (NW),2015-05-23,,Stratiomyidae,Chloromyia formosa,m,,
71,9,Whiteknights Park (NW),2015-05-23,,Syrphidae,Sphaerophoria scripta,m,,
71,10,Whiteknights Park (NW),2015-05-23,,Syrphidae,Xanthogramma sp,m,,
71,11,Whiteknights Park (NW),2015-05-23,,Syrphidae,Xylota segnis,m,,
71,12,Whiteknights Park (NW),2015-05-23,,Simuliidae,,,,
71,13,Whiteknights Park (NW),2015-05-23,,Simuliidae,,,,
71,14,Whiteknights Park (NW),2015-05-23,,Anthomyiidae,Anthomyia procellaris grp,m,,
71,15,Whiteknights Park (NW),2015-05-23,,Fanniidae,,m,,
71,16,Whiteknights Park (NW),2015-05-23,,Fanniidae,,m,,
71,17,Whiteknights Park (NW),2015-05-23,,Fanniidae,,f,,
71,18,Whiteknights Park (NW),2015-05-23,,Muscidae,Hydrotaea meteorica,f,"Fonseca, 1968",
71,19,Whiteknights Park (NW),2015-05-23,,Muscidae,Coenosia agromyzina,f,"Fonseca, 1968",As Allognota agromyzina
71,20,Whiteknights Park (NW),2015-05-23,,Calliphoridae,Protocalliphora azurea,f,"Rognes, 1991",
71,21,Whiteknights Park (NW),2015-05-23,,Calliphoridae,Lucilia sp,f,,
71,22,Whiteknights Park (NW),2015-05-23,,Calliphoridae,Lucilia sp,m,,
71,23,Whiteknights Park (NW),2015-05-23,,Anthomyiidae,,f,,
71,24,Whiteknights Park (NW),2015-05-23,,Scathophagidae,,m,,
71,25,Whiteknights Park (NW),2015-05-23,,Scathophagidae,Scathophaga stercoraria,m,,
71,26,Whiteknights Park (NW),2015-05-23,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
71,27,Whiteknights Park (NW),2015-05-23,,Sarcophagidae,Sarcophaga sp,f,,
71,28,Whiteknights Park (NW),2015-05-23,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
71,29,Whiteknights Park (NW),2015-05-23,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina
71,30,Whiteknights Park (NW),2015-05-23,,Muscidae,Phaonia errans,m,"Fonseca, 1968",
71,31,Whiteknights Park (NW),2015-05-23,,Muscidae,Helina impuncta,m,"Fonseca, 1968",
71,32,Whiteknights Park (NW),2015-05-23,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
71,33,Whiteknights Park (NW),2015-05-23,,Muscidae,Phaonia siebecki,f,"Fonseca, 1968",
71,34,Whiteknights Park (NW),2015-05-23,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina
71,35,Whiteknights Park (NW),2015-05-23,,Sarcophagidae,Sarcophaga sp,m,,
71,36,Whiteknights Park (NW),2015-05-23,,Muscidae,Helina impuncta,m,"Fonseca, 1968",
71,37,Whiteknights Park (NW),2015-05-23,,Tachinidae,Macquartia dispar,f,"Belshaw, 1993 +v5c updates",
71,38,Whiteknights Park (NW),2015-05-23,,Muscidae,Helina impuncta,m,"Fonseca, 1968",
71,39,Whiteknights Park (NW),2015-05-23,,Tachinidae,Phryxe sp,m,"Belshaw, 1993 +v5c updates",No red on scutellum
71,40,Whiteknights Park (NW),2015-05-23,,Tachinidae,Aplomya confinis,m,"Belshaw, 1993 +v5c updates",
71,41,Whiteknights Park (NW),2015-05-23,,Calliphoridae,Bellardia sp,m,,
71,42,Whiteknights Park (NW),2015-05-23,,Muscidae,Helina impuncta,m,"Fonseca, 1968",
71,43,Whiteknights Park (NW),2015-05-23,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
71,44,Whiteknights Park (NW),2015-05-23,,Tachinidae,Meigenia sp,m,"Belshaw, 1993 +v5c updates",
71,45,Whiteknights Park (NW),2015-05-23,,Sarcophagidae,Sarcophaga sp,m,,
71,46,Whiteknights Park (NW),2015-05-23,,Sarcophagidae,Sarcophaga sp,m,,
71,47,Whiteknights Park (NW),2015-05-23,,Fanniidae,Fannia lustrator,f,"Rozkosny et al, 1997",
