Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
306,1,The Wilderness (E),2018-09-16,,Tachinidae,Dexiosoma caninum,f,"Belshaw, 1993 +v5c updates",
306,2,The Wilderness (E),2018-09-16,,Tachinidae,Linnaemya picta,f,"Belshaw, 1993 +v5c updates",
306,3,The Wilderness (E),2018-09-16,,Muscidae,Polietes meridionalis,f,"Fonseca, 1968; Pont & Falk, 2013",
306,4,The Wilderness (E),2018-09-16,,Dryomyzidae,Dryomyza anilis,m,"Shtakelberg, 1989",As Neuroctena anilis
306,5,The Wilderness (E),2018-09-16,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
306,6,The Wilderness (E),2018-09-16,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
306,7,The Wilderness (E),2018-09-16,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
306,8,The Wilderness (E),2018-09-16,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
306,9,The Wilderness (E),2018-09-16,,Muscidae,Mydaea ancilla,f,"Fonseca, 1968",
306,10,The Wilderness (E),2018-09-16,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
306,11,The Wilderness (E),2018-09-16,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
306,12,The Wilderness (E),2018-09-16,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
306,13,The Wilderness (E),2018-09-16,,Anthomyiidae,,f,,
306,14,The Wilderness (E),2018-09-16,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
306,15,The Wilderness (E),2018-09-16,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
306,16,The Wilderness (E),2018-09-16,,Anthomyiidae,,f,,
306,17,The Wilderness (E),2018-09-16,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina latifica
306,18,The Wilderness (E),2018-09-16,,Muscidae,Phaonia pallida,f,"Fonseca, 1968",
306,19,The Wilderness (E),2018-09-16,,Muscidae,Phaonia pallida,f,"Fonseca, 1968",
306,20,The Wilderness (E),2018-09-16,,Muscidae,Phaonia pallida,f,"Fonseca, 1968",
306,21,The Wilderness (E),2018-09-16,,Muscidae,Phaonia pallida,f,"Fonseca, 1968",
306,22,The Wilderness (E),2018-09-16,,Muscidae,Phaonia pallida,f,"Fonseca, 1968",
306,23,The Wilderness (E),2018-09-16,,Muscidae,Phaonia pallida,f,"Fonseca, 1968",
306,24,The Wilderness (E),2018-09-16,,Muscidae,Phaonia pallida,f,"Fonseca, 1968",
306,25,The Wilderness (E),2018-09-16,,Anthomyiidae,,f,,
306,26,The Wilderness (E),2018-09-16,,Anthomyiidae,Anthomyia procellaris,m,"Ackland et al draft keys, 2017",Cerci missing
306,27,The Wilderness (E),2018-09-16,,Muscidae,Phaonia magnicornis,f,"Fonseca, 1968",As Wahlgrenia magnicornis
306,28,The Wilderness (E),2018-09-16,,Fanniidae,Fannia sp,f,,
306,29,The Wilderness (E),2018-09-16,,Anthomyiidae,,f,,
306,30,The Wilderness (E),2018-09-16,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
306,31,The Wilderness (E),2018-09-16,,Fanniidae,Fannia sp,f,,
306,32,The Wilderness (E),2018-09-16,,Heleomyzidae,Suillia sp,m,,
306,33,The Wilderness (E),2018-09-16,,Heleomyzidae,Suillia sp,m,,
306,34,The Wilderness (E),2018-09-16,,Heleomyzidae,Suillia sp,m,,
306,35,The Wilderness (E),2018-09-16,,Heleomyzidae,Suillia sp,m,,
306,36,The Wilderness (E),2018-09-16,,Heleomyzidae,Suillia sp,m,,
306,37,The Wilderness (E),2018-09-16,,Heleomyzidae,Suillia sp,m,,
306,38,The Wilderness (E),2018-09-16,,Anthomyiidae,,f,,
306,39,The Wilderness (E),2018-09-16,,???,,f,,
306,40,The Wilderness (E),2018-09-16,,Drosophilidae,,,,
306,41,The Wilderness (E),2018-09-16,,Drosophilidae,,,,
306,42,The Wilderness (E),2018-09-16,,Fanniidae,Fannia sp,f,,
306,43,The Wilderness (E),2018-09-16,,Fanniidae,Fannia parva,m,"Rozkosny et al, 1997",
306,44,The Wilderness (E),2018-09-16,,Fanniidae,Fannia sp,f,,
306,45,The Wilderness (E),2018-09-16,,Empididae,Rhamphomya sp,f,,
306,46,The Wilderness (E),2018-09-16,,Hybotidae,,m,,
306,47,The Wilderness (E),2018-09-16,,Sphaeroceridae,Crumomyia fimetaria,f,"Pitkin, 1988",
306,48,The Wilderness (E),2018-09-16,,Fanniidae,Fannia sp,f,,
306,49,The Wilderness (E),2018-09-16,,Fanniidae,Fannia sp,f,,
306,50,The Wilderness (E),2018-09-16,,Muscidae,Coenosia agromyzina,f,"Fonseca, 1968",As Allognota agromyzina
306,51,The Wilderness (E),2018-09-16,,Muscidae,Coenosia agromyzina,f,"Fonseca, 1968",As Allognota agromyzina
306,52,The Wilderness (E),2018-09-16,,Muscidae,Limnophora triangula,m,"Fonseca, 1968",
306,53,The Wilderness (E),2018-09-16,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
306,54,The Wilderness (E),2018-09-16,,Drosophilidae,,,,
306,55,The Wilderness (E),2018-09-16,,Drosophilidae,,,,
306,56,The Wilderness (E),2018-09-16,,Drosophilidae,,,,
306,57,The Wilderness (E),2018-09-16,,Drosophilidae,,,,
306,58,The Wilderness (E),2018-09-16,,Drosophilidae,,,,
306,59,The Wilderness (E),2018-09-16,,Muscidae,Coenosia agromyzina,f,"Fonseca, 1968",As Allognota agromyzina
306,60,The Wilderness (E),2018-09-16,,Phoridae,,,,
306,61,The Wilderness (E),2018-09-16,,Phoridae,,,,
306,62,The Wilderness (E),2018-09-16,,???,,,,Head missing
306,63,The Wilderness (E),2018-09-16,,Culicidae,,m,,
