Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
417,1,Whiteknights Park (E-FH),2020-03-24,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
417,2,Whiteknights Park (E-FH),2020-03-24,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
417,3,Whiteknights Park (E-FH),2020-03-24,,Anisopodidae,,f,,
417,4,Whiteknights Park (E-FH),2020-03-24,,Chironomidae,,f,,
417,5,Whiteknights Park (E-FH),2020-03-24,,Ephydridae,,f,,
417,6,Whiteknights Park (E-FH),2020-03-24,,Ephydridae,,f,,
417,7,Whiteknights Park (E-FH),2020-03-24,,Ephydridae,,f,,
417,8,Whiteknights Park (E-FH),2020-03-24,,Sphaeroceridae,,f,,
417,9,Whiteknights Park (E-FH),2020-03-24,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
417,10,Whiteknights Park (E-FH),2020-03-24,,Lonchopteridae,Lonchoptera bifurcata,f,"Smith, 1969",As Lonchoptera furcata
417,11,Whiteknights Park (E-FH),2020-03-24,,Agromyzidae,,m,,
417,12,Whiteknights Park (W),2020-03-24,,Chironomidae,,m,,
417,13,Whiteknights Park (W),2020-03-24,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
417,14,Whiteknights Park (W),2020-03-24,,Anthomyiidae,,f,,
417,15,Whiteknights Park (W),2020-03-24,,Pallopteridae,Palloptera scutellata,f,"Collin, 1951",
417,16,Whiteknights Park (W),2020-03-24,,Tephritidae,Tephritis neesii,f,"White, 1988",
417,17,Whiteknights Park (W),2020-03-24,,Dolichopodidae,,f,,
417,18,Whiteknights Park (W),2020-03-24,,Dolichopodidae,,m,,
417,19,Whiteknights Park (W),2020-03-24,,Chironomidae,,m,,
417,20,Whiteknights Park (W),2020-03-24,,Chironomidae,,f,,
417,21,Whiteknights Park (W),2020-03-24,,Chironomidae,,f,,
417,22,Whiteknights Park (W),2020-03-24,,Agromyzidae,,f,,
417,23,Whiteknights Park (W),2020-03-24,,Chironomidae,,m,,23+34 in cop
417,24,Whiteknights Park (W),2020-03-24,,Chironomidae,,f,,23+34 in cop
417,25,Malvern Court,2020-03-24,,Heleomyzidae,Heteromyza sp,f,"Gorodkov, 1989",
417,26,Whiteknights Park (W),2020-03-28,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
417,27,Whiteknights Park (W),2020-03-28,,Scathophagidae,Scathophaga furcata,f,"Ball, 2014",
417,28,Whiteknights Park (W),2020-03-28,,Muscidae,Phaonia errans,m,"Fonseca, 1968",
417,29,Whiteknights Park (W),2020-03-28,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
417,30,Whiteknights Park (W),2020-03-28,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
417,31,Whiteknights Park (W),2020-03-28,,Calliphoridae,Pollenia vagabunda,f,"Rognes, 1991",
417,32,Whiteknights Park (W),2020-03-28,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
417,33,Whiteknights Park (W),2020-03-28,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
417,34,Whiteknights Park (W),2020-03-28,,Anthomyiidae,Leucophora obtusa,m,"Ackland et al draft keys, 2017",
417,35,Whiteknights Park (W),2020-03-28,,Anthomyiidae,Leucophora obtusa,m,"Ackland et al draft keys, 2017",
417,36,Whiteknights Park (W),2020-03-28,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
417,37,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,m,,
417,38,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,m,,
417,39,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,m,,
417,40,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,f,,
417,41,Whiteknights Park (W),2020-03-28,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
417,42,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,f,,
417,43,Whiteknights Park (W),2020-03-28,,Anthomyiidae,Pegomya sp,f,,
417,44,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,f,,
417,45,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,f,,
417,46,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,f,,
417,47,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,m,,
417,48,Whiteknights Park (W),2020-03-28,,Anthomyiidae,Egle sp,m,,
417,49,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,f,,
417,50,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,f,,
417,51,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,f,,
417,52,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,f,,
417,53,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,f,,
417,54,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,f,,
417,55,Whiteknights Park (W),2020-03-28,,Anthomyiidae,,f,,
