Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
365,1,Thames Valley Park,2019-06-22,Hymenoptera,Crabronidae,,f,,
365,2,Thames Valley Park,2019-06-22,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,"Prehn & Raper, 2017",
365,3,Thames Valley Park,2019-06-22,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,"Prehn & Raper, 2017",
365,4,Thames Valley Park,2019-06-22,,Empididae,Empis sp,f,,
365,5,Thames Valley Park,2019-06-22,,Empididae,Empis sp,f,,
365,6,Thames Valley Park,2019-06-22,,Syrphidae,Merodon equestris,m,"Stubbs & Falk, 2002",
365,7,Thames Valley Park,2019-06-22,,Asilidae,Leptogaster cylindrica,f,"Stubbs & Drake, 2001",
365,8,Thames Valley Park,2019-06-22,,Asilidae,Leptogaster cylindrica,f,"Stubbs & Drake, 2001",
365,9,Thames Valley Park,2019-06-22,,Asilidae,Dioctria atricapilla,m,"Stubbs & Drake, 2001",
365,10,Thames Valley Park,2019-06-22,,Tachinidae,Solieria sp,f,"Belshaw, 1993 +v5c updates",
365,11,Thames Valley Park,2019-06-22,,Muscidae,,f,,
365,12,Thames Valley Park,2019-06-22,,Tephritidae,Xyphosia miliaria,m,"White, 1988",
365,13,Thames Valley Park,2019-06-22,,Anthomyiidae,,f,,
365,14,Thames Valley Park,2019-06-22,,Dolichopodidae,,m,,
365,15,Thames Valley Park,2019-06-22,,Sarcophagidae,Sarcophaga sp,m,,
365,16,Thames Valley Park,2019-06-22,,Tachinidae,Cistogaster globosa,m,"Belshaw, 1993 +v5c updates",
365,17,Thames Valley Park,2019-06-22,,Tachinidae,Cistogaster globosa,m,"Belshaw, 1993 +v5c updates",
365,18,Thames Valley Park,2019-06-22,,Tachinidae,Cistogaster globosa,m,"Belshaw, 1993 +v5c updates",
365,19,Thames Valley Park,2019-06-22,,Tachinidae,Cistogaster globosa,f,"Belshaw, 1993 +v5c updates",
365,20,Thames Valley Park,2019-06-22,,Sarcophagidae,Sarcophaga sp,f,,
365,21,Thames Valley Park,2019-06-22,,Calliphoridae,Pollenia griseotomentosa,f,"Rognes, 1991",
365,22,Thames Valley Park,2019-06-22,,Tephritidae,Acanthiophilus helianthi,m,"White, 1988",
365,23,Thames Valley Park,2019-06-22,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
365,24,Thames Valley Park,2019-06-22,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
365,25,Thames Valley Park,2019-06-22,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
365,26,Thames Valley Park,2019-06-22,,Ephydridae,,,,
365,27,Thames Valley Park,2019-06-22,,Ephydridae,,,,
365,28,Thames Valley Park,2019-06-22,,Ephydridae,,,,
365,29,Thames Valley Park,2019-06-22,,Ephydridae,,,,
365,30,Thames Valley Park,2019-06-22,,Ephydridae,,,,
365,31,Thames Valley Park,2019-06-22,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
365,32,Thames Valley Park,2019-06-22,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
365,33,Thames Valley Park,2019-06-22,,Dolichopodidae,,f,,
365,34,Thames Valley Park,2019-06-22,,Dolichopodidae,,f,,
365,35,Thames Valley Park,2019-06-22,,Dolichopodidae,,f,,
365,36,Thames Valley Park,2019-06-22,,Dolichopodidae,,f,,
365,37,Thames Valley Park,2019-06-22,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
365,38,Thames Valley Park,2019-06-22,,Tachinidae,Exorista sp,f,"Belshaw, 1993 +v5c updates",
365,39,Thames Valley Park,2019-06-22,,Tachinidae,Solieria sp,f,"Belshaw, 1993 +v5c updates",
365,40,Thames Valley Park,2019-06-22,,Sarcophagidae,Sarcophaga sp,m,,
365,41,Thames Valley Park,2019-06-22,,Sarcophagidae,Blaesoxipha sp,m,,
365,42,Thames Valley Park,2019-06-22,,Anthomyiidae,,m,,
365,43,Thames Valley Park,2019-06-22,,Anthomyiidae,Anthomyia procellaris,m,,
365,44,Thames Valley Park,2019-06-22,,Sarcophagidae,Blaesoxipha sp,m,,
365,45,Thames Valley Park,2019-06-22,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
365,46,Thames Valley Park,2019-06-22,,Sarcophagidae,Blaesoxipha sp,m,,
365,47,Thames Valley Park,2019-06-22,,Sarcophagidae,Blaesoxipha sp,m,,
365,48,Thames Valley Park,2019-06-22,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
365,49,Thames Valley Park,2019-06-22,,Tachinidae,Platymya fimbriata,m,"Belshaw, 1993 +v5c updates",
365,50,Thames Valley Park,2019-06-22,,Tachinidae,Exorista sp,f,"Belshaw, 1993 +v5c updates",
365,51,Thames Valley Park,2019-06-22,,Sarcophagidae,Blaesoxipha sp,m,,
365,52,Thames Valley Park,2019-06-22,,Anthomyiidae,Anthomyia procellaris,m,,
365,53,Thames Valley Park,2019-06-22,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
365,54,Thames Valley Park,2019-06-22,,Lauxaniidae,Minettia fasciata,,,
