Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
800,1,Chazey Wood,2021-09-18,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5c updates",
800,2,Chazey Wood,2021-09-18,,Tachinidae,Phryxe cf vulgaris,f,"Belshaw, 1993 +v5c updates",
800,3,Chazey Wood,2021-09-18,,Tachinidae,Phryxe cf vulgaris,f,"Belshaw, 1993 +v5c updates",
800,4,Chazey Wood,2021-09-18,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
800,5,Chazey Wood,2021-09-18,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
800,6,Chazey Wood,2021-09-18,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
800,7,Chazey Wood,2021-09-18,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
800,8,Chazey Wood,2021-09-18,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
800,9,Chazey Wood,2021-09-18,,Sarcophagidae,Sarcophaga sp,f,,
800,10,Chazey Wood,2021-09-18,,Calliphoridae,Melinda sp,m,,
800,11,Chazey Wood,2021-09-18,,Calliphoridae,Pollenia sp,f,,
800,12,Chazey Wood,2021-09-18,,Calliphoridae,Lucilia sp,f,,
800,13,Chazey Wood,2021-09-18,,Muscidae,Hebecnema vespertina,m,,
800,14,Chazey Wood,2021-09-18,,Muscidae,Morellia sp,m,,
800,15,Chazey Wood,2021-09-18,,Muscidae,Morellia sp,m,,
800,16,Chazey Wood,2021-09-18,,Muscidae,Helina sp,f,,
800,17,Chazey Wood,2021-09-18,,Fanniidae,Fannia sp,m,,
800,18,The Wilderness (W),2021-09-19,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
800,19,The Wilderness (W),2021-09-19,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
800,20,The Wilderness (W),2021-09-19,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
800,21,The Wilderness (W),2021-09-19,,Tachinidae,Voria ruralis,m,"Belshaw, 1993 +v5c updates",
800,22,The Wilderness (W),2021-09-19,,Calliphoridae,Melinda sp,f,,
800,23,The Wilderness (W),2021-09-19,,Calliphoridae,Lucilia sp,f,,
800,24,The Wilderness (W),2021-09-19,,Muscidae,Helina evecta,f,,
800,25,The Wilderness (W),2021-09-19,,Muscidae,Helina sp,f,,
800,26,The Wilderness (W),2021-09-19,,Muscidae,Helina sp,f,,
800,27,The Wilderness (W),2021-09-19,,Muscidae,Helina sp,f,,
800,28,The Wilderness (W),2021-09-19,,Muscidae,Helina sp,f,,
800,29,The Wilderness (W),2021-09-19,,Anthomyiidae,,f,,
800,30,The Wilderness (W),2021-09-19,Hymenoptera,Ichneumonidae,,f,,Ovipositor has egg attached
800,31,The Wilderness (W),2021-09-19,Hymenoptera,Ichneumonidae,,f,,
800,32,The Wilderness (W),2021-09-19,Hymenoptera,Ichneumonidae,,m,,
800,33,The Wilderness (W),2021-09-19,Hymenoptera,Ichneumonidae,,m,,
800,34,The Wilderness (W),2021-09-19,,Anthomyiidae,Hylemya sp,f,,
800,35,The Wilderness (W),2021-09-19,,Fanniidae,Fannia sp,f,,
800,36,The Wilderness (W),2021-09-19,,Fanniidae,Fannia sp,f,,
800,37,The Wilderness (W),2021-09-19,,Muscidae,Coenosia agromyzina,f,,
