Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
461,1,Kennet Mouth (E),2020-05-16,,Muscidae,Helina lasiophthalma,f,"Fonseca, 1968",
461,2,Kennet Mouth (E),2020-05-16,,Muscidae,Helina lasiophthalma,f,"Fonseca, 1968",
461,3,Kennet Mouth (E),2020-05-16,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
461,4,Kennet Mouth (E),2020-05-16,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
461,5,Kennet Mouth (E),2020-05-16,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
461,6,Kennet Mouth (E),2020-05-16,,Empididae,Empis sp,m,,
461,7,Kennet Mouth (E),2020-05-16,,Ephydridae,,,,
461,8,Kennet Mouth (E),2020-05-16,,Empididae,Hilara sp,f,,
461,9,Kennet Mouth (E),2020-05-16,,Sarcophagidae,Sarcophaga sp,m,,
461,10,Kennet Mouth (E),2020-05-16,,Anthomyiidae,,m,,
461,11,Kennet Mouth (E),2020-05-16,,Sarcophagidae,Sarcophaga sp,f,,
461,12,Kennet Mouth (E),2020-05-16,,Anthomyiidae,,f,,
461,13,Kennet Mouth (E),2020-05-16,,Fanniidae,Fannia sp,f,,
461,14,Thames Valley Park,2020-05-16,Hymenoptera,Ichneumonidae,,f,,
461,15,Thames Valley Park,2020-05-16,Hymenoptera,Ichneumonidae,,m,,
461,16,Thames Valley Park,2020-05-16,Hymenoptera,Ichneumonidae,,m,,
461,17,Thames Valley Park,2020-05-16,Hymenoptera,Ichneumonidae,,m,,
461,18,Thames Valley Park,2020-05-16,Hymenoptera,Ichneumonidae,,m,,
461,19,Thames Valley Park,2020-05-16,Hymenoptera,Ichneumonidae,,f,,
461,20,Thames Valley Park,2020-05-16,Hymenoptera,Ichneumonidae,,m,,
461,21,Thames Valley Park,2020-05-16,Mecoptera,Panorpidae,Panorpa sp,m,,
461,22,Thames Valley Park,2020-05-16,,Sciomyzidae,Ilione albiseta,f,"Rozkosny, 1984",
461,23,Thames Valley Park,2020-05-16,,Asilidae,Dioctria sp,f,,
461,24,Thames Valley Park,2020-05-16,,Empididae,Empis sp,m,,
461,25,Thames Valley Park,2020-05-16,,Sarcophagidae,Sarcophaga sp,m,,
461,26,Thames Valley Park,2020-05-16,,Conopidae,,m,,
461,27,Thames Valley Park,2020-05-16,,Asilidae,Leptogaster sp,f,,
461,28,Thames Valley Park,2020-05-16,,Sarcophagidae,Sarcophaga sp,f,,
461,29,Thames Valley Park,2020-05-16,,Scathophagidae,Norellisoma sp,m,,
461,30,Thames Valley Park,2020-05-16,Hymenoptera,Ichneumonidae,,m,,
461,31,Thames Valley Park,2020-05-16,Hymenoptera,Ichneumonidae,,m,,
461,32,Thames Valley Park,2020-05-16,Hymenoptera,Ichneumonidae,,m,,
461,33,Thames Valley Park,2020-05-16,Hymenoptera,Ichneumonidae,,m,,
461,34,Thames Valley Park,2020-05-16,Hymenoptera,Ichneumonidae,,m,,
461,35,Thames Valley Park,2020-05-16,,Muscidae,Graphomya maculata,f,"Fonseca, 1968",
461,36,Thames Valley Park,2020-05-16,,Anthomyiidae,,f,,
461,37,Thames Valley Park,2020-05-16,,Anthomyiidae,,m,,
461,38,Thames Valley Park,2020-05-16,,Anthomyiidae,,m,,
461,39,Thames Valley Park,2020-05-16,,Muscidae,Phaonia rufiventris,f,"Fonseca, 1968",As Phaonia populi
461,40,Thames Valley Park,2020-05-16,,Scathophagidae,Scathophaga stercoraria,m,,
461,41,Thames Valley Park,2020-05-16,,Anthomyiidae,,f,,
461,42,Thames Valley Park,2020-05-16,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
