Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
726,1,Whiteknights Park (E),2021-06-14,Mecoptera,Panorpidae,Panorpa sp,m,,
726,2,Whiteknights Park (E),2021-06-14,,Asilidae,Dioctria atricapilla,f,,
726,3,Whiteknights Park (E),2021-06-14,,Asilidae,Dioctria atricapilla,f,,
726,4,Whiteknights Park (E),2021-06-14,,Asilidae,Dioctria atricapilla,m,,
726,5,Whiteknights Park (E),2021-06-14,,Asilidae,Dioctria atricapilla,f,,
726,6,Whiteknights Park (E),2021-06-14,Hymenoptera,Vespidae,,f,,
726,7,Whiteknights Park (E),2021-06-14,Hymenoptera,Vespidae,,f,,
726,8,Whiteknights Park (E),2021-06-14,,Scathophagidae,Scathophaga stercoraria,m,,
726,9,Whiteknights Park (E),2021-06-14,,Empididae,Empis sp,m,,
726,10,Whiteknights Park (E),2021-06-14,,Empididae,Empis sp,f,,
726,11,Whiteknights Park (E),2021-06-14,,Anthomyiidae,,f,,Antennae missing
726,12,Whiteknights Park (E),2021-06-14,,Dolichopodidae,,m,,
726,13,Whiteknights Park (E),2021-06-14,Hymenoptera,Braconidae,,,,
726,14,Whiteknights Park (E),2021-06-14,,Drosophilidae,,,,
726,15,Whiteknights Park (E),2021-06-14,,Agromyzidae,,m,,
726,16,Whiteknights Park (E-FH),2021-06-15,,Sarcophagidae,Sarcophaga sp,m,,
726,17,Whiteknights Park (E-FH),2021-06-15,,Sarcophagidae,Sarcophaga sp,m,,
726,18,Whiteknights Park (E-FH),2021-06-15,,Asilidae,Dioctria atricapilla,m,,
726,19,Whiteknights Park (E-FH),2021-06-15,,Asilidae,Leptogaster sp,f,,
726,20,Whiteknights Park (E-FH),2021-06-15,Hymenoptera,Ichneumonidae,,m,,
726,21,Whiteknights Park (E-FH),2021-06-15,,Sarcophagidae,Brachicoma devia,m,,
726,22,Whiteknights Park (E-FH),2021-06-15,,Tachinidae,,m,,
726,23,Whiteknights Park (E-FH),2021-06-15,,Calliphoridae,Lucilia sp,m,,
726,24,Whiteknights Park (E-FH),2021-06-15,,Empididae,Empis sp,m,,
726,25,Whiteknights Park (E-FH),2021-06-15,,Stratiomyidae,Chloromya formosa,f,,
726,26,Whiteknights Park (E-FH),2021-06-15,,Muscidae,Coenosia tigrina,f,,
726,27,Whiteknights Park (E-FH),2021-06-15,,Scathophagidae,Scathophaga stercoraria,f,,
726,28,Whiteknights Park (E-FH),2021-06-15,,Scathophagidae,Scathophaga stercoraria,m,,
726,29,Whiteknights Park (E-FH),2021-06-15,,Rhagionidae,Chrysopilus cristatus,m,,
726,30,Whiteknights Park (E-FH),2021-06-15,,Rhagionidae,Chrysopilus cristatus,m,,
726,31,Whiteknights Park (E-FH),2021-06-15,,Rhagionidae,Chrysopilus cristatus,m,,
726,32,Whiteknights Park (E-FH),2021-06-15,,Rhagionidae,Chrysopilus cristatus,f,,
726,33,Whiteknights Park (E-FH),2021-06-15,,Rhagionidae,Chrysopilus cristatus,f,,
726,34,Whiteknights Park (E-FH),2021-06-15,,Rhagionidae,Chrysopilus cristatus,m,,
726,35,Whiteknights Park (E-FH),2021-06-15,,Muscidae,Hydrotaea sp,m,,
726,36,Whiteknights Park (E-FH),2021-06-15,,Muscidae,Helina sp,m,,
726,37,Whiteknights Park (E-FH),2021-06-15,,Anthomyiidae,,f,,
726,38,Whiteknights Park (E-FH),2021-06-15,,Anthomyiidae,Delia platura,m,,
726,39,Whiteknights Park (E-FH),2021-06-15,,Anthomyiidae,Anthomyia procellaris grp,m,,
726,40,Whiteknights Park (E-FH),2021-06-15,,Anthomyiidae,Anthomyia procellaris grp,m,,
726,41,Whiteknights Park (E-FH),2021-06-15,,Anthomyiidae,Hylemya sp,f,,
726,42,Whiteknights Park (E-FH),2021-06-15,,Muscidae,Phaonia sp,m,,
726,43,Whiteknights Park (E-FH),2021-06-15,,Opomyzidae,Opomyza sp,f,,
726,44,Whiteknights Park (E-FH),2021-06-15,,Fanniidae,Fannia armata,m,,
726,45,Whiteknights Park (E-FH),2021-06-15,,Fanniidae,Fannia armata,m,,
726,46,Whiteknights Park (E-FH),2021-06-15,,Lauxaniidae,Minettia fasciata,,,
