Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
165,1,Whiteknights Park (W),2016-08-06,,Opomyzidae,Opomyza sp,m,,
165,2,Whiteknights Park (W),2016-08-06,,Opomyzidae,Opomyza sp,f,,
165,3,Whiteknights Park (W),2016-08-06,,Opomyzidae,Opomyza sp,f,,
165,4,Whiteknights Park (W),2016-08-06,,Opomyzidae,Opomyza sp,m,,
165,5,Whiteknights Park (W),2016-08-06,,Chloropidae,Meromyza sp,f,,
165,6,Whiteknights Park (W),2016-08-06,,Muscidae,Coenosia sp,f,,
165,7,Whiteknights Park (W),2016-08-06,,Muscidae,Coenosia sp,m,,
165,8,Whiteknights Park (W),2016-08-06,,Pipunculidae,,m,,
165,9,Whiteknights Park (W),2016-08-06,,Sepsidae,Sepsis sp,,,
165,10,Whiteknights Park (W),2016-08-06,,Sepsidae,Sepsis sp,,,
165,11,Whiteknights Park (W),2016-08-06,,Sepsidae,Sepsis sp,,,
165,12,Whiteknights Park (W),2016-08-06,,Rhinophoridae,Rhinophora lepida,m,,
165,13,Whiteknights Park (W),2016-08-06,,Agromyzidae,,,,
165,14,Whiteknights Park (W),2016-08-06,,Agromyzidae,,,,
165,15,Whiteknights Park (W),2016-08-06,,Ephydridae,,,,
165,16,Whiteknights Park (W),2016-08-06,,Lonchopteridae,Lonchoptera sp,f,,
165,17,Whiteknights Park (W),2016-08-06,,Lonchopteridae,Lonchoptera sp,m,,
165,18,Whiteknights Park (W),2016-08-06,,Ephydridae,,,,
165,19,Whiteknights Park (W),2016-08-06,Hymenoptera,,,,,
165,20,Whiteknights Park (W),2016-08-06,Hymenoptera,,,,,
165,21,Whiteknights Park (W),2016-08-06,Hymenoptera,,,,,
165,22,The Wilderness (W),2016-08-06,Hymenoptera,,,,,
165,23,The Wilderness (W),2016-08-06,,Syrphidae,,f,,
165,24,The Wilderness (W),2016-08-06,,Tachinidae,Eurithia sp,m,,
165,25,The Wilderness (W),2016-08-06,,Sarcophagidae,Sarcophaga sp,m,,
165,26,The Wilderness (W),2016-08-06,,Muscidae,Graphomya maculata,f,,
165,27,The Wilderness (W),2016-08-06,,Muscidae,,f,,
165,28,The Wilderness (W),2016-08-06,,Calliphoridae,Pollenia sp,f,,
165,29,The Wilderness (W),2016-08-06,,Syrphidae,Chrysotoxum sp,f,,
165,30,The Wilderness (W),2016-08-06,,Conopidae,Sicus ferrugineus,,,
165,31,The Wilderness (W),2016-08-06,,Conopidae,,,,
165,32,The Wilderness (W),2016-08-06,,Sarcophagidae,Sarcophaga sp,m,,
165,33,The Wilderness (W),2016-08-06,,Muscidae,,f,,
165,34,The Wilderness (W),2016-08-06,,Muscidae,,f,,
165,35,The Wilderness (W),2016-08-06,,Muscidae,,f,,
165,36,The Wilderness (W),2016-08-06,,Muscidae,,f,,
165,37,The Wilderness (W),2016-08-06,,Scathophagidae,Norellisoma sp,m,,
165,38,The Wilderness (W),2016-08-06,,Sciomyzidae,,m,,
165,39,The Wilderness (W),2016-08-06,,Sarcophagidae,Sarcophaga sp,m,,
165,40,The Wilderness (W),2016-08-06,,Anthomyiidae,,f,,
165,41,The Wilderness (W),2016-08-06,,Calliphoridae,Pollenia sp,m,,
165,42,The Wilderness (W),2016-08-06,,Calliphoridae,Pollenia sp,m,,
165,43,The Wilderness (W),2016-08-06,,Calliphoridae,Pollenia sp,m,,
165,44,The Wilderness (W),2016-08-06,,Calliphoridae,Pollenia sp,m,,
165,45,The Wilderness (W),2016-08-06,,Dolichopodidae,,f,,
165,46,The Wilderness (W),2016-08-06,,Anthomyiidae,,m,,
165,47,The Wilderness (W),2016-08-06,,Anthomyiidae,,f,,
165,48,The Wilderness (W),2016-08-06,,Anthomyiidae,Anthomyia procellaris grp,m,,
165,49,The Wilderness (W),2016-08-06,,Muscidae,,f,,
165,50,The Wilderness (W),2016-08-06,,Muscidae,,f,,
165,51,The Wilderness (W),2016-08-06,,Rhinophoridae,Rhinophora lepida,m,,
165,52,The Wilderness (W),2016-08-06,,Rhinophoridae,Rhinophora lepida,f,,
165,53,The Wilderness (W),2016-08-06,,Muscidae,Coenosia sp,f,,
165,54,The Wilderness (W),2016-08-06,,Muscidae,Coenosia sp,f,,
165,55,The Wilderness (W),2016-08-06,,Muscidae,Coenosia sp,f,,
165,56,The Wilderness (W),2016-08-06,,Dolichopodidae,,f,,
165,57,The Wilderness (W),2016-08-06,,Opomyzidae,Opomyza sp,,,
165,58,The Wilderness (W),2016-08-06,,Sepsidae,Sepsis sp,,,
165,59,The Wilderness (W),2016-08-06,,Lonchopteridae,Lonchoptera sp,m,,
165,60,The Wilderness (W),2016-08-06,,Lonchopteridae,Lonchoptera sp,m,,
165,61,The Wilderness (W),2016-08-06,,Dolichopodidae,,f,,
165,62,The Wilderness (W),2016-08-06,,Ephydridae,,,,
165,63,The Wilderness (W),2016-08-06,,Chironomidae,,m,,
165,64,The Wilderness (W),2016-08-06,,Chironomidae,,m,,
165,65,The Wilderness (W),2016-08-06,,Drosophilidae,,,,
165,66,The Wilderness (W),2016-08-06,,Drosophilidae,,,,
165,67,The Wilderness (W),2016-08-06,Hymenoptera,,,,,
