Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
410,1,Whiteknights Park (W),2020-02-22,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
410,2,Whiteknights Park (W),2020-02-22,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
410,3,Whiteknights Park (W),2020-02-22,,Anthomyiidae,,f,,
410,4,Whiteknights Park (W),2020-02-22,,Anthomyiidae,,f,,
410,5,Whiteknights Park (W),2020-02-22,,Anthomyiidae,,f,,
410,6,Whiteknights Park (W),2020-02-22,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
410,7,Whiteknights Park (W),2020-02-22,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
410,8,Whiteknights Park (W),2020-02-22,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
410,9,Whiteknights Park (W),2020-02-22,,Anthomyiidae,Egle ciliata,m,"Ackland et al draft keys, 2017",
410,10,Whiteknights Park (W),2020-02-22,,Anthomyiidae,Egle ciliata,m,"Ackland et al draft keys, 2017",Genitalia missing
410,11,Whiteknights Park (W),2020-02-22,,Sphaeroceridae,Copromyza similis,m,"Pitkin, 1988",Has Acari mites
410,12,Whiteknights Park (W),2020-02-22,,Sphaeroceridae,Copromyza stercoraria,m,"Pitkin, 1988",
410,13,Whiteknights Park (W),2020-02-22,,Sphaeroceridae,Lotophila atra,f,"Pitkin, 1988",
410,14,Whiteknights Park (W),2020-02-22,,Mycetophilidae,,f,,
410,15,Whiteknights Park (W),2020-02-22,,Mycetophilidae,,f,,
410,16,Whiteknights Park (W),2020-02-22,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
410,17,Whiteknights Park (W),2020-02-22,,Phoridae,,,,
410,18,Whiteknights Park (W),2020-02-22,,Drosophilidae,,,,
410,19,Quarry near Chazey Wood,2020-03-01,,Anthomyiidae,Hylemya sp,f,"Ackland et al draft keys, 2017",Hylemya vagans or Hylemya nigrimana
410,20,Quarry near Chazey Wood,2020-03-01,,Anthomyiidae,,f,,
410,21,Quarry near Chazey Wood,2020-03-01,,Muscidae,Lispocephala brachialis,m,"Fonseca, 1968",
410,22,Chazey Wood,2020-03-01,,Anthomyza sp,,f,,
410,23,Chazey Wood,2020-03-01,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
410,24,Chazey Wood,2020-03-01,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
410,25,Chazey Wood,2020-03-01,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
410,26,Chazey Wood,2020-03-01,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
410,27,Chazey Wood,2020-03-01,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
410,28,Chazey Wood,2020-03-01,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
410,29,Kings Meadow Tescos,2020-03-01,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
410,30,Kings Meadow Tescos,2020-03-01,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
410,31,Kings Meadow Tescos,2020-03-01,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
410,32,Kings Meadow Tescos,2020-03-01,,Anthomyiidae,Hylemya variata,f,"Ackland et al draft keys, 2017",
410,33,Kings Meadow Tescos,2020-03-01,,Anthomyiidae,,f,,
410,34,Kings Meadow Tescos,2020-03-01,,Dolichopodidae,,m,,
410,35,Kings Meadow Tescos,2020-03-01,,Dolichopodidae,,f,,
410,36,Kings Meadow Tescos,2020-03-01,,Sciaridae,,,,
410,37,Kings Meadow Tescos,2020-03-01,,Chironomidae,,m,,
410,38,Kings Meadow Tescos,2020-03-01,,Agromyzidae,,m,,
410,39,Kings Meadow Tescos,2020-03-01,,Sphaeroceridae,Limosininae,m,"Pitkin, 1988",
410,40,Kings Meadow Tescos,2020-03-01,,Chironomidae,,f,,
410,41,Kings Meadow Tescos,2020-03-01,,Chironomidae,,f,,
410,42,Kings Meadow Tescos,2020-03-01,,Chironomidae,,f,,
410,43,Kings Meadow Tescos,2020-03-01,,Chironomidae,,m,,
410,44,Kings Meadow Tescos,2020-03-01,,Chironomidae,,m,,
410,45,Kings Meadow Tescos,2020-03-01,,Chironomidae,,m,,
410,46,Kings Meadow Tescos,2020-03-01,,Chironomidae,,m,,
410,47,Whiteknights Park (W),2020-03-08,,Sphaeroceridae,Copromyza similis,m,"Pitkin, 1988",
410,48,Whiteknights Park (W),2020-03-08,,Simuliidae,Simulium sp,,,
410,49,Whiteknights Park (W),2020-03-08,,Drosophilidae,,,,
410,50,Whiteknights Park (W),2020-03-08,,Drosophilidae,,,,
410,51,Whiteknights Park (W),2020-03-08,,Sciaridae,,m,,
410,52,Whiteknights Park (W),2020-03-08,,Anthomyiidae,,f,,
410,53,Whiteknights Park (W),2020-03-08,,Anthomyiidae,Botanophila fugax,m,"Ackland et al draft keys, 2017",
410,54,Whiteknights Park (W),2020-03-08,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
410,55,Whiteknights Park (W),2020-03-08,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
410,56,Whiteknights Park (W),2020-03-08,,Anthomyiidae,Botanophila fugax,m,"Ackland et al draft keys, 2017",Genitalia damaged
