Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
933,1,Quarry near Chazey Wood,2023-07-29,Hymenoptera,Ichneumonidae,,m,,
933,2,Quarry near Chazey Wood,2023-07-29,Hymenoptera,Ichneumonidae,,m,,
933,3,Quarry near Chazey Wood,2023-07-29,Hymenoptera,Ichneumonidae,,m,,
933,4,Quarry near Chazey Wood,2023-07-29,Hymenoptera,Gasteruptiidae,Gasteruption jaculator,f,,
933,5,Quarry near Chazey Wood,2023-07-29,Hymenoptera,Vespidae,,f,,
933,6,Quarry near Chazey Wood,2023-07-29,Hymenoptera,Vespidae,,f,,
933,7,Quarry near Chazey Wood,2023-07-29,,Tachinidae,Phania funesta,m,"Belshaw, 1993 +v5d updates",
933,8,Quarry near Chazey Wood,2023-07-29,,Sarcophagidae,Sarcophaga sp,f,,
933,9,Quarry near Chazey Wood,2023-07-29,,Sarcophagidae,Sarcophaga sp,m,,
933,10,Quarry near Chazey Wood,2023-07-29,,Sarcophagidae,Sarcophaga sp,m,,
933,11,Quarry near Chazey Wood,2023-07-29,,Sarcophagidae,Sarcophaga incisilobata,m,,
933,12,Quarry near Chazey Wood,2023-07-29,,Calliphoridae,Lucilia caesar,m,,
933,13,Quarry near Chazey Wood,2023-07-29,,Muscidae,Graphmya maculata,m,,
933,14,Quarry near Chazey Wood,2023-07-29,,Anthomyiidae,Anthomyia procellaris grp,m,,
933,15,Quarry near Chazey Wood,2023-07-29,,Anthomyiidae,Anthomyia procellaris grp,m,,
933,16,Quarry near Chazey Wood,2023-07-29,,Phoridae,,m,,
933,17,Quarry near Chazey Wood,2023-07-29,,Phoridae,,m,,
933,18,Chazey Wood,2023-07-29,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5d updates",
933,19,Chazey Wood,2023-07-29,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5d updates",
933,20,Chazey Wood,2023-07-29,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5d updates",
933,21,Chazey Wood,2023-07-29,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5d updates",
933,22,Chazey Wood,2023-07-29,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5d updates",
933,23,Chazey Wood,2023-07-29,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5d updates",
933,24,Chazey Wood,2023-07-29,,Tachinidae,Aplomya confinis,m,"Belshaw, 1993 +v5d updates",
933,25,Chazey Wood,2023-07-29,,Tachinidae,Linnaemya tessellans,m,"Belshaw, 1993 +v5d updates",
933,26,Chazey Wood,2023-07-29,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5d updates",
933,27,Chazey Wood,2023-07-29,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5d updates",
933,28,Chazey Wood,2023-07-29,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5d updates",
933,29,Chazey Wood,2023-07-29,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5d updates",
