Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
808,1,Whiteknights Park (W),2021-09-29,,Calliphoridae,Lucilia sp,m,,
808,2,Whiteknights Park (W),2021-09-29,,Calliphoridae,Pollenia sp,m,,
808,3,Whiteknights Park (W),2021-09-29,,Calliphoridae,Pollenia sp,f,,
808,4,Whiteknights Park (W),2021-09-29,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
808,5,Whiteknights Park (W),2021-09-29,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
808,6,Whiteknights Park (W),2021-09-29,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
808,7,Whiteknights Park (W),2021-09-29,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
808,8,Whiteknights Park (W),2021-09-29,,Sarcophagidae,Nyctia halterata,m,,
808,9,Whiteknights Park (W),2021-09-29,,Muscidae,Muscina levida,m,,
808,10,Whiteknights Park (W),2021-09-29,,Muscidae,Phaonia sp,m,,
808,11,Whiteknights Park (W),2021-09-29,,Muscidae,Phaonia sp,f,,
808,12,Whiteknights Park (W),2021-09-29,,Muscidae,Helina evecta,f,,
808,13,Whiteknights Park (W),2021-09-29,,Muscidae,Helina sp,f,,
808,14,Whiteknights Park (W),2021-09-29,,Muscidae,Phaonia sp,m,,
808,15,Whiteknights Park (W),2021-09-29,,Muscidae,Helina sp,f,,
808,16,Whiteknights Park (W),2021-09-29,,Anthomyiidae,,f,,
808,17,Whiteknights Park (W),2021-09-29,,Muscidae,Coenosia tigrina,f,,
808,18,Whiteknights Park (W),2021-09-29,,Muscidae,Coenosia tigrina,f,,
808,19,Whiteknights Park (W),2021-09-29,,Muscidae,Coenosia tigrina,m,,
808,20,Whiteknights Park (W),2021-09-29,,Muscidae,Coenosia tigrina,f,,
808,21,Whiteknights Park (W),2021-09-29,,Muscidae,Hebecnema vespertina,f,,
808,22,Whiteknights Park (W),2021-09-29,,Anthomyiidae,Hylemya sp,f,,
808,23,Whiteknights Park (W),2021-09-29,,Anthomyiidae,,f,,
808,24,Whiteknights Park (W),2021-09-29,,Anthomyiidae,,f,,
808,25,Whiteknights Park (W),2021-09-29,,Anthomyiidae,,m,,
808,26,Whiteknights Park (W),2021-09-29,,Sciomyzidae,Pherbellia sp,m,,
808,27,Whiteknights Park (W),2021-09-29,,Sciomyzidae,Pherbellia sp,m,,
808,28,Whiteknights Park (W),2021-09-29,Hymenoptera,Ormyridae,Ormyrus sp,f,,
