Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
179,1,Whiteknights Park (W),2017-03-18,,Anthomyiidae,,f,,
179,2,Whiteknights Park (W),2017-03-18,,Anthomyiidae,,f,,
179,3,Whiteknights Park (W),2017-03-18,,Anthomyiidae,,f,,
179,4,Whiteknights Park (W),2017-03-18,,Anthomyiidae,,f,,
179,5,Whiteknights Park (W),2017-03-18,,Anthomyiidae,,f,,
179,6,Whiteknights Park (W),2017-03-18,,Anthomyiidae,,f,,
179,7,Whiteknights Park (W),2017-03-18,,Anthomyiidae,,f,,
179,8,Whiteknights Park (W),2017-03-18,,Anthomyiidae,,f,,
179,9,Whiteknights Park (W),2017-03-18,,Anthomyiidae,,f,,
179,10,Whiteknights Park (W),2017-03-18,,Anthomyiidae,,f,,
179,11,Whiteknights Park (W),2017-03-18,,Anthomyiidae,,f,,
179,12,Whiteknights Park (W),2017-03-18,,Anthomyiidae,Botanophila fugax,m,"Ackland draft keys, 2012 & 2015",
179,13,Whiteknights Park (W),2017-03-18,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
179,14,Whiteknights Park (W),2017-03-18,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
179,15,Whiteknights Park (W),2017-03-18,,Anthomyiidae,,m,,
179,16,Whiteknights Park (W),2017-03-18,,Sepsidae,Sepsis sp,,,
179,17,Whiteknights Park (W),2017-03-18,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
179,18,Whiteknights Park (W),2017-03-18,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
179,19,Whiteknights Park (W),2017-03-18,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
179,20,Whiteknights Park (E-FH),2017-03-18,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
179,21,Whiteknights Park (E-FH),2017-03-18,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
179,22,Whiteknights Park (E-FH),2017-03-18,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
179,23,Whiteknights Park (E-FH),2017-03-18,,Anthomyiidae,Botanophila fugax,m,"Ackland draft keys, 2012 & 2015",
179,24,Whiteknights Park (E-FH),2017-03-18,,Anthomyiidae,,m,,
179,25,Whiteknights Park (E-FH),2017-03-18,,Anthomyiidae,,f,,
179,26,Whiteknights Park (E-FH),2017-03-18,,Anthomyiidae,,f,,
179,27,"Oscar Wilde Walk, Reading",2017-03-25,,Syrphidae,,m,,
179,28,"Oscar Wilde Walk, Reading",2017-03-25,,Anthomyiidae,,m,,
179,29,"Oscar Wilde Walk, Reading",2017-03-25,,Anthomyiidae,,m,,
179,30,"Oscar Wilde Walk, Reading",2017-03-25,,Anthomyiidae,,m,,
179,31,"Oscar Wilde Walk, Reading",2017-03-25,,Anthomyiidae,,m,,
179,32,"Oscar Wilde Walk, Reading",2017-03-25,,Anthomyiidae,,m,,
179,33,"Oscar Wilde Walk, Reading",2017-03-25,,Anthomyiidae,,f,,
179,34,"Oscar Wilde Walk, Reading",2017-03-25,,Anthomyiidae,,f,,
179,35,"Oscar Wilde Walk, Reading",2017-03-25,,Anthomyiidae,,f,,
179,36,"Oscar Wilde Walk, Reading",2017-03-25,,Anthomyiidae,,f,,
179,37,"Oscar Wilde Walk, Reading",2017-03-25,,Anthomyiidae,,f,,
179,38,"Oscar Wilde Walk, Reading",2017-03-25,,Lonchopteridae,Lonchoptera sp,m,,
179,39,"Oscar Wilde Walk, Reading",2017-03-25,,Lonchopteridae,Lonchoptera sp,m,,
179,40,"Oscar Wilde Walk, Reading",2017-03-25,,Lonchopteridae,Lonchoptera sp,m,,
179,41,"Oscar Wilde Walk, Reading",2017-03-25,,Lonchopteridae,Lonchoptera sp,f,,
179,42,"Oscar Wilde Walk, Reading",2017-03-25,,Lonchopteridae,Lonchoptera sp,f,,
179,43,"Oscar Wilde Walk, Reading",2017-03-25,,Lonchopteridae,Lonchoptera sp,f,,
179,44,"Oscar Wilde Walk, Reading",2017-03-25,,Mycetophilidae,,f,,
179,45,"Oscar Wilde Walk, Reading",2017-03-25,,Mycetophilidae,,f,,
179,46,"The Warren, Caversham",2017-03-25,,Tachinidae,Gymnocheta viridis,m,,
179,47,"The Warren, Caversham",2017-03-25,,Muscidae,,m,,
179,48,"The Warren, Caversham",2017-03-25,,Muscidae,,m,,
179,49,"The Warren, Caversham",2017-03-25,,Muscidae,Lispocephala sp,m,,
179,50,Quarry near Chazey Wood,2017-03-25,,Calliphoridae,Pollenia sp,m,,
179,51,Quarry near Chazey Wood,2017-03-25,,Calliphoridae,Pollenia sp,m,,
179,52,Quarry near Chazey Wood,2017-03-25,,Calliphoridae,Pollenia sp,m,,
179,53,Quarry near Chazey Wood,2017-03-25,,Calliphoridae,Pollenia sp,m,,
179,54,Quarry near Chazey Wood,2017-03-25,,Calliphoridae,Pollenia sp,m,,
179,55,Quarry near Chazey Wood,2017-03-25,,Tachinidae,Gymnocheta viridis,f,,
179,56,Quarry near Chazey Wood,2017-03-25,,Calliphoridae,Melinda sp,m,,
179,57,Quarry near Chazey Wood,2017-03-25,,Calliphoridae,Melinda sp,m,,
179,58,Quarry near Chazey Wood,2017-03-25,,Scathophagidae,Scathophaga sp,f,,
179,59,Quarry near Chazey Wood,2017-03-25,,Scathophagidae,Scathophaga stercoraria,f,,
179,60,Quarry near Chazey Wood,2017-03-25,,Muscidae,,m,,Leading edges of wings darkened
179,61,Quarry near Chazey Wood,2017-03-25,,Sepsidae,Sepsis sp,m,,
