Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
240,1,Behind Hangingstone,2017-09-12,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",Thorax greasy
240,2,Behind Hangingstone,2017-09-12,,Muscidae,Helina sp,f,,
240,3,Behind Hangingstone,2017-09-12,,Anthomyiidae,,f,,
240,4,Behind Hangingstone,2017-09-12,,Muscidae,Spilogona brunneisquama,f,"Fonseca, 1968",
240,5,"Oscar Wilde Walk, Reading",2017-09-23,,Agromyzidae,,m,,
240,6,"Oscar Wilde Walk, Reading",2017-09-23,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
240,7,"Oscar Wilde Walk, Reading",2017-09-23,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
240,8,"Oscar Wilde Walk, Reading",2017-09-23,,Opomyzidae,Opomyza germinationis,f,"Drake, 1993",
240,9,"Oscar Wilde Walk, Reading",2017-09-23,,Tephritidae,Sphenella marginata,f,"White, 1988",
240,10,"Oscar Wilde Walk, Reading",2017-09-23,,Anthomyiidae,,m,,
240,11,"Oscar Wilde Walk, Reading",2017-09-23,,Anthomyiidae,,f,,
240,12,"Oscar Wilde Walk, Reading",2017-09-23,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
240,13,"Oscar Wilde Walk, Reading",2017-09-23,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
240,14,"Oscar Wilde Walk, Reading",2017-09-23,,Sciomyzidae,Pherbellia cinerella,m,"Rozkosny, 1984",
240,15,"Oscar Wilde Walk, Reading",2017-09-23,,Anthomyiidae,,f,,
240,16,"Oscar Wilde Walk, Reading",2017-09-23,,Anthomyiidae,,f,,
240,17,"Oscar Wilde Walk, Reading",2017-09-23,,Anthomyiidae,,f,,
240,18,"Oscar Wilde Walk, Reading",2017-09-23,,Anthomyiidae,,f,,
240,19,Quarry near Chazey Wood,2017-09-23,,Calliphoridae,Lucilia ampulacea,f,"Rognes, 1991",
240,20,Quarry near Chazey Wood,2017-09-23,,Calliphoridae,Lucilia caesar,f,"Rognes, 1991",
240,21,Quarry near Chazey Wood,2017-09-23,,Dryomyzidae,Dryomyza anilis,m,"Shtakelberg, 1989",As Neuroctena anilis
240,22,Quarry near Chazey Wood,2017-09-23,,Dryomyzidae,Dryomyza anilis,m,"Shtakelberg, 1989",As Neuroctena anilis
240,23,Quarry near Chazey Wood,2017-09-23,,Dryomyzidae,Dryomyza anilis,m,"Shtakelberg, 1989",As Neuroctena anilis
240,24,Quarry near Chazey Wood,2017-09-23,,Dryomyzidae,Dryomyza anilis,f,"Shtakelberg, 1989",As Neuroctena anilis
240,25,Quarry near Chazey Wood,2017-09-23,,Muscidae,Phaonia palpata,f,,
240,26,Quarry near Chazey Wood,2017-09-23,,Muscidae,Hydrotaea sp,m,,
240,27,Quarry near Chazey Wood,2017-09-23,,Muscidae,Phaonia sp,f,,
240,28,Quarry near Chazey Wood,2017-09-23,,Muscidae,Hebecnema vespertina,f,,
240,29,Quarry near Chazey Wood,2017-09-23,,Fanniidae,Fannia sp,f,,
240,30,Quarry near Chazey Wood,2017-09-23,,Muscidae,Phaonia sp,f,,
240,31,Quarry near Chazey Wood,2017-09-23,Hymenoptera,Ichneumonidae,,,,
240,32,Quarry near Chazey Wood,2017-09-23,,Anthomyiidae,,m,,
240,33,Quarry near Chazey Wood,2017-09-23,,Hybotidae,Bicellaria sp,f,,
240,34,Quarry near Chazey Wood,2017-09-23,,Lauxaniidae,,f,,
240,35,Quarry near Chazey Wood,2017-09-23,,Lauxaniidae,,f,,
240,36,Quarry near Chazey Wood,2017-09-23,,Lauxaniidae,,f,,
240,37,Quarry near Chazey Wood,2017-09-23,,Agromyzidae,,f,,
240,38,Quarry near Chazey Wood,2017-09-23,,Muscidae,Coenosia sp,,,
240,39,Chazey Wood,2017-09-23,,Stratiomyidae,Sargus bipunctatus,f,"Stubbs & Drake, 2001",
240,40,Chazey Wood,2017-09-23,,Sarcophagidae,Sargophaga sp,m,,
240,41,Chazey Wood,2017-09-23,,Sarcophagidae,Sargophaga sp,f,,
240,42,Chazey Wood,2017-09-23,,Sarcophagidae,Sarcophaga sp,f,,
240,43,Chazey Wood,2017-09-23,,Syrphidae,Baccha elongata,f,,
240,44,Chazey Wood,2017-09-23,,Sarcophagidae,Sarcophaga sp,f,,
240,45,Chazey Wood,2017-09-23,,Sarcophagidae,Sarcophaga sp,f,,
240,46,Chazey Wood,2017-09-23,,Sarcophagidae,Sarcophaga sp,f,,
240,47,Chazey Wood,2017-09-23,,Sarcophagidae,Sarcophaga sp,f,,
240,48,Chazey Wood,2017-09-23,,Muscidae,Eudasyphora cyanicolor,f,"Fonseca, 1968",As Dasyphora cyanicolor
240,49,Chazey Wood,2017-09-23,,Calliphoridae,Eudasyphora cyanicolor,m,"Fonseca, 1968",As Dasyphora cyanicolor
240,50,Chazey Wood,2017-09-23,,Anthomyiidae,,f,,
240,51,Chazey Wood,2017-09-23,,Anthomyiidae,,f,,
240,52,Chazey Wood,2017-09-23,,Muscidae,Coenosia tigrina,f,,
240,53,Chazey Wood,2017-09-23,,Muscidae,Hydrotaea sp,m,,
240,54,Chazey Wood,2017-09-23,,Anthomyiidae,,f,,
