Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
918,1,Whiteknights Park (W),2023-07-03,,Sarcophagidae,Sarcophaga sp,m,,
918,2,Whiteknights Park (W),2023-07-03,,Sarcophagidae,Sarcophaga sp,m,,
918,3,Whiteknights Park (W),2023-07-03,,Sarcophagidae,Sarcophaga sp,m,,
918,4,Whiteknights Park (W),2023-07-03,,Sarcophagidae,Sarcophaga sp,m,,
918,5,Whiteknights Park (W),2023-07-03,,Sarcophagidae,Sarcophaga sp,f,,
918,6,Whiteknights Park (W),2023-07-03,,Sarcophagidae,Sarcophaga dissimilis,m,,
918,7,Whiteknights Park (W),2023-07-03,,Sarcophagidae,Sarcophaga sp,m,,
918,8,Whiteknights Park (W),2023-07-03,,Calliphoridae,Calliphora vicina,f,,
918,9,Whiteknights Park (W),2023-07-03,,Calliphoridae,Pollenia sp,m,,
918,10,Whiteknights Park (W),2023-07-03,,Muscidae,Helina sp,f,,
918,11,Whiteknights Park (W),2023-07-03,,Anthomyiidae,Anthomyia procellaris grp,m,,
918,12,Whiteknights Park (W),2023-07-03,,Rhinophoridae,Rhinophora lepida,m,,
918,13,Whiteknights Park (W),2023-07-03,,Rhinophoridae,Rhinophora lepida,m,,
918,14,Whiteknights Park (W),2023-07-03,,Rhinophoridae,Rhinophora lepida,m,,
918,15,Whiteknights Park (E-FH),2023-07-05,,Tachinidae,Eriothrix rufomaculata,m,,
918,16,Whiteknights Park (E-FH),2023-07-05,,Tachinidae,Eriothrix rufomaculata,m,,
918,17,Whiteknights Park (E-FH),2023-07-05,,Tachinidae,Eriothrix rufomaculata,m,,
918,18,Whiteknights Park (E-FH),2023-07-05,,Tachinidae,,f,,
918,19,Whiteknights Park (E-FH),2023-07-05,,Tachinidae,,m,,
918,20,Whiteknights Park (E-FH),2023-07-05,,Rhinophoridae,,f,,
918,21,Whiteknights Park (E-FH),2023-07-05,,Tachinidae,Siphona sp,m,,
918,22,Whiteknights Park (E-FH),2023-07-05,,Tachinidae,,m,,
918,23,Whiteknights Park (E-FH),2023-07-05,,Tachinidae,,m,,
918,24,Whiteknights Park (E-FH),2023-07-05,,Rhinophoridae,Rhinophora lepida,f,,
918,25,Whiteknights Park (E-FH),2023-07-05,,Rhinophoridae,Rhinophora lepida,m,,
918,26,Whiteknights Park (E-FH),2023-07-05,,Rhinophoridae,Rhinophora lepida,m,,
918,27,Whiteknights Park (E-FH),2023-07-05,,Rhinophoridae,Rhinophora lepida,m,,
918,28,Whiteknights Park (E-FH),2023-07-05,,Rhinophoridae,Rhinophora lepida,f,,
918,29,Whiteknights Park (E-FH),2023-07-05,,Sarcophagidae,Sarcophaga sp,m,,
918,30,Whiteknights Park (E-FH),2023-07-05,,Sarcophagidae,Sarcophaga sp,m,,
918,31,Whiteknights Park (E-FH),2023-07-05,,Sarcophagidae,Sarcophaga incisilobata,m,,
918,32,Whiteknights Park (E-FH),2023-07-05,,Sarcophagidae,Sarcophaga sp,m,,
918,33,Whiteknights Park (E-FH),2023-07-05,,Sarcophagidae,Sarcophaga incisilobata,m,,
918,34,Whiteknights Park (E-FH),2023-07-05,,Dolichopodidae,,m,,
918,35,Whiteknights Park (E-FH),2023-07-05,,Lauxaniidae,Minettia sp,m,,
918,36,Whiteknights Park (E-FH),2023-07-05,,Stratiomyidae,Beris sp,m,,
918,37,Whiteknights Park (E-FH),2023-07-05,,Agromyzidae,,f,,
