Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
145,1,Whiteknights Park (W),2016-06-11,,Empididae,Empis sp,f,,
145,2,Whiteknights Park (W),2016-06-11,,Rhagionidae,Chrysopilus cristatus,f,"Stubbs & Drake, 2001",
145,3,Whiteknights Park (W),2016-06-11,,Rhagionidae,Chrysopilus cristatus,m,"Stubbs & Drake, 2001",
145,4,Whiteknights Park (W),2016-06-11,,Rhagionidae,Chrysopilus cristatus,f,"Stubbs & Drake, 2001",
145,5,Whiteknights Park (W),2016-06-11,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
145,6,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,f,,
145,7,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,f,,
145,8,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,f,,
145,9,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,f,,
145,10,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,m,,
145,11,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,m,,
145,12,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,m,,
145,13,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,f,,
145,14,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,m,,
145,15,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,m,,
145,16,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,m,,
145,17,Whiteknights Park (W),2016-06-11,,Anthomyiidae,,m,,
145,18,Whiteknights Park (W),2016-06-11,,Lauxaniidae,Minettia sp,,,
145,19,Whiteknights Park (W),2016-06-11,,Fanniidae,,f,,
145,20,Whiteknights Park (W),2016-06-11,,Anthomyiidae,,m,,
145,21,Whiteknights Park (W),2016-06-11,,Anthomyiidae,Anthomyia procellaris,m,"Ackland draft keys, 2012 & 2015",
145,22,Whiteknights Park (W),2016-06-11,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
145,23,Whiteknights Park (W),2016-06-11,,Fanniidae,,m,,
145,24,Whiteknights Park (W),2016-06-11,,Tephritidae,Chaetostomella cylindrica,f,"White, 1988",
145,25,Whiteknights Park (W),2016-06-11,,Tephritidae,Tephritis bardanae,m,"White, 1988",
145,26,Whiteknights Park (W),2016-06-11,,Fanniidae,,m,,
145,27,Whiteknights Park (W),2016-06-11,,Fanniidae,,m,,
145,28,Whiteknights Park (W),2016-06-11,,Anthomyiidae,,m,,
145,29,Whiteknights Park (W),2016-06-11,,Anthomyiidae,,m,,
145,30,Whiteknights Park (W),2016-06-11,,Opomyzidae,Opomyza germinationis,m,"Drake, 1993",
145,31,Whiteknights Park (W),2016-06-11,,Lauxaniidae,Minettia longipennis,,,
145,32,Whiteknights Park (W),2016-06-11,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina
145,33,Whiteknights Park (W),2016-06-11,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
145,34,Whiteknights Park (W),2016-06-11,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
145,35,Whiteknights Park (W),2016-06-11,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
145,36,Whiteknights Park (W),2016-06-11,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
145,37,Whiteknights Park (W),2016-06-11,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
145,38,Whiteknights Park (W),2016-06-11,,Sarcophagidae,,m,,
145,39,Whiteknights Park (W),2016-06-11,,Sarcophagidae,,m,,
145,40,Whiteknights Park (W),2016-06-11,,Sarcophagidae,,m,,
145,41,Whiteknights Park (W),2016-06-11,,Anthomyiidae,,f,,
145,42,Whiteknights Park (W),2016-06-11,,Fanniidae,,f,,
145,43,Whiteknights Park (W),2016-06-11,,???,,m,,
145,44,Whiteknights Park (W),2016-06-11,,???,,f,,
145,45,Whiteknights Park (W),2016-06-11,,Agromyzidae,,,,
145,46,Whiteknights Park (W),2016-06-11,,Agromyzidae,,,,
145,47,Whiteknights Park (W),2016-06-11,,Chloropidae,,,,
145,48,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,,,
145,49,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,,,
145,50,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,,,
145,51,Whiteknights Park (W),2016-06-11,,Dolichopodidae,,,,
145,52,Whiteknights Park (E),2016-06-11,,Muscidae,Graphomya maculata,f,"Fonseca, 1968",
145,53,Whiteknights Park (E),2016-06-11,,Muscidae,Graphomya maculata,f,"Fonseca, 1968",
145,54,Whiteknights Park (E),2016-06-11,,Tachinidae,Exorista sp,f,"Belshaw, 1993 +v5c updates",
145,55,Whiteknights Park (E),2016-06-11,Hymenoptera,Ichneumonidae,,,,
145,56,Whiteknights Park (E),2016-06-11,Hymenoptera,Ichneumonidae,,,,
145,57,Whiteknights Park (E),2016-06-11,,Empididae,Empis sp,m,,
145,58,Whiteknights Park (E),2016-06-11,,Syrphidae,Eristalinus sp,,,
145,59,Whiteknights Park (E),2016-06-11,,Rhagionidae,Chrysopilus cristatus,f,"Stubbs & Drake, 2001",
145,60,Whiteknights Park (E),2016-06-11,,Rhagionidae,Rhagio tringarius,m,"Stubbs & Drake, 2001",
145,61,Whiteknights Park (E),2016-06-11,,Syrphidae,Volucella bombylans,f,,
