Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
518,1,Whiteknights Park (E-FH),2020-07-02,Hymenoptera,Ichneumonidae,,m,,
518,2,Whiteknights Park (E-FH),2020-07-02,Hymenoptera,Ichneumonidae,Amblyteles armatorious,m,,
518,3,Whiteknights Park (E-FH),2020-07-02,Hymenoptera,Ichneumonidae,,m,,
518,4,Whiteknights Park (E-FH),2020-07-02,Hymenoptera,Ichneumonidae,,m,,
518,5,Whiteknights Park (E-FH),2020-07-02,Hymenoptera,Ichneumonidae,,m,,
518,6,Whiteknights Park (E-FH),2020-07-02,Hymenoptera,Ichneumonidae,,f,,
518,7,Whiteknights Park (E-FH),2020-07-02,Hymenoptera,Ichneumonidae,,f,,
518,8,Whiteknights Park (E-FH),2020-07-02,,Sarcophagidae,Sarcophaga sp,m,,
518,9,Whiteknights Park (E-FH),2020-07-02,,Sarcophagidae,Sarcophaga sp,m,,
518,10,Whiteknights Park (E-FH),2020-07-02,,Calliphoridae,Lucilia sericata,m,,
518,11,Whiteknights Park (E-FH),2020-07-02,,Calliphoridae,Lucilia sericata,f,,
518,12,Whiteknights Park (E-FH),2020-07-02,,Calliphoridae,Pollenia sp,m,,
518,13,Whiteknights Park (E-FH),2020-07-02,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
518,14,Whiteknights Park (E-FH),2020-07-02,,Anthomyiidae,Pegomya sp,f,,
518,15,Whiteknights Park (E-FH),2020-07-02,,Muscidae,Lispe tentaculata,m,,
518,16,Whiteknights Park (E-FH),2020-07-02,,Muscidae,Lispe tentaculata,m,,
518,17,Whiteknights Park (E-FH),2020-07-02,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
518,18,Whiteknights Park (E-FH),2020-07-02,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
518,19,Whiteknights Park (E-FH),2020-07-02,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
518,20,Whiteknights Park (E-FH),2020-07-02,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
518,21,Whiteknights Park (E-FH),2020-07-02,,Lauxaniidae,Minettia fasciata,,,
518,22,Whiteknights Park (E-FH),2020-07-02,,Lauxaniidae,Minettia fasciata,,,
518,23,Whiteknights Park (E-FH),2020-07-02,,Anthomyiidae,,f,,
518,24,Whiteknights Park (E-FH),2020-07-02,,Fanniidae,Fannia sp,f,,
518,25,Whiteknights Park (E-FH),2020-07-02,,Anthomyiidae,,f,,Front legs missing
518,26,Whiteknights Park (E-FH),2020-07-02,,Rhinophoridae,Rhinophora lepida,f,,
518,27,Whiteknights Park (E-FH),2020-07-02,,Opomyzidae,Opomyza sp,f,,
518,28,Whiteknights Park (E-FH),2020-07-02,,Lonchopteridae,Lonchoptera sp,f,,
518,29,Whiteknights Park (E-FH),2020-07-02,,Lonchopteridae,Lonchoptera sp,f,,
518,30,Whiteknights Park (E-FH),2020-07-02,,Chloropidae,Meromyza sp,,,
518,31,Whiteknights Park (E-FH),2020-07-02,,Chloropidae,Meromyza sp,,,
518,32,Whiteknights Park (E-FH),2020-07-02,,Chloropidae,Meromyza sp,,,
518,33,Whiteknights Park (E-FH),2020-07-02,,Chloropidae,Meromyza sp,,,
518,34,Whiteknights Park (E-FH),2020-07-02,,Chloropidae,Meromyza sp,,,
518,35,Whiteknights Park (E-FH),2020-07-02,,Chloropidae,Meromyza sp,,,
518,36,Whiteknights Park (E-FH),2020-07-02,,Chloropidae,Meromyza sp,,,
518,37,Whiteknights Park (E-FH),2020-07-02,,Agromyzidae,,f,,
518,38,Whiteknights Park (E-FH),2020-07-02,,Ephydridae,,,,
518,39,Whiteknights Park (E-FH),2020-07-02,,Sphaeroceridae,,f,,
518,40,Whiteknights Park (E-FH),2020-07-02,,Agromyzidae,,f,,
518,41,Whiteknights Park (E-FH),2020-07-02,,Agromyzidae,,f,,
518,42,Whiteknights Park (E-FH),2020-07-02,,Agromyzidae,,f,,
