Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
576,1,The Wilderness (W),2020-08-25,,Sarcophagidae,Sarcophaga sp,m,,
576,2,The Wilderness (W),2020-08-25,,Sarcophagidae,Sarcophaga sp,m,,
576,3,The Wilderness (W),2020-08-25,,Sarcophagidae,Sarcophaga sp,m,,
576,4,The Wilderness (W),2020-08-25,,Calliphoridae,Lucilia sericata,f,,
576,5,The Wilderness (W),2020-08-25,,Conopidae,,,,
576,6,The Wilderness (W),2020-08-25,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
576,7,The Wilderness (W),2020-08-25,,Anthomyiidae,,f,,
576,8,The Wilderness (W),2020-08-25,,Muscidae,Helina sp,m,,
576,9,The Wilderness (W),2020-08-25,Hymenoptera,Ichneumonidae,,m,,
576,10,The Wilderness (W),2020-08-25,,Fanniidae,Fannia lustrator,f,,
576,11,The Wilderness (W),2020-08-25,,Anthomyiidae,,m,,
576,12,Quarry near Chazey Wood,2020-08-26,,Syrphidae,Volucella zonaria,f,,
576,13,Quarry near Chazey Wood,2020-08-26,,Asilidae,,m,,
576,14,Quarry near Chazey Wood,2020-08-26,,Asilidae,,f,,
576,15,Quarry near Chazey Wood,2020-08-26,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5c updates",
576,16,Quarry near Chazey Wood,2020-08-26,Mecoptera,Panorpidae,Panorpa sp,m,,
576,17,Quarry near Chazey Wood,2020-08-26,,Dryomyzidae,Dryomyza anilis,f,,
576,18,Quarry near Chazey Wood,2020-08-26,,Sarcophagidae,Sarcophaga sp,f,,
576,19,Quarry near Chazey Wood,2020-08-26,,Sarcophagidae,Sarcophaga sp,f,,
576,20,Quarry near Chazey Wood,2020-08-26,,Sarcophagidae,Sarcophaga sp,f,,
576,21,Quarry near Chazey Wood,2020-08-26,,Sarcophagidae,Sarcophaga sp,f,,
576,22,Quarry near Chazey Wood,2020-08-26,,Calliphoridae,Calliphora vomitoria,m,,
576,23,Quarry near Chazey Wood,2020-08-26,,Calliphoridae,Lucilia sp,m,,
576,24,Quarry near Chazey Wood,2020-08-26,,Calliphoridae,Lucilia caesar,m,,
576,25,Quarry near Chazey Wood,2020-08-26,,Calliphoridae,Lucilia sericata,m,,
576,26,Quarry near Chazey Wood,2020-08-26,,Calliphoridae,Lucilia sericata,m,,
576,27,Quarry near Chazey Wood,2020-08-26,,Calliphoridae,Lucilia sp,f,,
576,28,Quarry near Chazey Wood,2020-08-26,,Calliphoridae,Lucilia sp,f,,
576,29,Quarry near Chazey Wood,2020-08-26,,Muscidae,Graphomya maculata,m,,
576,30,Quarry near Chazey Wood,2020-08-26,,Muscidae,Graphomya maculata,m,,
576,31,Quarry near Chazey Wood,2020-08-26,,Muscidae,Graphomya maculata,f,,
576,32,Quarry near Chazey Wood,2020-08-26,,Muscidae,Graphomya maculata,f,,
576,33,Quarry near Chazey Wood,2020-08-26,,Muscidae,Graphomya maculata,f,,
576,34,Quarry near Chazey Wood,2020-08-26,,Muscidae,Graphomya maculata,f,,
