Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
765,1,Whiteknights Park (E-FH),2021-08-02,,Sarcophagidae,Sarcophaga sp,m,,
765,2,Whiteknights Park (E-FH),2021-08-02,,Sarcophagidae,Sarcophaga sp,m,,
765,3,Whiteknights Park (E-FH),2021-08-02,,Muscidae,Graphomya maculata,m,,
765,4,Whiteknights Park (E-FH),2021-08-02,,Calliphoridae,Lucilia sp,f,,
765,5,Whiteknights Park (E-FH),2021-08-02,,Empididae,Empis sp,f,,
765,6,Whiteknights Park (E-FH),2021-08-02,,Calliphoridae,Pollenia sp,f,,
765,7,Whiteknights Park (E-FH),2021-08-02,,Sciomyzidae,,m,,
765,8,Whiteknights Park (E-FH),2021-08-02,,Anthomyiidae,,m,,
765,9,Whiteknights Park (E-FH),2021-08-02,,Anthomyiidae,,m,,
765,10,Whiteknights Park (E-FH),2021-08-02,,Anthomyiidae,,m,,
765,11,Whiteknights Park (E-FH),2021-08-02,,Fanniidae,Fannia sp,m,,
765,12,Whiteknights Park (E-FH),2021-08-02,,Anthomyiidae,,m,,
765,13,Whiteknights Park (E-FH),2021-08-02,,Drosophilidae,,,,
765,14,Whiteknights Park (E-FH),2021-08-02,,Drosophilidae,,,,
765,15,Whiteknights Park (E-FH),2021-08-02,,???,,f,,
765,16,Whiteknights Park (E-FH),2021-08-02,,Ephydridae,,,,
765,17,Whiteknights Park (E),2021-08-03,Hymenoptera,Ichneumonidae,,f,,
765,18,Whiteknights Park (E),2021-08-03,Hymenoptera,Ichneumonidae,,m,,
765,19,Whiteknights Park (E),2021-08-03,Hymenoptera,Ichneumonidae,,f,,
765,20,Whiteknights Park (E),2021-08-03,Hymenoptera,Ichneumonidae,,m,,
765,21,Whiteknights Park (E),2021-08-03,,Asilidae,Leptogaster sp,f,,
765,22,Whiteknights Park (E),2021-08-03,,Tabanidae,Haematopota sp,f,,
765,23,Whiteknights Park (E),2021-08-03,,Sarcophagidae,Sarcophaga sp,m,,
765,24,Whiteknights Park (E),2021-08-03,,Sarcophagidae,Sarcophaga sp,m,,
765,25,Whiteknights Park (E),2021-08-03,,Scathophagidae,Scathophaga stercoraria,m,,
765,26,Whiteknights Park (E),2021-08-03,,Scathophagidae,Scathophaga stercoraria,f,,
765,27,Whiteknights Park (E),2021-08-03,,Muscidae,Helina sp,m,,
765,28,Whiteknights Park (E),2021-08-03,,Sarcophagidae,Nyctia halterata,m,,
765,29,Whiteknights Park (E),2021-08-03,,Calliphoridae,Melinda sp,f,,
765,30,Whiteknights Park (E),2021-08-03,,Muscidae,Coenosia tigrina,f,,
765,31,Whiteknights Park (E),2021-08-03,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c update",
765,32,Whiteknights Park (E),2021-08-03,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c update",
765,33,Whiteknights Park (E),2021-08-03,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c update",
765,34,Whiteknights Park (E),2021-08-03,,Dolichopodidae,,m,,
765,35,Whiteknights Park (E),2021-08-03,,Anthomyiidae,,f,,
765,36,Whiteknights Park (E),2021-08-03,,Sepsidae,Sepsis sp,m,,
