Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
537,1,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,2,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,3,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,4,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,5,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,6,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,7,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,8,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,9,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,10,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,11,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,12,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,13,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,14,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,15,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,16,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,17,The Wilderness (W),2020-07-18,Hymenoptera,Ichneumonidae,,m,,
537,18,The Wilderness (W),2020-07-18,Hymenoptera,Braconidae,,,,
537,19,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,m,,
537,20,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,m,,
537,21,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,m,,
537,22,The Wilderness (W),2020-07-18,,Anthomyiidae,,m,,
537,23,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,m,,
537,24,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,m,,
537,25,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,f,,
537,26,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,f,,
537,27,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,f,,
537,28,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,m,,
537,29,The Wilderness (W),2020-07-18,,Tephritidae,Anomoia purmunda,f,,
537,30,The Wilderness (W),2020-07-18,,Tephritidae,,m,,
537,31,The Wilderness (W),2020-07-18,,Tephritidae,,m,,
537,32,The Wilderness (W),2020-07-18,,Tephritidae,,m,,
537,33,The Wilderness (W),2020-07-18,,Tephritidae,,m,,
537,34,The Wilderness (W),2020-07-18,,Tephritidae,,m,,
537,35,The Wilderness (W),2020-07-18,,Opomyzidae,Opomyza sp,f,,
537,36,The Wilderness (W),2020-07-18,,Lauxaniidae,Minettia fasciata,,,
537,37,The Wilderness (W),2020-07-18,,Lauxaniidae,Minettia fasciata,,,
537,38,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,f,,
537,39,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,f,,
537,40,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,f,,
537,41,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,f,,
537,42,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,f,,
537,43,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,f,,
537,44,The Wilderness (W),2020-07-18,,Fanniidae,Fannia sp,f,,
537,45,The Wilderness (W),2020-07-18,Hymenoptera,Braconidae,,f,,
537,46,Kennet Mouth (E),2020-07-19,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
537,47,Kennet Mouth (E),2020-07-19,,Anthomyiidae,Hylemya sp,f,,
537,48,Kennet Mouth (E),2020-07-19,,Anthomyiidae,,f,,
537,49,Kennet Mouth (E),2020-07-19,,Anthomyiidae,Hylemya sp,f,,
537,50,Kennet Mouth (E),2020-07-19,,Anthomyiidae,Hylemya sp,f,,
537,51,Kennet Mouth (E),2020-07-19,,Anthomyiidae,Hylemya sp,f,,
537,52,Kennet Mouth (E),2020-07-19,,Anthomyiidae,Hylemya sp,f,,
537,53,Kennet Mouth (E),2020-07-19,,Anthomyiidae,,f,,
537,54,Kennet Mouth (E),2020-07-19,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",AsCoenosia tricolor
537,55,Kennet Mouth (E),2020-07-19,,Agromyzidae,,,,
