Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
897,1,Thames Valley Park,2023-06-02,,Anthomyiidae,Anthomyia procellaris grp,m,,
897,2,Thames Valley Park,2023-06-02,,Anthomyiidae,Anthomyia procellaris grp,m,,
897,3,Thames Valley Park,2023-06-02,,Anthomyiidae,Anthomyia procellaris grp,m,,
897,4,Thames Valley Park,2023-06-02,,Anthomyiidae,Anthomyia procellaris grp,m,,
897,5,Thames Valley Park,2023-06-02,,Anthomyiidae,,f,,
897,6,Thames Valley Park,2023-06-02,,Muscidae,Lispocephala erythrocera,f,,
897,7,Thames Valley Park,2023-06-02,,Calliphoridae,Melanomya nana,m,,
897,8,Thames Valley Park,2023-06-02,,Empididae,Empis sp,f,,
897,9,Thames Valley Park,2023-06-02,,Ephydridae,Dichaeta caudata,m,,
897,10,Thames Valley Park,2023-06-02,,Ephydridae,Parydra sp,,,
897,11,Thames Valley Park,2023-06-02,,Ephydridae,Parydra sp,,,
897,12,Thames Valley Park,2023-06-02,,Ephydridae,Parydra sp,,,
897,13,Thames Valley Park,2023-06-02,,Ephydridae,,,,
897,14,Thames Valley Park,2023-06-02,,Ephydridae,,,,
897,15,Thames Valley Park,2023-06-02,,Dolichopodidae,,f,,
897,16,Thames Valley Park,2023-06-02,,Ephydridae,,,,
897,17,Thames Valley Park,2023-06-02,,Ephydridae,,,,
897,18,Thames Valley Park,2023-06-02,,Ephydridae,,,,
897,19,Thames Valley Park,2023-06-02,,Ephydridae,,,,
897,20,Thames Valley Park,2023-06-02,,Ephydridae,,,,
897,21,Thames Valley Park,2023-06-02,,Ephydridae,,,,
897,22,Thames Valley Park,2023-06-02,,Sphaeroceridae,,,,
897,23,Thames Valley Park,2023-06-02,,Sphaeroceridae,,,,
897,24,Thames Valley Park,2023-06-02,,Dolichopodidae,,f,,
897,25,Thames Valley Park,2023-06-02,,Chloropidae,,,,
897,26,Whiteknights Park (W),2023-06-04,,Sarcophagidae,Sarcophaga incisilobata,m,,
897,27,Whiteknights Park (W),2023-06-04,,Muscidae,Helina sp,m,,
897,28,Whiteknights Park (W),2023-06-04,,Empididae,Empis sp,m,,
897,29,Whiteknights Park (W),2023-06-04,,Empididae,Empis sp,m,,
897,30,Whiteknights Park (W),2023-06-04,Hymenoptera,Ichneumonidae,,f,,
897,31,Whiteknights Park (W),2023-06-04,Hymenoptera,Ichneumonidae,,m,,
897,32,Whiteknights Park (W),2023-06-04,Hymenoptera,Ichneumonidae,,f,,
897,33,Whiteknights Park (W),2023-06-04,Hymenoptera,Cephidae,Phylloecus sp,f,,
897,34,Whiteknights Park (W),2023-06-04,Hymenoptera,Ichneumonidae,,f,,
897,35,The Wilderness (W),2023-06-04,,Asilidae,Dioctria atricapilla,m,,35+36 in cop
897,36,The Wilderness (W),2023-06-04,,Asilidae,Dioctria atricapilla,f,,35+36 in cop
897,37,The Wilderness (W),2023-06-04,,Asilidae,Dioctria atricapilla,f,,
897,38,The Wilderness (W),2023-06-04,Hymenoptera,Ichneumonidae,,f,,
897,39,The Wilderness (W),2023-06-04,Hymenoptera,Ichneumonidae,,m,,
